from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,2.69,17.4,245.779,138.32300488402606,0.152719943009
128957,292342693,95.83,3.0,44.72,883.7161646102785,0.02778771112
128957,2429987872,805.03,7.199999999999999,96.273,16505.014088644723,0.059821250283
292342693,564060,96.34,10.799999999999999,181.373,3524.639989489475,0.112699922383
2429987872,128958,746.44,1.2,12.811,2257.327258203292,0.007960383881
2429987872,2429987861,463.77,10.200000000000001,144.575,14013.700673789595,0.089834712325
128958,130125,499.79,1.7999999999999998,45.663,4603.073265562272,0.028373663972999997
128958,2429987884,470.43,6.6,95.55,9338.82884711346,0.05937199905
130125,128961,504.17,10.799999999999999,239.225,24106.581883596555,0.148647477475
2429987884,128957,425.38,1.2,12.972,1293.6303986006435,0.008060424612
2429987884,2265793802,764.43,13.8,185.674,30161.266708579962,0.115372439054
128959,130125,70.51,2.4,57.212,809.4385907293776,0.035549877652
128959,128958,223.79,4.2,55.006,2641.2121959029732,0.034179133226000004
128961,564068,585.12,19.8,443.997,51951.54799143816,0.275886859887
564068,273159,295.79,15.600000000000001,346.328,20476.797153369018,0.21519817568799998
564068,2592685923,289.33,12.0,261.837,15133.48831624001,0.162697918527
128963,2429987884,719.37,22.8,316.72,47910.6402912363,0.19680062312000002
128963,564062,49.67,7.800000000000001,179.002,1779.9561424553563,0.11122665174200001
564062,564060,49.67,16.8,376.207,3736.5304244203276,0.23376411979700001
128969,128971,638.07,18.0,400.611,51100.62585183294,0.248928057681
128971,129002,616.15,93.60000000000001,2597.514,327080.4433458888,1.6140198716940002
128970,129937,778.43,11.4,245.871,38219.4202069352,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,941.4,6.0,139.089,26227.828687075104,0.086425871019
129002,440566,616.15,120.0,2660.625,327671.54392401624,1.653235216875
129001,128970,778.43,164.4,2735.632,430079.1107322965,1.699842391472
440566,1029625165,541.32,19.8,331.224,36185.48730509715,0.205812988104
440566,1029615236,14.54,12.6,209.815,616.0689092037045,0.13037295636500001
129071,1029615259,28.57,244.8,4078.723,23530.37869986342,2.534400189233
1029615259,1029623888,158.16,27.6,305.93,11192.036354242822,0.19009603003
1029615259,1029614926,101.91,13.2,215.264,4443.738342533058,0.133758806944
2429987861,128959,294.3,6.0,84.65,5213.971594366428,0.052599055150000004
129837,129842,543.08,17.4,240.863,27536.945142790573,0.149665283173
129934,273158,316.51,12.6,205.001,13148.097989486347,0.127381676371
129934,129935,81.44,22.8,383.011,6291.698774480125,0.23799192808100003
273158,273159,570.31,21.0,345.546,39864.38787919661,0.214712263566
129935,128963,769.05,19.2,426.249,65525.2747906271,0.264858767379
1627466140,273158,253.8,13.2,295.802,15012.52229306974,0.18380278454200003
1627466140,129935,687.6,9.0,204.825,28183.289188128172,0.127272315075
129950,130122,291.2,9.0,146.629,8650.423271436825,0.09111100835899999
130122,129937,162.98,15.0,248.964,8197.78823862952,0.154699009644
130122,273165,128.22,11.4,192.073,4965.646226633494,0.11934859208300001
71467632,273173,0.0,3.5999999999999996,47.093,0.0,0.029262224503000003
2036075521,2036075510,747.86,11.4,116.769,21108.40014188183,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,516.71,121.2,2019.604,210717.49422748142,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,461.86,21.599999999999998,303.088,29345.269905829984,0.18833009364800002
147044,102763936,1008.04,78.0,1274.571,260175.61481939105,0.791981456841
1354017623,88980135,1122.44,1.2,14.659,3631.3919061979796,0.009108677489000001
1354017623,1354017594,0.0,6.6,88.114,0.0,0.054751484294
102763936,667066198,611.16,6.6,108.333,13398.11309726959,0.067314984543
147056,1756243843,1378.79,78.60000000000001,1227.552,345469.6869386956,0.7627652137919999
147056,1552533766,1244.57,30.6,415.85,109607.97049486279,0.25839713035
1756243843,147044,2027.05,19.8,265.782,114577.80264735343,0.165149227122
1552533766,1552533744,1963.98,0.6,9.898,3930.8783058387476,0.006150330158
1552533766,1693378420,6.58,46.2,638.265,884.6714756446445,0.396599361315
147062,1562270755,2373.9,61.800000000000004,918.266,449864.50764744397,0.570583862686
1562270755,147056,2623.36,34.8,546.141,292162.6985425008,0.339356179311
147065,147062,2083.32,24.0,298.697,136242.49974921232,0.185601653587
147065,21151017,783.81,18.6,229.234,39502.61871660556,0.14243935981400002
21151017,6130357047,844.87,2.4,35.686,6221.04680822761,0.022174245506
147066,147065,2867.13,5.3999999999999995,73.61,44650.687715899476,0.04573911931
147066,27399419,19.69,21.599999999999998,297.229,1234.3632860698037,0.184689480959
27399419,1661372285,464.51,4.2,60.124,5820.530918964862,0.037359310004
147086,471905,617.3,58.8,977.398,121871.69589833052,0.6073267726580001
147086,3669978407,1407.74,34.8,571.958,162903.1320915735,0.355398114418
471905,6578736,2341.47,30.0,452.753,217968.90406572513,0.281327584363
3669978407,3671858647,2650.05,5.3999999999999995,78.311,43096.59138151244,0.048660184381000005
236823,28959692,1405.84,20.400000000000002,340.913,96738.06352708074,0.211833451723
28959692,20924809,684.2,19.2,323.211,44593.43843527111,0.20083394228100002
28959692,267735,335.55,63.6,1055.537,71558.39651432715,0.655880081227
236827,274388844,1963.96,32.400000000000006,510.307,204234.49011395528,0.31708997089700003
274388844,236823,721.64,34.199999999999996,568.102,82817.67340530097,0.353002107842
274388844,3669978407,1242.32,15.600000000000001,245.181,62095.55756013869,0.152348363151
236829,412383928,1528.79,6.6,59.537,23837.673944507875,0.036994565227
236829,236830,868.08,3.5999999999999996,52.694,9475.887093314794,0.032742523474
412383928,20924807,1528.79,4.2,36.565,14997.764302946409,0.022720430615
236830,444591,353.32,1.7999999999999998,27.851,2012.3131405829276,0.017305803721
236830,28228945,1213.48,40.800000000000004,555.869,142733.39021791684,0.345400876399
444591,1099409026,353.32,22.8,320.134,23706.84980666068,0.19892198371400002
444591,278481431,1519.14,3.5999999999999996,49.671,15901.344546733319,0.030864118941
28228945,1833529243,1213.48,35.4,483.382,124028.36481206802,0.300359556722
236833,21133562,471.88,1.2,12.535,1413.5637806779748,0.007788885485
236833,21133563,507.05,33.0,457.611,48819.01692775899,0.284346204681
21133562,564871,236.57,1.2,16.912,837.613242435461,0.010508626352
21133562,3438035996,437.2,19.2,265.974,24473.781772513597,0.165268530354
21133563,31346494,507.05,30.6,427.067,45469.48258910437,0.265367048857
236835,236836,1052.57,16.8,227.81,50819.37452772725,0.14155452751
236836,444584,1166.99,19.2,308.238,73051.19154903815,0.191530154298
444584,3488483885,715.7,4.8,68.599,10237.006492293618,0.042625429229000006
444584,1547994332,1197.17,2.4,33.73,8461.025500327321,0.020958843829999997
21411422,21411426,1809.7,7.800000000000001,103.994,40119.66774438567,0.064618855774
236842,247032060,703.66,33.6,462.274,68610.9308508749,0.287243657654
236842,295156,1618.04,13.2,215.389,70588.46028606055,0.133836478319
247032060,247025061,1693.59,42.599999999999994,689.435,236805.2535934607,0.42839491538499996
295156,286516174,1919.74,2.4,23.054,11125.740797006234,0.014325087034
295156,21164575,1524.58,33.0,408.269,136621.40298017982,0.253686516799
236849,529323795,0.0,1.2,17.353,0.0,0.010782650963
236849,401307391,954.52,2.4,35.791,7044.081065868321,0.022239489461
529323795,363219,836.41,69.0,957.869,168507.11294961628,0.595192018399
401307391,21039241,585.21,2.4,36.773,4409.828085382852,0.022849675783
401307391,21039238,954.52,2.4,32.664,6599.726312514584,0.020296462344
236859,769862594,375.93,0.6,11.778,883.532950832278,0.007318507638
236859,26778927,322.11,9.6,136.861,9198.41126440379,0.085041456431
769862594,364823628,382.37,0.6,11.536,880.6117538606543,0.007168135856
769862594,412383914,430.76,58.8,816.908,73993.81803947581,0.5076029408680001
26778927,769862594,437.2,10.200000000000001,137.59,12771.596208533509,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,1907.96,2.4,22.446,10951.864991764665,0.013947293466000002
245339,6564938026,766.0,88.8,1223.544,197592.99086393483,0.7602747588240001
21040288,1475498667,1382.88,3.0,40.889,11963.385720025708,0.025407238819000002
21040288,295216,682.23,4.2,58.517,8387.163174431664,0.036360766807000004
6564938026,6564938025,1173.75,1.2,14.213,3733.758773008102,0.008831546023
6564938026,21324397,534.18,6.6,94.082,10486.636575215283,0.058459826422
245353,245339,1668.36,3.0,41.758,14640.642944915817,0.025947210218000002
245353,21040285,1228.97,24.0,305.289,81411.78270719154,0.189697731219
21040285,333992516,1824.7,22.8,292.788,115491.953634882,0.181929972348
245363,21039241,619.22,3.5999999999999996,52.717,6761.53579716535,0.032756815007
21039241,344696542,1204.43,1.2,14.782,3915.101278087983,0.009185106122
245372,173893353,1239.81,13.2,208.259,52599.812374632675,0.129406103089
173893353,173893356,81.27,6.0,82.632,1416.0186551732731,0.051345128472000005
173893353,1547994302,1158.53,4.2,54.862,13650.722514545047,0.034089655802000005
3499356779,1205069918,1303.78,1.2,17.958,4823.523863265383,0.011158580417999999
1214221408,3500070608,389.55,34.8,479.467,39378.01424464686,0.297926889257
245397,606549467,905.5,6.0,74.489,14782.970180345144,0.046285304419
606549467,606549472,325.03,3.0,37.928,2681.5769851457335,0.023567359288
606549467,273186,1082.71,1.7999999999999998,21.372,5173.021000120408,0.013279941012
29186798,245408,1343.28,8.4,87.822,28178.06083022324,0.054570043962000006
245408,29014889,1712.22,9.6,67.072,36193.16812166623,0.041676595712000004
29014889,564080,1416.3,84.0,1070.983,328830.85992841295,0.665477777693
245414,26085228,1150.26,78.0,1047.464,256201.55513084514,0.650863753144
26085228,315108820,1446.14,7.199999999999999,68.501,25055.219250106704,0.042564534871
245415,11840625,586.14,0.6,11.489,1344.5651702371472,0.007138931419000001
245415,2467495003,1150.61,45.0,722.797,168881.14349852587,0.449125094687
11840625,564080,779.8,1.2,19.259,3050.0965604076277,0.011966984089
11840625,245414,586.14,3.5999999999999996,52.21,6354.994235928823,0.03244177991
2467495003,2467495011,1863.15,2.4,30.893,12431.214994479778,0.019196014303
2467495003,11840616,625.96,11.4,155.732,20609.200074351174,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1046.63,48.6,812.592,171653.9273446343,0.504921103632
21133505,296283921,36.57,4.8,67.288,515.9984636598729,0.041810811848
325286,1547861025,1283.2,101.39999999999999,1692.601,438463.9547778192,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,428.23,3.0,40.589,3686.556192041669,0.025220827519
292348144,292348751,797.66,55.800000000000004,927.244,149405.18810457777,0.576162531524
267735,1716515075,370.86,47.400000000000006,789.578,59130.65336627633,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1191.52,33.6,1121.125,301831.4857406443,0.696634562375
273161,260495266,95.07,3.5999999999999996,61.801,1182.0145207913001,0.038401349171
273161,1217292589,1096.45,33.0,547.208,121233.99110524151,0.340019182168
1217292589,273171,1765.58,21.0,291.592,108274.15997870968,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,1971.32,3.5999999999999996,39.955,18206.518231131333,0.024826878305
1217265643,71467632,219.27,3.0,45.507,2049.263617955184,0.028276730096999998
1217265643,273173,1752.06,4.8,52.603,21447.261692206866,0.032685978713000004
273173,273185,1721.43,13.2,174.247,64172.190265595586,0.10827203263700001
273173,273178,232.42,5.3999999999999995,74.544,3650.476886027971,0.046319479824
273185,606545364,1122.26,2.4,25.142,6731.938365352015,0.015622509682
273185,606548823,818.09,3.0,43.302,7365.974539610005,0.026906607042
273178,1217265739,1224.72,7.800000000000001,90.12,24997.743181102476,0.055997954520000004
1217265739,273171,205.75,6.6,94.751,4059.7055345092194,0.05887552362100001
1217265739,29399606,1018.97,105.6,1718.496,354824.61488984915,1.0678235780160001
606545364,606549467,502.23,1.7999999999999998,22.648,2479.0702762752453,0.014072810408
606545364,245397,1318.32,7.199999999999999,74.158,23554.73718106655,0.046079630618
606548823,606545364,698.29,2.4,37.088,5297.469157196029,0.023045407648
273186,273178,992.29,13.8,171.971,37340.977550081276,0.106857792241
273186,273185,218.92,1.7999999999999998,25.829,1177.6634971195367,0.016049391559000002
