fishnetid,CO2,CO2psqkm
0,2040706.702856006,154788.24886578208
1,9707914.320501419,736348.3717220458
2,3320981.043921607,251897.46257310902
3,10600095.992574418,3216082.5013071815
4,14390901.378022805,4366217.639191028
5,28514930.452245016,8653966.364752952
6,11659330.79333236,3538478.0857174653
7,20164953.11401423,1529518.0716614246
8,2173469.7583970013,164858.36862017546
9,7224988.684364134,548334.5933472175
10,22924836.367966183,1739861.6629796745
11,23072610.589108158,1751076.8663514156
12,19753244.97074464,1499156.3338728545
13,37414358.22012324,2839532.0458270283
14,45343105.68698137,3441277.8350483775
15,6117532.699476117,4178566.111273929
16,14101896.833112601,9632266.97858435
17,23666004.136903435,16168125.468189118
18,17921826.884559516,12243822.151502194
19,22625768.93679,15457458.253961992
20,18949375.756941795,12948320.197706258
21,25950515.67555231,17732277.33582878
22,19359190.690680854,13228351.321259823
23,34113005.801292114,2588978.6103601702
24,19209446.203558624,1457885.172228954
25,9417339.377187349,715135.0436972204
26,36121529.95317152,2743001.0607921635
27,55731847.10226079,4232171.6693505
28,47339294.69811,3594857.021351137
30,31032265.687927634,9426127.511079954
31,38575206.01631406,11720708.615273876
32,27016827.090521947,8208805.363303213
33,85218190.12426797,6471309.111564017
35,10256876.963344336,7009991.456625091
36,8658142.949114928,5917347.777533936
37,30206902.355484016,20648684.38881439
38,11020059.577474369,7533037.6310462095
40,45698271.07765917,31244231.548805676
42,16217772.316759393,1231547.1334195498
43,7055670.274895243,536104.8877583264
44,29147501.74730974,2214689.3978694095
45,37146379.10781511,2822461.1732602096
46,17420369.404490218,5294547.348401978
47,17681943.700239018,5374047.240844554
48,32291638.654198356,9817196.716183128
49,38264748.11169923,11633121.611773897
50,87944938.13813026,6682244.117500573
51,80559022.49371992,6121046.4816588685
52,22766843.047928542,15568859.780185878
53,16976106.817098424,11608927.337552423
54,573662.9681336536,392293.2263005779
55,28234897.733712725,19311862.47698782
56,33287269.576883733,22767540.310076755
58,38816924.230259776,26554800.32324554
59,20929991.81033359,14318284.210094752
60,5932444.247752837,4058406.881834484
61,12030397.352842811,914095.2696557035
62,8349672.206955068,634794.0590482728
63,21182875.24464118,1610454.0424551615
64,41029934.74848749,3119351.056654651
65,14010720.667164776,4260728.770480772
66,18911409.962082185,5751052.385517132
67,20373174.984388184,6197381.138890786
68,13126879.183136664,3993107.2856498784
69,22935725.526432984,1743716.6326148428
70,88578365.74719875,6734278.776800937
71,93979876.02111907,7144935.212978314
72,80591372.89931747,6127057.8603606215
73,8326522.582594956,633034.0804949455
74,6203932.856268587,471935.6023201478
75,15930860.46844566,1211866.7956023335
76,27248795.55832782,2072826.550875358
77,33657934.29165881,2560372.2446383964
78,10085704.71383805,3068893.999441875
79,8911141.670978993,2711496.1203179047
80,20303122.773046188,6179661.694103202
81,7103237.0409143325,2162012.333597655
82,39273484.444196224,2987549.3442292907
84,35209790.09509416,10713689.981040865
85,15651069.089804513,4763716.065118216
86,12938557.834162325,3938108.985422437
87,52742889.45010009,4012172.258698917
88,15952118.543440826,1213483.9056932046
89,7186206.488545516,546975.4786496992
90,33211044.97962976,2527846.5422827457
91,3289165.9018311915,250353.65966460187
93,24016759.722167168,1828026.8825552806
94,21113388.431210652,1607037.8385994637
95,29518539.443120375,2246792.8338375255
96,30070055.424874693,2288771.2710829433
97,12735990.061709674,969395.2255876991
98,13181190.991338454,1003865.7061301905
99,6220163.154393724,473721.1137701456
100,11183006.938415064,851686.1006164651
101,10378527.481091628,790417.7873795108
102,20737077.170531116,1579314.0870621223
103,7678471.808409684,584784.3741142272
104,17900853.323868677,1363310.248225414
105,9477459.181530535,2887173.445722742
106,1228434.8937778515,374225.25775922235
107,4309685.401081222,1313266.9927494572
108,1618052.913325561,123301.04963993562
110,1221791.2739011978,93104.58593306938
112,10715129.11699487,816528.7156387544
113,1666441.4736458075,126988.41995333614
