fishnetid,CO2,CO2psqkm
0,1916873.377621241,129770.60871704674
1,8499691.246886479,575421.4753530402
2,26577510.85837389,1799273.6518439928
3,5054045.493051578,342154.3476862107
4,6522974.727446466,441599.5395987495
5,3217010.6862868033,217788.73862126915
6,2409684.1946773147,163133.45910577403
7,586970.423257436,39737.37129134651
9,13643826.747402683,923934.5808816246
10,14686046.430332795,994511.7601259598
11,40319318.464758635,2730349.285199982
12,35776757.18318318,2422735.4806912662
13,25299813.087102924,1713256.3051246419
14,20965131.084895413,1419719.6989277347
15,1905756.48426593,129054.28595297056
16,3483902.070554059,235923.37098554525
18,454682.4370558339,30798.921384990084
19,10115998.546577437,685229.5549048381
20,9647814.096732907,2614064.172655406
21,9320987.65184064,2525510.9219705155
22,15287688.129639791,4142765.547815183
23,13394252.287589317,3629668.9496292835
24,27851603.767456908,1886590.0350899326
25,15786033.568820355,1069301.9286496197
26,39063403.024645075,2646046.076854489
27,23065679.710469406,1562404.8746947155
28,10442912.496328767,707373.7949666437
29,2819595.0916488413,191045.3924779569
30,3089783.678603397,209352.37733222867
31,14911150.507772109,1010324.7127548883
32,40143839.526125796,2719998.9106794954
33,31888785.325176332,2160666.801462982
34,2635617.7601552145,178579.76519474102
35,6471553.967932173,438488.6934325322
36,51985431.60474441,3522341.6346127195
37,11475756.17603005,777555.0287788535
38,3992115.480543654,270491.06130759825
39,1147607.1523057593,77757.63955334124
40,21094545.014678545,1429692.6056130945
41,44589922.41871634,3022102.7437439202
42,14788311.693217577,1002284.707377489
43,20640700.616277833,1398933.090295469
44,4132037.310412549,280050.75173237995
45,36540111.27044451,2476523.046848897
46,8623356.500686612,584452.0000794659
47,5344843.419021441,362249.2501742736
48,1546412.6385986656,104838.4948821857
49,33065540.388782788,2241666.551540122
50,10345614.760075836,2805509.086716132
51,19608549.715040345,5317418.604756501
52,21659946.132100318,5874545.348781901
53,10088456.635218836,2736160.8215165916
54,40006203.313901655,2712206.3262365526
55,20957414.351367,1420800.4528534408
56,50745093.53113564,3440245.5694372877
57,5226768.359833166,354346.9021562102
58,4846996.75844538,328600.421498576
59,10926362.23700739,740958.78605982
60,8700356.803899402,5310042.895293393
61,10688653.164498337,6523549.329719638
62,3563785.9449821636,2175066.6856579413
63,7686554.466082316,4691737.8840233525
64,16427641.201060642,10027143.749290608
65,18981662.01678793,11586073.21119805
66,10139634.357146574,6189640.340175638
67,8032941.805378449,4903630.535139525
68,11541840.16017514,7045603.119300585
69,27902872.228676394,7568805.731882878
70,23694192.086275864,6427178.370928796
71,21638182.426736053,5870307.260721531
72,22495416.30108697,6102869.5960182715
73,1372514.1716696073,837679.3377822856
74,13269710.167639226,8098832.2417644495
75,13896054.90354278,8481105.922007263
76,18709800.195549216,11420133.528912913
77,9501322.856137764,5799440.645243862
78,8380453.612200845,5115281.739190417
79,5140073.0031082565,3137707.149079479
80,5513630.89143915,3365741.898023848
81,9531290.76673219,5818282.962254836
82,71175394.48162897,4826678.152206176
83,10363458.002298422,702786.0777630716
84,5467869.672369742,370797.3419598722
85,3881064.7303939685,263264.6859682709
86,18095171.887717765,4909807.038481947
87,12573359.707751049,3411560.2976052966
88,13772850.738475196,3737552.106695948
89,10709146.009728663,6537911.974627879
90,20526186.94890918,12531195.608396698
91,26004945.006430015,15875966.319128186
92,16386707.954127848,10004999.550930196
93,15659839.638975434,9561205.88676258
94,24351818.506994173,14868143.980404368
95,17554268.08297985,10718875.785666201
96,11689458.902046878,7137743.218940501
97,10328671.190027663,6306827.6611452
98,60631307.839455694,4112810.0990419574
99,121480921.8367761,8240428.583436459
100,53140104.96885314,3604658.519963915
101,8321381.917327124,564465.2046463437
102,1780177.4598687864,120789.3028696074
103,32858168.507119074,2229505.4043871686
104,51714200.73033045,14035729.312753448
105,12985078.351448417,3524274.6145534436
106,7253760.080862456,1969020.122737264
107,33962548.927639924,9219072.799830023
108,24565378.19880217,6667278.890415301
109,16205442.123784332,4398312.181774211
110,20297661.673567314,5509763.74104748
111,14566974.475998722,3954179.0121119213
112,94104954.6926933,6385246.4881453235
113,5192144.148182776,352299.4118258475
114,17508640.7391041,1188341.480701856
115,12441054.724584877,7599561.503278787
116,9431970.126047485,5761475.908338917
117,12278182.581487853,7500071.797937541
118,6676295.622333055,4078572.169285751
119,8680566.113965828,5302987.969503889
120,15709403.531512376,9596929.145160217
121,8940809.32362523,5462490.6443820195
122,14101183.54851375,8615280.83424959
123,7321100.094467629,4472910.597357246
124,18110413.182139102,4916739.22219461
125,22256461.822410706,6042336.952170988
126,9101013.817905832,2471157.8409860274
127,8942887.434426812,2428222.486725588
128,17556948.92824352,1191620.2403652049
129,3215936.8114295313,218333.39796520892
130,11695917.457076967,3176193.4937864416
131,12706306.410633298,3450579.050304764
132,2479940.14036817,673559.3177243327
133,3486283.451606007,946885.2351844244
134,17125981.08736155,1162701.2169525288
135,10813339.24883655,734129.194690233
