fishnetID,carbon,CI
0,0.29052142123999447,1.3324096369118532
10,1.408960614071867,1.6196700710310232
101,0.00470432232583201,1.4234606768075395
103,0.24810664849651445,1.4173212732614344
105,1.736839120740687,1.450047846776113
107,1.7046301199975353,1.36905749843036
110,0.017644475869839943,1.3790587824202658
111,0.7657843178514501,1.3926788060997368
113,0.36385589419064635,1.3702126267338015
116,1.2106349885542864,1.4213492438921895
117,0.21494924895271092,1.238429215849777
119,0.845500927148806,1.2780153290738834
12,0.2659834464197494,1.2784277503812138
14,0.3412617773752906,1.2546529060035174
16,1.45682255961728,1.5909848665197643
18,2.366232758005853,1.5440772739073803
20,2.851999958878889,1.5475287885995923
22,1.8183991734072618,1.5355757271568813
24,0.6966572619519058,1.3584334501902566
27,0.3813887745272595,2.1237348072866036
28,1.4202805205791764,1.2266138552933699
3,0.4621623263277118,1.453344323570278
30,1.3935530685483588,1.262835540162247
32,1.2095329227561418,1.4304723646835904
34,0.7921134864607088,1.5235520156134585
36,1.5036980403169344,1.6220454177901344
38,1.5683547540542897,1.5544180910108123
4,0.2690088593759802,1.4439476294341247
40,1.415269305398509,1.6113159550940492
42,1.556595906526714,1.571972601993705
44,1.3259784361012035,1.6033385076062285
46,1.7166233431772269,1.755987139498567
48,2.235719186497703,1.5291265045929736
50,4.664940686475328,1.7284638769713967
52,1.9795387750748983,1.648721578430051
56,0.22871517643395112,2.412890802148139
59,0.3265639169302761,2.0554952163950406
6,1.2392862800699354,1.3161101631570409
61,1.8671936378504155,1.3184612109435152
63,3.339455606744736,1.4528606466878407
65,4.754718600095193,1.5933988534419619
67,1.778975616831435,1.8444991173353003
69,2.266970688864607,1.9478348479976764
71,0.7240740672701267,1.7777475272371581
73,1.349685885050479,1.8733565397213765
75,8.216553037534498,2.1462416794313617
77,3.8892836315270736,4.036239327040607
8,1.652579609036572,1.4872237721403245
80,1.5737665380646018,2.78333045765019
82,0.0,2.44863688116284
84,0.0,1.9377941386879707
86,0.36926810372222724,1.3862794810539396
88,0.23162934859068873,1.4335474964738255
89,4.68725337683875,1.4801736383282902
91,1.7618173612998367,1.6728823421046546
93,0.7828830021497838,1.6491085666806409
95,0.06666028100850585,1.4127591685021041
97,1.8555975817420776,1.460589715202211
99,1.9780545894247357,1.4637190728673615
