fishnetid,CO2,CO2psqkm
0,51065744.44039269,3875629.2352883355
1,86993481.69747788,6602361.027748411
2,148551335.4542696,11274287.782088913
3,75929071.8915956,5762628.824002019
4,48639254.344453536,3691471.027902628
5,27021287.378968954,2050777.727587686
6,32578475.903394446,2472539.9587524296
7,15804720.326604672,1199497.5658260244
8,1678761.3522324958,127409.41402269907
9,61598516.36567407,4676559.040109117
10,52433436.73327478,3980746.2423816877
11,31528025.162785873,9574429.989439081
12,24833177.070746414,7541338.667791022
13,27996350.792803243,8503338.427294515
14,39012288.54581212,11849211.877055842
15,64704647.28141906,4912376.4829758555
16,28209870.534074944,2141693.2233119756
17,36263202.21464975,2753102.122354025
18,20874817.94941979,1584816.0694723302
19,33520814.606290046,10179600.243903508
20,9060247.041561587,2751415.622722699
21,22374208.855131697,6795723.890810147
22,6171946.637769299,1874606.8516066659
23,8206939.729547292,623070.821316502
25,97649719.55486548,7416021.388200646
26,14573092.515532648,9960799.607631717
27,16666290.041823847,11391513.169373656
28,11674695.428747125,7979727.125312481
29,13320227.039065864,9105464.075006094
30,24048227.363430474,16438929.28273536
31,30571196.28825995,20897911.778554197
32,18358020.76392805,12550594.922150908
33,20354247.13536601,13915329.65488046
34,21707196.25287879,14840283.196586842
35,24009717.013464294,7293685.024882004
36,28673017.0009301,8710304.857012387
37,59178188.71672154,17980162.187663987
38,36832586.673624225,11190877.864699263
39,54339081.05729698,4126788.9879574412
40,13036003.15064929,3960084.1988635524
41,10066962.641959645,3058147.4419932496
42,12314689.842712086,3741583.2668122295
43,10914560.095144529,3316180.5890529435
44,16625946.84809703,1262659.8211098625
45,47106560.56782908,3577514.224189521
46,13966699.498384101,1060702.9152233433
47,47833285.38833298,3633910.0955820717
48,85354957.12932411,6484443.581537469
49,84113470.20626077,6390127.420173538
50,20990628.989500083,14351983.541906245
51,9024634.874472268,6170439.735509032
52,7701603.347638981,5265839.558540113
53,16390654.336043121,11208069.28626265
54,11262361.393296815,7701298.815473243
55,7179784.0280196965,4909597.578996495
56,4832339.64512873,3304760.7842051387
57,4316437.243002668,2951943.2771116323
58,11195356.30982653,7656327.413822303
59,12657141.224967191,3846268.3673854056
60,15885475.27505415,4827298.6739532985
61,15616693.169265443,4746408.393219641
62,11095714.696174266,3372339.636302737
63,25886229.55629254,1966585.196008942
64,28913773.0606611,2196588.6510515707
65,33219570.395346787,2523701.4612421766
67,48417721.40644034,3679531.2793919705
68,56025284.45878792,4257672.203787808
69,49425973.824731104,3756153.974613022
70,45741710.28133851,3476166.3470332418
71,35386557.49508696,2689220.834664379
72,34648295.769183114,2633116.230111886
73,2153322.9220713624,163642.9558484081
74,33887577.50143996,2575305.028352327
75,3432030.0982231186,260905.72867609028
77,56554188.461855456,4299295.556283778
78,35869542.5919372,2726831.8981442205
79,52368295.361894086,3981080.547048117
80,66515001.68532995,5056524.705766503
81,63788212.73793524,4849231.984868122
82,46341385.680854835,3522909.9550097072
83,17670910.39828566,1343357.0283141818
