Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,18119.94867639354,70185.49999999971,15.413356436541548,7511.853974974972,74.82471285429966,1.435400822057128,0.8237810854382761,527526.5202614365
