Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,3377.8172320032336,15679.999999999976,12.863158349027294,11290.887601870001,10.336136306245592,1.0422626974453018,0.37439330959681566,178161.59772855928
