fishnetID,carbon,CI
0,1.7358574653143493,1.8066108240403094
10,3.5539548237138447,2.5395689653824634
101,0.06042273861019941,1.8835467948833022
103,0.49524821124729373,1.8655504895599049
105,2.5464646015641974,1.8788959906413818
107,0.7749800787379345,1.742307970674522
110,0.06331310677976226,2.138896631799749
111,2.1582568453569397,1.7653201397660974
113,0.3509513617682496,1.8527433870895904
116,1.3009267085094456,1.562181720775841
117,0.3894946541189714,1.5811296838077646
119,0.832388835957188,1.6469906443060134
12,0.8694521884397484,1.5243853761230637
14,0.7042943917630851,1.529422009918601
16,3.50694976834512,2.5394527010226815
18,5.7313675390036645,2.1803524725250574
20,8.721393544393685,2.0372398365881113
22,4.387992282151585,2.330935526755785
24,2.718685696413793,2.3162898431727146
27,0.9231536038900465,1.8110100371105864
28,3.715220593061315,1.43118018549257
3,1.448217400892748,2.2683767246461084
30,3.4790411599940323,1.51255812920906
32,2.9430254175110555,1.873581573206763
34,1.6948911018165425,2.0835756344152467
36,3.5896835216500973,2.305331623634301
38,3.6583751063799577,2.3166431750816905
4,0.5848559463160539,2.178177419614457
40,3.491677756865478,2.3089766509178977
42,3.0230276155089246,2.2400923850963625
44,4.231870554441763,2.220891414666004
46,3.0199631871489867,2.546873250401638
48,8.552309216647924,2.217058436913158
50,8.259132162775037,2.2312833967605807
52,6.071637603946337,2.230983652032474
56,0.45112586140769584,1.9016152984138799
59,0.5832901326710767,1.7828947816986946
6,3.034983057573462,1.7755446726334934
61,4.2647860307435685,1.6213316141552838
63,7.848872095534108,1.9263256967189277
65,9.22364767784655,2.354816870276926
67,2.471575285447693,2.6929833163811345
69,6.158818242717895,2.4010093018947485
71,2.0409917251704806,2.451629546847745
73,4.1519770116607315,2.7135094840156815
75,13.647707123042126,2.5936335260899392
77,4.4654456248403696,2.160232709542714
8,4.05305573783703,2.13354345981068
80,3.3864849295247796,2.1594071338106686
82,0.0,2.056543527714886
84,0.0,1.6893450191743393
86,0.7754914112288893,2.0992887639831896
88,0.7434690527078173,2.0047883959327617
89,9.04044395354794,1.9598781488974983
91,5.286730556029592,2.300886310811495
93,1.6406705528792875,1.9858470453723838
95,0.16837440987606445,1.8015728309709143
97,3.6468524233476396,1.8605226166909417
99,3.3809752120664105,1.8606957354780462
