Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,23682.32711227711,76185.49999999993,18.560645424074576,7893.806219582992,110.12978674327991,1.623696771967935,0.9277507946171385,595334.0682707784
