fishnetid,CO2,CO2psqkm
1,1532276.9437354286,184220.43545871397
2,4151724.047210375,499147.63451125106
3,3114902.3703593053,374494.0974443403
4,8185489.94708439,984113.5629301053
5,25648699.17486262,3083655.6996184746
6,11522300.128012631,1385286.8802517406
7,2120963.263807233,254996.1856751454
8,996017.4713297137,119781.42398337883
9,7338715.162180427,882556.5591339198
10,7319305.027082607,3520889.1480601467
11,2638397.907398322,1269178.7712164465
12,4887932.922740568,2351628.8397801276
13,17434061.601277456,8387685.081634548
14,21041698.993776023,2530482.387159593
15,12444738.804867689,5986435.275807137
16,14835074.532862369,7136285.855032823
17,777832.0216026112,374222.0368851457
18,7770159.681732413,3738294.2618249464
19,21457901.91335982,2580535.101905394
20,19417368.73011036,2335139.8378558573
22,2315359.5343213975,1114097.101714266
23,11221511.285954472,5399529.97157529
24,11307445.025063831,5441644.757265544
25,27192185.92514287,13086087.58656067
26,15989500.083266925,7693775.1725235665
27,13596897.891484067,6542510.702407845
28,23408001.976071905,11264970.19873277
29,8250486.224174593,3970500.4098797366
30,13214141.091709018,1589584.2644028636
31,10809782.6232735,1300353.9344949059
32,22895454.56960587,2754189.9286241634
33,32120654.193089724,3863927.750832602
34,41586353.265975036,5002596.257048367
35,9663125.544112273,1162744.9453252584
36,11458003.115908127,5514876.159818083
37,10332963.933826152,4973381.127800915
38,19042537.90065316,9166695.700441075
40,49495959.04759331,5955751.680331734
41,16887436.205075182,2032032.078783229
42,22048438.108246338,2653045.3159946078
44,22288901.57035721,10727919.224274315
45,21659209.76975487,10426309.040699644
46,25750100.062005185,12395581.553040365
47,13920059.963760383,1674973.5153079238
48,39593242.9527673,4764177.2739252215
49,6476817.428240903,779562.3194702574
50,18481477.126271807,8897865.841822395
51,14734044.736265333,7094672.903808656
52,7836428.518771286,3773362.852492287
53,49451714.04197541,5952104.305463582
54,14372566.50513075,6919640.009920269
55,34324802.491955854,16525599.416851636
56,30808927.348005142,14834980.20834678
57,23703187.792093843,11413455.515615718
58,25759161.752888724,3100422.716275523
59,32928660.533516962,3963357.508059913
60,10586134.00408776,1274167.640184554
61,39759480.516979024,4785528.262320344
62,3009193.836630018,362294.56274949736
63,12415903.700666146,5979294.967715223
64,7854726.421331341,3782707.026097984
65,27271649.782660093,13135431.211606903
66,41951576.40141153,20206039.987716924
67,68188829.73352014,8209654.676272654
68,42325177.546911515,5095777.316166333
69,14238870.42565638,1714301.4425039573
70,14293032.372204702,1720822.3181296887
72,44585112.543307334,5367864.195846407
73,5127104.884475234,2469826.444475359
74,49351766.78526271,23773708.83458117
75,4476367.023519145,2156657.917715693
76,17102764.36096834,8239899.002947719
77,80594543.5896904,9705991.00392139
78,39209691.76333916,4722018.372098625
79,21765734.666028358,2621244.7574333698
80,28228856.43407531,3399597.719605076
81,42702881.7623709,5142702.815431166
82,44062816.42835958,5306479.580532256
83,17515000.51654708,2109925.4632107657
84,42842209.79649356,20643760.538074166
86,34230015.59760241,16496258.35446797
87,21568215.24780039,10394235.72444142
88,48691440.334109604,5865561.334370938
89,22640674.624327697,2727384.2126934864
90,22905711.33379351,2759311.5712715993
91,27027381.09110521,3255824.0300456467
92,8926932.812934298,1075373.2397888023
93,8689287.692782734,1047041.6871884019
94,28013954.748095702,13502500.73757861
95,25062218.195684794,12079787.474343458
96,8944580.04433738,4311825.800358377
97,28376169.63190791,13679021.231607968
98,28421112.019289088,3424686.8250390524
99,29919132.574523203,3605195.288454819
100,33610404.110117756,4049986.0829534773
101,43094868.76447961,5192844.994395916
102,12955456.477333564,1561106.443695053
103,58942631.30639943,7104479.693213202
104,29399265.92548499,3543555.5409326097
105,30618471.551957004,3690508.9670553524
106,8473606.035756469,1021341.6109026787
107,4984993.6422966095,600851.7997507191
108,17617939.628514886,2123527.4291771366
109,22641626.12516945,2729816.51295425
110,20178142.76379775,2432803.5015170416
111,28060838.73301007,3383190.788384411
112,31015885.605285034,3739469.7810634156
113,19902869.190799985,2399614.7923234724
114,9830197.906524435,1185190.3402380864
115,4732293.739053122,570716.9134809277
116,22620266.057266325,2728015.0257327114
117,12213905.484955499,1473002.9081661212
118,16243756.681470294,1959004.9113136544
119,11212663.72133757,1352252.6672703477
120,3452152.2202721927,416331.227235671
