fishnetid,CO2,CO2psqkm
0,2501356.890516656,355419.7400788145
1,4552104.35862347,2587248.1508397083
2,420657.7603841283,239086.34928996192
3,22096464.3749895,12559507.439829547
4,5029034.8151930235,2858475.415101725
5,23147618.30944751,3289063.033819267
6,9233065.93274064,1311933.4975295817
7,3307292.0636194674,469935.6937320376
8,4342610.891455385,617113.0209725238
9,38539921.17664114,5476771.412373599
10,25157928.48526508,3575103.9264191343
11,20957302.916738547,2978167.9357531453
12,8529388.778060779,1212081.1667089488
13,20834254.243397348,2961009.120759015
14,6061339.206288875,7753055.334308479
16,12093791.46221128,15469161.387771843
17,5859441.571843695,7495084.596476398
18,16841176.53733269,21542333.22466332
19,8495795.23943585,10867367.35116501
20,12474389.913850656,15957161.902110826
21,14901554.115283232,19061975.23502659
22,4307482.516434445,5510104.813137004
23,25635942.15011146,3643435.355973293
24,30741145.34339072,4368997.837933432
25,26562381.378756844,3775102.8960637804
26,3282107.1614592485,466511.7848129183
27,7101608.017498274,4037630.299258393
28,15195611.582264375,8639488.632575415
29,8379473.008578447,4764426.482929179
30,8844727.716021663,5028962.432515934
31,50385521.44621275,7161691.67620244
32,31533285.483702354,4482074.645447229
33,29023695.38992042,4125366.8061826196
34,20351441.158709604,2892710.893157894
35,13340732.865445659,1896433.906254529
37,7616387.148525081,9744275.276447939
38,9868502.63709892,12625593.261874303
39,2651322.9449952254,3392182.703989267
40,10291387.206148189,13167111.817343898
41,12889865.279850757,16491683.195915489
42,6765350.854804889,8656114.872371037
44,7771996.714477286,9944095.700552197
45,18436105.445995726,10483038.917720424
46,6303999.444633736,3584546.188942356
47,15112742.477928558,8593803.294245081
48,9136838.639397737,5195628.398546262
49,45952657.26120005,6532338.080043099
50,32582613.058319915,4631737.460107315
51,20169335.056807265,2867144.650456926
52,13549014.745450266,1926255.9099081384
53,32127727.556619056,4567581.20354377
54,34648643.88758223,4925978.479818259
55,18364545.23090547,10443508.826559052
56,7454179.956899694,4239026.515267714
57,4358791.269335171,2478885.6104923678
58,13613687.174422909,7742231.999002949
59,33747716.67108952,4797894.157242743
60,15333842.782975191,2180003.9218517095
61,6830991.936268426,971266.4131837677
62,20822815.712098107,2960697.61430932
63,28279110.923264883,4020872.940672595
64,26087991.124730427,3709327.986811901
65,30758518.257201575,4373408.134754629
66,18877119.742809046,2684048.313172853
67,2303176.8939460325,327514.33007610316
68,15530188.951686526,2208410.2371105556
69,13760366.990061687,1956739.5748898734
70,19576096.730561074,2783742.8480058964
71,7626030.119026199,1084430.0114933224
72,5534614.729979668,787028.4042373245
