fishnetid,CO2,CO2psqkm
0,5728910.509062301,640924.0359473306
1,12328350.42798946,1379238.8797795777
4,8242016.800985492,922255.9185568535
5,14591745.6386602,1632770.7286063095
6,7457740.829908518,3337991.551153852
7,10568937.871566787,4730979.331199294
8,24784270.457452346,11094196.285182446
9,5064892.504389241,566745.640274441
10,14407228.446644021,1612123.8315516876
11,4884673.917598882,546579.74370875
12,5574100.92578708,623844.4707185068
13,41579508.52427247,4653512.168762484
14,9282387.069599329,4155479.722282592
15,29767397.210012283,13326078.148201682
16,26081187.79431879,11676983.720840018
17,37576598.24401854,16823671.12419354
18,36961434.41968566,4136664.6925736666
19,41582214.91417799,4653815.06359712
20,1335146.5432689125,149427.46816153624
21,7291175.230294036,816173.889337999
22,34014562.664942324,3807588.9040534697
23,17361876.432761744,17491390.307647076
24,11424791.923137337,11510017.10469699
25,12175948.421025734,12266776.982472887
26,19467534.129609536,19614016.025124576
27,17229590.29607926,17359232.963087067
28,13284573.80446196,13384532.512073897
29,15862257.297095394,15982639.170245994
31,8601531.990036076,8666810.752921542
32,10312940.722965239,4617720.82814945
33,18899409.346331734,8462396.761763351
34,17541367.18387685,7855077.29214978
35,27712838.354208153,12409892.853576688
36,16814617.450491603,7528910.647726022
37,20364945.59648937,9118605.058557978
38,13693887.355162023,6132164.18522155
39,6083938.969765398,2724406.276162745
40,19535066.013234742,2186754.576992024
41,7744427.968304649,867078.2182307229
42,24146890.024856597,2703523.418934878
43,28046237.30356218,3140100.4139718665
44,32798235.979149934,3672141.5875116223
45,30256936.41825929,3387613.7302892017
47,6536400.651271229,731825.5981644948
48,3567961.7894556313,399551.7243299819
49,12896214.097735442,1444159.1261729775
50,11009057.437463319,1232829.31319099
51,25645149.197546955,2871825.481107066
52,25891528.025930848,2899415.766971281
53,1527702.512627568,171076.99274905064
