Average Time (min),142.06559144312754
Average Distance (m),165887.41426279675
Congestion (%),15.875336408104745
Weighted Link Congestion,1.188577474367011
Weighted VC Ratio,0.6475832735491065
Non-Zero Weighted Link Congestion,1.2234224904759572
Non-Zero Weighted VC Ratio,0.7672425789589646
Vehicle Kilometres Travelled,2.567289549713496E7
