Average Time (min),92.85035965687635
Average Distance (m),95962.30571381813
Congestion (%),20.104798133938928
Weighted Link Congestion,1.2305840350725086
Weighted VC Ratio,0.6618983567045758
Non-Zero Weighted Link Congestion,1.3025684588690036
Non-Zero Weighted VC Ratio,0.868531794289463
Vehicle Kilometres Travelled,2.1864412232653104E7
