Average Time (min),93.14777005132129
Average Distance (m),96004.25699305338
Congestion (%),20.104798133938928
Weighted Link Congestion,1.2356912154840838
Weighted VC Ratio,0.6675971170059382
Non-Zero Weighted Link Congestion,1.3103962161386888
Non-Zero Weighted VC Ratio,0.8791995857721439
Vehicle Kilometres Travelled,2.2069358873503335E7
