Average Time (min),143.92796943452828
Average Distance (m),168128.24398901645
Congestion (%),15.875336408104745
Weighted Link Congestion,1.1966334755416195
Weighted VC Ratio,0.6511638931210006
Non-Zero Weighted Link Congestion,1.2333188489516973
Non-Zero Weighted VC Ratio,0.7726497718835345
Vehicle Kilometres Travelled,2.58415924494501E7
