from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,33.17,34.8,289.713,2660.2009264245844,0.18001925652300002
128242,128238,5.52,38.4,320.665,488.93109683945704,0.19925193171500002
128917,1251890942,308.26,3.0,24.769,2126.123605541227,0.015390738299
129842,129837,43.68,17.4,245.779,2246.0776406447058,0.152719943009
128957,292342693,381.7,3.0,44.72,3519.925493391874,0.02778771112
128957,2429987872,1453.41,7.199999999999999,96.273,29798.33363548828,0.059821250283
292342693,564060,384.52,10.799999999999999,181.373,14067.828199693717,0.112699922383
2429987872,128958,1922.91,1.2,12.811,5815.118640576191,0.007960383881
2429987872,2429987861,522.81,10.200000000000001,144.575,15797.707590538279,0.089834712325
128958,130125,1458.41,1.7999999999999998,45.663,13431.977593046426,0.028373663972999997
128958,2429987884,672.8,7.199999999999999,95.55,13727.025926744676,0.05937199905
130125,128961,1446.17,10.799999999999999,239.225,69147.73890275271,0.148647477475
2429987884,128957,1060.02,1.2,12.972,3223.644964795369,0.008060424612
2429987884,2265793802,1279.42,15.0,185.674,52130.20164833864,0.115372439054
128959,130125,142.61,2.4,57.212,1637.1300159398177,0.035549877652
128959,128958,208.3,4.2,55.006,2458.39626617181,0.034179133226000004
128961,564068,1696.9,20.400000000000002,443.997,150492.4075356605,0.275886859887
564068,273159,624.43,15.600000000000001,346.328,43227.71711849019,0.21519817568799998
564068,2592685923,1072.47,12.0,261.837,56095.84977194872,0.162697918527
128963,2429987884,1666.64,22.8,316.72,110999.61012411703,0.19680062312000002
128963,564062,400.35,7.800000000000001,179.002,14346.797697443162,0.11122665174200001
564062,564060,1402.78,16.8,376.207,105527.08171468385,0.23376411979700001
128969,128971,1615.1,18.6,400.611,129200.0165693522,0.248928057681
128971,129002,2428.31,94.80000000000001,2597.514,1285832.2190201795,1.6140198716940002
128970,129937,2313.35,23.400000000000002,245.871,135473.04971131874,0.152777109141
128970,564062,1002.43,72.0,1195.5,242105.8967774607,0.7428490305000001
129937,1627466140,2785.25,7.199999999999999,139.089,77329.76071490812,0.086425871019
129002,440566,2428.31,121.79999999999998,2660.625,1290680.4907787482,1.653235216875
129001,128970,3315.79,174.0,2735.632,1849085.8563528815,1.699842391472
440566,1029625165,2184.02,19.8,331.224,145994.65747446663,0.205812988104
440566,1029615236,37.35,12.6,209.815,1582.5428995019508,0.13037295636500001
129071,1029615259,107.33,244.8,4078.723,88397.46397817084,2.534400189233
1029615259,1029623888,444.55,27.6,305.93,31458.14214263181,0.19009603003
1029615259,1029614926,255.79,13.2,215.264,11153.604461157207,0.133758806944
2429987861,128959,350.91,6.0,84.65,6216.903745087065,0.052599055150000004
129837,129842,1208.27,18.6,240.863,62709.684764753976,0.149665283173
129934,273158,706.03,12.6,205.001,29329.094257739234,0.127381676371
129934,129935,223.6,22.8,383.011,17274.359601838853,0.23799192808100003
273158,273159,1647.89,21.0,345.546,115186.69871166439,0.214712263566
129935,128963,2066.99,19.8,426.249,175928.4419120519,0.264858767379
1627466140,273158,941.86,13.8,295.802,55625.081427320714,0.18380278454200003
1627466140,129935,1843.39,13.2,204.825,77167.29210140892,0.127272315075
129950,130122,991.87,9.0,146.629,29464.613084615532,0.09111100835899999
130122,129937,471.89,15.0,248.964,23735.760780015244,0.154699009644
130122,273165,519.97,11.4,192.073,20137.163223074545,0.11934859208300001
71467632,273173,526.26,3.5999999999999996,47.093,5319.830313821243,0.029262224503000003
2036075521,2036075510,1903.43,136.2,116.769,217366.67195427153,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,1442.57,121.2,2019.604,588288.8576720749,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,2217.52,33.6,303.088,176025.04349632992,0.18833009364800002
147044,102763936,2618.59,144.0,1274.571,885372.023754439,0.791981456841
1354017623,88980135,1905.03,2.4,14.659,9763.278067079138,0.009108677489000001
1354017623,1354017594,968.48,6.6,88.114,18183.21852198313,0.054751484294
102763936,667066198,1632.68,6.6,108.333,35792.31509203828,0.067314984543
147056,1756243843,3670.67,325.2,1227.552,2259918.2884622887,0.7627652137919999
147056,1552533766,4357.89,113.39999999999999,415.85,927288.2736287708,0.25839713035
1756243843,147044,5262.98,36.6,265.782,428101.6419788246,0.165149227122
1552533766,1552533744,5629.3,6.0,9.898,44224.21258113816,0.006150330158
1552533766,1693378420,639.96,46.800000000000004,638.265,86402.74687711743,0.396599361315
147062,1562270755,6666.18,459.6,918.266,4462823.448426339,0.570583862686
1562270755,147056,8028.56,193.20000000000002,546.141,2653153.1462937244,0.339356179311
147065,147062,4613.32,171.0,298.697,1067677.9742524025,0.185601653587
147065,21151017,1769.57,65.4,229.234,214041.39689761537,0.14243935981400002
21151017,6130357047,2230.52,4.8,35.686,23933.874224188854,0.022174245506
147066,147065,6382.89,31.8,73.61,318172.8608717149,0.04573911931
147066,27399419,18.26,21.599999999999998,297.229,1144.7167904334492,0.184689480959
27399419,1661372285,2690.76,4.8,60.124,35325.152087197275,0.037359310004
147086,471905,810.71,60.0,977.398,160535.86759719107,0.6073267726580001
147086,3669978407,2447.33,37.2,571.958,286626.67895089334,0.355398114418
471905,6578736,5001.2,90.6,452.753,924513.784979992,0.281327584363
3669978407,3671858647,5588.04,21.599999999999998,78.311,225673.86235702923,0.048660184381000005
236823,28959692,3152.15,21.0,340.913,217832.75802361377,0.211833451723
28959692,20924809,1239.69,19.8,323.211,81150.93103614355,0.20083394228100002
28959692,267735,1005.91,63.6,1055.537,214517.37934056568,0.655880081227
236827,274388844,4529.84,78.60000000000001,510.307,770791.7331674304,0.31708997089700003
274388844,236823,1389.13,34.199999999999996,568.102,159420.92270038486,0.353002107842
274388844,3669978407,3140.71,41.4,245.181,275756.7613340047,0.152348363151
236829,412383928,2552.47,24.599999999999998,59.537,100484.67544025925,0.036994565227
236829,236830,2977.03,4.2,52.694,34230.53018542781,0.032742523474
412383928,20924807,2826.75,21.0,36.565,80194.73498121981,0.022720430615
236830,444591,1605.45,3.5999999999999996,27.851,13052.698060070441,0.017305803721
236830,28228945,3553.43,89.4,555.869,681075.9168838153,0.345400876399
444591,1099409026,1169.69,27.6,320.134,84648.20190878706,0.19892198371400002
444591,278481431,3934.67,6.0,49.671,54318.07781365559,0.030864118941
28228945,1833529243,3933.79,99.0,483.382,790225.7656893533,0.300359556722
236833,21133562,1167.37,1.2,12.535,3496.9737023184866,0.007788885485
236833,21133563,2360.77,55.2,457.611,299952.3281769743,0.284346204681
21133562,564871,2468.36,2.4,16.912,13070.675919212144,0.010508626352
21133562,3438035996,1074.85,20.400000000000002,265.974,61442.46115008739,0.165268530354
21133563,31346494,2306.36,49.8,427.067,267037.11154608737,0.265367048857
236835,236836,1147.0,16.8,227.81,55378.57110054738,0.14155452751
236836,444584,1428.94,20.400000000000002,308.238,90537.0721433764,0.191530154298
444584,3488483885,1513.82,6.0,68.599,23642.264567591978,0.042625429229000006
444584,1547994332,2345.23,4.2,33.73,22470.024005725918,0.020958843829999997
21411422,21411426,2509.47,11.4,103.994,67838.69495843831,0.064618855774
236842,247032060,2792.17,71.39999999999999,462.274,431318.6656682157,0.287243657654
236842,295156,4477.35,32.400000000000006,215.389,315745.378339913,0.133836478319
247032060,247025061,4416.35,99.6,689.435,966420.6731593293,0.42839491538499996
295156,286516174,4183.3,12.6,23.054,73221.03266428315,0.014325087034
295156,21164575,3048.77,84.6,408.269,521881.8316396501,0.253686516799
236849,529323795,1575.18,1.7999999999999998,17.353,6855.761436021756,0.010782650963
236849,401307391,1216.67,3.0,35.791,9713.390032137824,0.022239489461
529323795,363219,3369.35,137.4,957.869,1018834.682430539,0.595192018399
401307391,21039241,2132.07,4.8,36.773,23053.326209156512,0.022849675783
401307391,21039238,1216.67,2.4,32.664,8412.2794835594,0.020296462344
236859,769862594,905.14,0.6,11.778,2127.3136358266916,0.007318507638
236859,26778927,1075.9,10.200000000000001,136.861,31320.22251245038,0.085041456431
769862594,364823628,933.8,0.6,11.536,2150.574720179614,0.007168135856
769862594,412383914,1046.19,59.4,816.908,180289.58004841732,0.5076029408680001
26778927,769862594,1074.85,10.200000000000001,137.59,31398.788162722416,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,4503.64,27.6,22.446,100082.83502688674,0.013947293466000002
245339,6564938026,1502.11,97.8,1223.544,401514.2558092673,0.7602747588240001
21040288,1475498667,2803.73,4.2,40.889,28577.60955139504,0.025407238819000002
21040288,295216,2440.8,7.199999999999999,58.517,40223.05971475222,0.036360766807000004
6564938026,6564938025,2449.49,4.8,14.213,20480.675989053085,0.008831546023
6564938026,21324397,1086.85,7.199999999999999,94.082,21958.17176037657,0.058459826422
245353,245339,3749.3,7.199999999999999,41.758,56984.78150209162,0.025947210218000002
245353,21040285,2746.93,70.8,305.289,382409.2082573878,0.189697731219
21040285,333992516,4985.13,121.2,292.788,966088.9594353037,0.181929972348
245363,21039241,1064.44,3.5999999999999996,52.717,11623.08898926825,0.032756815007
21039241,344696542,3196.5,1.7999999999999998,14.782,13207.857648775524,0.009185106122
245372,173893353,2486.28,22.8,208.259,134482.51139526928,0.129406103089
173893353,173893356,1270.01,6.6,82.632,22919.258824874447,0.051345128472000005
173893353,1547994302,1216.28,4.2,54.862,14331.178976798918,0.034089655802000005
3499356779,1205069918,2286.17,1.7999999999999998,17.958,10081.121567566792,0.011158580417999999
1214221408,3500070608,1202.48,39.6,479.467,127747.16156386213,0.297926889257
245397,606549467,1845.9,12.0,74.489,47472.03562144043,0.046285304419
606549467,606549472,949.15,3.0,37.928,7830.719611885282,0.023567359288
606549467,273186,2025.8,4.2,21.372,17434.4698340136,0.013279941012
29186798,245408,2331.07,27.0,87.822,113490.24659691342,0.054570043962000006
245408,29014889,3346.93,71.39999999999999,67.072,214624.06316387677,0.041676595712000004
29014889,564080,2586.43,152.4,1070.983,869123.4646697692,0.665477777693
245414,26085228,2100.45,107.4,1047.464,547835.4454401341,0.650863753144
26085228,315108820,2908.66,43.8,68.501,161584.38096533806,0.042564534871
