Average Time (min),13.180685286465483
Average Distance (m),7322.333592065492
Congestion (%),46.23272719153295
Weighted Link Congestion,1.31877937999865
Weighted VC Ratio,0.7498969097903471
Non-Zero Weighted Link Congestion,1.3633348392842473
Non-Zero Weighted VC Ratio,0.8547092136247432
Vehicle Kilometres Travelled,466702.00451488013
