fishnetid,CO2,CO2psqkm
0,7301788.344995415,7148286.4275737135
1,2016544.13779252,1974151.3187882823
2,5515226.4479136,5398757.737871527
3,2213473.130108032,2166729.7438461683
4,5431650.728852056,5316430.004885811
5,2913201.169920521,2851126.608937558
6,6117774.78300385,5986834.665391354
7,1172567.614094037,1147470.884197307
8,1080704.424585709,1057573.8633148484
9,181562.0018972042,177675.98929848484
10,9696820.604908286,9487430.601002512
11,2775136.702313246,2715211.299068982
12,8086942.225500078,7912315.413973205
13,2825237.503522037,2763961.141850811
14,3889941.807153106,3805202.586420354
15,3607994.10027358,3529053.116989077
16,3990731.4921116894,3903416.419175644
17,1604055.2065825616,1568806.479198584
18,4212217.854545684,4119655.380246504
19,3365184.0604560403,3291234.9500671225
20,2618530.706891128,2560989.1243749987
21,2184441.5517401523,2136438.974007189
22,5495227.111994407,5374470.817831413
23,850955.4014896282,832174.7574518864
24,8689167.746260807,8497397.218520947
25,6369120.85036323,6228553.916638339
26,7483008.096453459,7317857.594861777
27,19702193.871216554,19267365.10203528
28,3202204.475072901,3131531.602819982
29,1653493.2615763552,1617000.5519583076
30,2089161.0030709736,2043053.076537194
31,2612995.130478201,2555077.0668389564
32,10287743.917231806,10059712.031546148
33,10163146.033647314,9937875.909006825
34,9907700.620077943,9688092.543381836
35,13134645.21173557,12843510.640391178
36,2330080.5120252026,2278433.3620542027
37,5955580.072543436,5823004.49779496
38,7069839.715387087,6912459.90481781
39,1934594.2478455408,1891528.762840034
40,13938420.369796775,13628140.922773492
41,9836546.841180883,9617578.103438277
42,10076738.733468784,9852423.14826848
43,6229146.621828831,6090481.255311679
44,1731063.1713885712,1692363.3718904818
45,4136613.593273729,4044135.098379099
46,17778167.56622593,17380717.29888272
47,9233807.589993631,9027375.78077777
48,4747635.016034106,4641496.472827015
49,10951031.576828374,10706209.358133402
50,8578736.305939013,8386949.327581365
51,7787898.295781424,7613791.361072338
52,8417542.569216257,8229359.252119865
53,9804320.809037164,9585134.55645651
54,1806197.8743628543,1765646.0994966796
55,6093215.76059349,5956414.185726298
56,10514963.711626953,10278887.450435605
57,14012953.950557528,13698342.710073408
58,11593610.257639786,11333316.80932653
59,9561203.111886716,9345628.166709106
60,5480742.135976915,5357168.703674929
61,9894425.758214734,9671337.69435598
62,5274820.815742832,5155890.259112453
63,16250172.629693372,15883782.53915992
64,13530034.295383304,13224974.736732958
65,15581937.99127539,15229127.95422544
66,15175510.661321605,14831903.050915845
67,18544006.983789023,18124129.058813423
68,20518394.173051182,20053811.69220361
69,32232123.26349649,31502315.674147844
70,2296623.3758785003,2244622.669753032
71,8386482.88759925,8195793.893872012
72,21434415.903701287,20947047.449646182
73,2399641.9454158647,2345079.703530934
74,2780442.6622505137,2717221.903262821
75,7172114.924865508,7008353.372632634
76,20755791.21265824,20281872.34458641
77,6765350.527085731,6610876.6633310085
78,4275648.524102366,4178022.252570983
79,11842342.43728986,11571945.155601235
80,2790671.5990642426,2726951.940688505
81,2546355.532943315,2488214.3655208475
82,12779606.193630924,12487808.283368863
83,3471439.8707595984,3392176.168534338
84,3690799.338656512,3606526.98175452
85,10471838.47633335,10231734.53559942
86,5164348.8352793865,5045937.869573414
87,8678595.350110833,8479607.851559645
88,23944013.890968688,23395012.67162069
89,7034639.123358871,6873345.136728923
90,910334.9473989584,889462.2984599416
91,8837717.643132366,8635081.703125536
92,11627278.407987723,11359571.958623149
93,11615872.348429171,11348428.512166116
94,1858608.084174802,1815815.4930347605
95,9039814.336825348,8831681.658294898
96,22357511.90248701,21842752.565174736
97,20539431.706716582,20066531.846461985
98,9530276.984412206,9310851.894250518
99,8989999.340693848,8783013.602597073
100,13562077.307779444,13249824.049987812
101,2572780.768630021,2513299.424586276
102,6253876.038346826,6109289.699402012
103,2918277.0539039155,2850808.016675899
104,9925956.479093209,9696473.563376652
105,8591014.999218842,8392395.231423542
106,14116571.039005602,13788855.28498242
107,10660604.502294287,10413118.903053584
108,9861338.09830422,9632407.443569887
