Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,28992.70874374006,211850.0,8.171067034054865,7505.441744944883,23.378591545645122,1.0889640250335018,0.4585557845667739,1593455.5631496187
