fishnetid,CO2,CO2psqkm
0,7605514.090662335,350831.94542913814
1,24715027.44517235,1140070.3563970716
2,31998463.84519444,1476045.2992045716
3,32402004.8643358,1494660.0935650046
4,24156830.898773797,1114321.51444263
5,18068554.94499414,833477.685647615
6,11530515.92546461,531886.9028063455
7,12404322.992946144,571907.2682714071
8,24531691.40348888,1131045.4125247076
9,13910673.733206512,641358.2925160045
10,23427122.585951887,1080118.7367672892
11,87900076.54412918,4052675.239574743
12,58575436.68854752,2700648.637044538
13,55831593.11436469,2574142.4114346784
14,51079147.636726856,2355028.6305156993
15,23588939.08949812,1087034.399708295
17,25906528.567124702,1193834.4332758782
18,42570166.00421673,1961734.466832784
19,58086170.24900711,2676748.8342065443
20,30981954.04783538,1427722.1070607954
21,68727840.96003616,3167142.322839819
22,50441534.54385995,2324465.844573519
23,72326723.07266094,3332987.367505676
24,26087904.340663888,1202192.660170388
25,10857793.847824909,500102.6257661321
26,23817107.839759637,1096999.8450656713
27,44949713.59792221,2070353.3436730076
28,69181895.03617977,3186471.197370342
29,77969602.20283222,3591227.0336011616
30,31353917.838907138,5776560.774715204
31,22093196.843191907,4070390.658297247
32,25866680.134439833,4764416.076551588
33,20084944.7112989,3699471.0176123558
34,53174091.49934322,2449162.6157441973
35,79775154.19975284,3674389.534868213
36,53632220.846337646,2470263.7429698105
37,18379936.799347665,846567.4319844161
38,9690582.005128957,446118.6749493446
39,39274914.28838734,1808072.282119992
40,70791311.12675512,3258971.0196022964
41,74084282.81813173,3410567.298012948
42,45512039.70626409,8380826.113684065
43,31002003.45647691,5708871.802306949
44,49289474.81153236,9074158.193256347
45,30415633.01305943,5599496.98315625
46,46947093.36160195,8645084.433610296
47,52499221.70019884,9667482.517000318
48,51773732.01935122,9531508.225543793
49,64157055.26808645,11811269.463560646
50,40110012.360032246,7386068.415669839
51,21579122.882744774,3973693.0652486924
52,97327753.20400794,17917971.991877336
53,78753863.75555584,14498531.801780706
54,20120095.004606787,8336295.000773077
55,27764786.924238965,11503695.901091317
56,28526303.550954632,11819212.664150432
57,42541311.714824155,17623074.02154824
58,12431595.982744113,5149886.719020433
59,26744805.479156725,11079246.68168724
60,56723270.039292365,23494154.812759258
61,62390505.11890789,25841461.274967026
62,22012679.486200392,9117409.827293055
63,16453829.209389657,757095.8430378814
64,16083453.608731529,740053.6199752458
65,38004536.091088414,1748716.1149531277
66,16123751.762990043,741907.8731515714
67,87392396.47256057,4021217.142860348
68,32872390.880947992,6050275.58414839
69,26110905.17868045,4805801.094748545
70,40829427.07959899,7512923.085772923
71,43080054.053198494,7927055.45443472
72,49569506.499796666,9123436.624374788
73,48343595.51240286,8897803.52874052
74,46162442.992071785,8494238.309410509
75,79188410.6134616,14571265.892702416
76,33149416.976653147,13727842.137061823
77,45471119.784555934,18830507.77748054
79,31183265.917526487,12911474.218155054
80,44679630.30434995,18499662.48811288
81,38493979.81617665,15935839.164466234
82,40106163.60057627,16603255.25431819
83,12965102.302421534,596270.732664363
84,33390479.9009856,1535642.793258697
85,42918142.87199056,1973824.185721692
86,31460999.550955392,1446905.1469884862
87,75994073.71912597,3495000.73024411
88,30028583.671777405,5524110.80848727
89,37080556.48845006,6821404.070255514
90,44627177.49875095,8207651.587546342
91,47495738.746927865,8735225.873045895
92,22034432.791534558,9120358.833758842
93,49334445.26388501,20420214.485587504
94,50442026.61681191,20878657.84430023
95,26283105.30018453,10877139.263003731
96,22364325.492694445,9255370.707876513
97,23240169.71654939,9616240.35887251
98,18661877.49293548,858267.9184513369
99,22788997.90900283,1047554.8598217188
100,18261609.768686634,839441.8279268921
101,14809755.459906794,680768.4728720675
102,46178744.60830716,2122724.6817991743
103,75748358.68203141,3481967.9907703674
104,44318728.01781267,2037224.2387124572
105,13597560.430506106,624736.5013327232
106,55364846.50358717,2543723.977418419
107,70258656.4539015,3228016.337612589
108,37893481.782511726,6964025.984050072
109,36438091.95363603,6696555.904538528
110,5688122.559542393,1045098.2241254055
111,15500742.503991634,2848004.467899885
112,40211338.732763596,1847499.8660385963
113,5436099.39059682,249636.4175236333
114,11692700.09418247,536951.875408867
115,16359993.217881797,751283.1911586092
116,25622940.52253943,1176656.0209575568
