fishnetid,CO2,CO2psqkm
0,1017349.3678219523,77166.27132624354
1,4640870.556706879,352011.4995851539
2,972399.0722218353,73756.77718770734
3,3986904.1339903157,1209631.7456651088
4,5846679.8527136585,1773890.0457344737
5,11739754.638356386,3562885.834174983
6,5210945.7229136815,1581464.4573715886
7,8759922.321947549,664442.8787913931
8,1278219.168603208,96953.32822591372
9,3764493.5342852725,285703.1507534068
10,12669989.482960232,961578.4652910851
11,12319739.082300711,934996.4982586768
12,8355878.194367923,634162.525636137
13,17972700.10489385,1364023.3409225314
14,19680865.274961896,1493663.1361963614
15,2093060.591755757,1429660.0422426083
16,6346253.620356459,4334793.390456851
17,11463446.958432063,7831590.31198038
18,8455951.765019055,5776931.68221444
19,9753251.361321641,6663219.9851067765
20,9025359.359571913,6167128.901029432
21,12875916.1650529,8798257.392884724
22,8251517.375293985,5638354.026153233
23,16861023.51122785,1279653.5571689606
24,10063585.700089797,763767.5868499682
25,4712088.273803143,357827.1227810219
26,19548900.135725833,1484506.716053645
27,30472683.198149506,2314038.26045216
28,23504237.710865226,1784867.6137919612
30,11380454.848629272,3456841.3281857115
31,16051928.252522986,4877225.378434452
32,9092731.79438482,2762739.8758090716
33,34766845.53018827,2640128.8730934393
35,3750633.509158902,2563344.4712359114
36,3964528.6578910537,2709529.627844658
37,13377341.40305344,9144416.64167931
38,5901210.486444762,4033920.1753481897
40,17627403.260739148,12051980.438094897
42,7774189.072795302,590357.2994034829
43,4216579.294966822,320384.6950863691
44,11707188.912085453,889537.2024411337
45,15709270.376638269,1193623.8945286595
46,6978778.399101603,2121049.893380815
47,6696450.0829441575,2035242.2619246817
48,15097561.836153472,4589910.597831724
49,16346484.997346507,4969604.068582092
50,33861118.341575734,2572840.047878573
51,31919209.67179534,2425289.682159507
52,9414103.701677293,6437733.162168836
53,6910523.312121761,4725686.746626843
54,170216.57679888172,116400.76803199892
55,10124148.54325559,6924628.033290181
56,13349168.518324902,9130449.45440739
58,13963406.18926142,9552417.419491313
59,7754873.226660237,5305137.234585763
60,2592324.8441419154,1773418.9396556432
61,6380804.45123001,484827.1419804049
62,4649933.913973517,353516.9226282604
63,11620920.792311648,883494.7404868477
64,18776102.095808033,1427476.16518141
65,5286121.041680708,1607535.296832843
66,10128528.601130322,3080135.150689506
67,10832047.877364375,3295035.2246118453
68,7065340.288997978,2149228.418269942
69,9228720.077990346,701624.7504005173
70,36759388.72941922,2794677.5635396275
71,37394074.31033654,2842930.312406576
72,31069580.49292501,2362102.921550992
73,3472319.3946768916,263987.3360565626
74,2685434.6259942683,204282.06382495357
75,8854623.62418919,673574.6872534022
76,16533038.710664377,1257674.7303475412
77,17767499.052374385,1351580.6120523617
78,4328377.097351824,1317045.3506495499
79,5311877.828726491,1616306.4909069303
80,11140164.96458269,3390732.128607101
81,4264066.335724293,1297853.9158997023
82,16398408.739612227,1247433.3757180083
84,14202630.5209961,4321598.620902377
85,6288014.0302365115,1913882.8971778916
86,5245218.020021251,1596487.0644706371
87,23447269.020777993,1783642.9381901727
88,7224822.614608152,549595.0860972118
89,3800924.499689688,289305.97817401803
90,19048053.87811416,1449835.6544498925
91,1397140.0854594868,106342.80662588746
93,14489570.278837651,1102868.342474267
94,11000614.50268964,837307.7495952924
95,13925807.589165345,1059957.7515353335
96,14961695.608007101,1138803.9892326605
97,6167359.79452964,469426.3351596868
98,6969051.353098816,530755.654950548
99,3842867.0792182833,292668.7335447151
100,6186743.480885744,471175.90642367065
101,5196234.629563591,395739.78929932415
102,9928891.031900842,756173.9461465367
103,3058176.0852200566,232907.48895735087
104,7748063.477949691,590084.4028091847
105,5261274.313476035,1602772.5572412394
106,487518.31697179034,148515.53692849024
107,2265154.0690609086,690248.0797423183
108,748276.4717201861,57021.1725612478
110,613774.2014450833,46771.64921916599
112,4408913.910556709,335974.00212741
113,1062307.220687472,80951.36708581126
