fishnetID,carbon,CI
0,2.390971746654525,2.218087663197532
10,4.400437310069275,3.21846195812997
101,0.09471145812286894,2.409870813333334
103,0.7787744104703084,2.3694162957524347
105,4.051778225637563,2.5042619387516494
107,2.4703119279184746,2.2375115089678266
110,0.07948650931392294,2.737406331675116
111,2.967451122468709,2.2408208543038657
113,0.7662726491612093,2.395907019045295
116,1.740786909086469,2.29516489118836
117,0.42889601739939465,2.1380450699308335
119,1.791325458311801,2.340206867516253
12,1.2361972891822037,1.9111318222649454
14,0.827741618329378,1.8672327414862069
16,4.203646954519025,3.2398778677476825
18,6.500553438356412,2.751225561264374
20,11.001837732906644,2.593980299614644
22,5.890608545360233,3.0181855074007533
24,2.9807399950958335,2.920487613847497
27,0.9628186713792718,2.352012624760472
28,4.781527333995438,1.7466377248285139
3,1.7719742555672007,2.8761128278664976
30,5.094215538473624,1.8444595032776545
32,4.1608092871062725,2.3969360168579525
34,2.4314713782363517,2.672275094825025
36,4.54627246708571,2.9647858802808504
38,5.19108246784878,3.0026186640268007
4,0.6509539803636492,2.733324850836918
40,4.201306482514412,2.967194889453332
42,3.3424969653844228,2.8400602634629357
44,4.778162737709553,2.819204419796349
46,3.34315685842629,3.262381775890312
48,9.603461142119961,2.9626159719434546
50,10.757499990657102,2.884589530021784
52,12.606822018562397,2.8429419964560427
56,0.4523106872599226,2.524025403893215
59,0.6357089373321974,2.3065818170248114
6,3.535045005521322,2.1688656889104836
61,5.568136384330674,1.9802951802928688
63,9.002754271727808,2.4330313918312907
65,12.226648864926538,3.0086678889672167
67,2.7237507306947135,3.4554258058739586
69,6.63080601440701,3.042646477024381
71,2.329088125857563,3.201812684213583
73,4.536465785959017,3.6514849395681095
75,17.25662657470761,3.514171183097734
77,3.4636294279264264,4.154772981906053
8,5.3620503032154945,2.6916318660685814
80,3.449095930314862,3.0201295820547176
82,0.0,2.7731144462908413
84,0.0,2.1533028448490907
86,0.9087596121788099,2.427024200219645
88,0.7685133274140293,2.356778513198252
89,10.87733124857227,2.489582392003545
91,6.025181866469483,3.0228032180753135
93,2.1655132179768746,2.683786081798113
95,0.185565209933382,2.2808534242722374
97,4.7122812379805135,2.3897923026005516
99,3.9576870526355985,2.387220989184752
