Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,15061.110384193833,68185.5,13.18721341058609,7257.117447479544,54.129360233261316,1.3351811335550636,0.7662683814732711,492095.3149249776
