fishnetid,CO2,CO2psqkm
0,4799600.305578885,536957.1044825353
1,10462124.32732441,1170454.126983056
4,6730042.975221817,753070.773320694
5,12210554.320710378,1366322.8628445172
6,6392553.241502812,2861226.9046495287
7,9187984.65277461,4112822.5007920386
8,21308700.231985457,9538424.920015177
9,4354677.5474800775,487274.8064636243
10,12583931.573221842,1408102.6103623847
11,3986737.277180265,446103.44026126026
12,4606172.717458723,515515.49195448257
13,35482659.10627118,3971162.5219113384
14,7952721.726052186,3560223.638787836
15,25656346.242158312,11485669.1234437
16,22439779.137460213,10046664.199260341
17,32280715.431946587,14452615.868899107
18,32218787.774411455,3605875.2566417693
19,35937178.43480632,4022031.5990444007
20,1168217.8764740722,130745.07845046933
21,6729409.506684283,753289.8547271813
22,30182510.405613776,3378629.1139159724
23,15245861.261677338,15359590.360925967
24,9824927.168207869,9898217.886091767
25,10499698.088826647,10578022.375367703
26,16964865.006825455,17092515.769721866
27,14713299.705041936,14824008.745794976
28,11377948.028088637,11463560.483324613
29,13590561.943747172,13693703.462215489
31,7405672.313559278,7461875.45592093
32,9063786.744858652,4058399.82580687
33,16532741.111886421,7402697.739622987
34,15435583.179803934,6912100.844580224
35,23928747.985056635,10715365.738410553
36,14471706.88831414,6479849.357441838
37,17644481.83371938,7900490.6024557995
38,11808584.972257163,5287920.074625445
39,5172099.932546781,2316081.9967453945
40,17069631.12719172,1910773.8857735838
41,7149621.223345922,800482.7285804613
42,21736871.342875972,2433693.9733997327
43,24834441.5544232,2780502.7591312495
44,28875733.523529235,3232972.1028003735
45,26289795.488392502,2943446.4524712525
47,5647253.714287957,632275.3221441044
48,3145060.42499318,352193.88269282284
49,11482711.956207177,1285870.654681833
50,9724588.145563222,1088990.3511414842
51,22356754.69356135,2503580.5917623932
52,22707889.583452053,2542901.795018208
53,1397759.553943352,156525.56639682522
