fishnetid,CO2,CO2pcap,CO2psqkm
50,22826624.33760024,865.2705385220494,934652.9987562435
51,4424427.649466971,398.85914565332183,724172.7084931107
52,9408728.617673427,2071.351672714957,1540486.0260367964
53,4952049.40463131,200.13106815936914,810796.3592180233
54,1696877.6194878872,53.97803400460529,277828.85094656236
55,3669020.1477117874,226.40483572406643,600922.955048936
56,9737126.343934512,368.93287001539994,1594775.308043057
57,4629694.502720748,106.58734255606632,758265.0379514667
58,4084064.082707994,75.86189770135655,668900.0764199216
59,11425514.434824947,304.1927892369176,1871916.3998792004
60,6256448.175891915,248.85415629341026,1025034.6286161235
61,5574522.306631709,136.63248938860124,913310.2747192394
62,3498237.405198888,66.15534747143104,573139.0045339713
63,7640044.745950258,163.54777236729683,78155.76251280226
64,2177342.6658903607,243.92534562089233,22273.675346536696
65,511190.9524347471,275.43619576802115,5229.3566341166825
66,21187207.76788961,522.1913380682679,216739.8796315061
67,5090275.161523363,208.5669815953207,52072.252176231494
68,1857214.0195476594,321.61763636275754,19023.691107431267
69,7349544.421736432,663.6834588053704,75282.36454596207
70,6463110.930954274,269.3206170681587,66202.50797669296
71,36874291.189564444,1214.701926108866,377708.28672004066
72,4587120.669736345,205.72175766367798,2302337.81546914
73,1024336.1522989637,57.37889779248609,514128.1490039176
74,1669901.5707571818,572.2634771420561,838146.1512078681
75,1686252.9279225715,131.22488159881965,846353.1182023254
76,2867144.883823404,107.50529024828181,1439058.7393970576
77,2256001.2406072356,147.51561462390669,1132317.4910709017
78,2300064.904176959,115.22083705914577,1154649.6367931096
79,3135396.4362416714,185.71112302150274,1573992.2598426424
80,3646696.3053079853,155.91573192818208,1830668.5853836664
81,1672675.8216290863,74.38457091262843,839695.6652872127
82,6096753.630769787,355.4174757107729,3060615.5298504997
83,4987410.232064843,580.5647669138514,2504185.581214069
84,3629377.6980439317,189.11866085948589,1822315.566059872
85,3541672.291077696,172.5528058832338,1778278.5598188695
86,5043234.262733967,286.1843988415563,2532214.9042860144
87,2671929.5677798423,109.45188437438878,1341579.534531513
88,6408599.795353491,237.79539376733348,3217766.8281863914
89,1994828.142063027,246.15930628119415,1001793.5433055639
90,3093257.0727663245,629.4011435372013,1553419.514162077
91,2354623.7734778957,195.28079777356413,1182481.259134658
92,2309140.3764867717,109.64534443684636,1159639.7057835062
93,645544.8145978698,90.51098603441022,324189.6449833887
94,5922056.955289431,330.53399998148853,2974029.840365724
95,1785443.9658070065,2075.234416650533,896809.7609570968
96,18166687.869031243,6546.137796833198,9124936.608050006
97,704019.7228055556,592.0782029552234,353687.99884959345
98,5601049.989998874,152.76674245397075,917956.7815120721
99,2188652.1836150945,46.93507036306896,358698.4793758437
100,3535503.1965708816,613.2552226666332,579434.0598896353
101,10802742.674590917,192.76576699354047,1771042.6855991783
102,9689541.470589949,329.23189081453745,1589060.919289556
103,2673246.0846569985,198.38179930368383,438405.7691136152
104,10005172.929892763,4013.3669567123975,1641361.929841672
105,5322993.830971874,915.7383441474011,873244.2195812156
106,1550597.3304571686,205.59881235615967,254377.55494684906
107,1471848.0295923292,110.39694128525322,15076.335832778139
108,8106918.332811801,986.8877216265571,83040.24661311647
109,4384071.237242072,1018.8266425504388,44906.626878993586
110,2091694.532433146,141.44937635811857,21425.506299916186
111,184921.2754272324,83.90822620442815,1894.1733079187657
112,20244808.35282023,5046.9456373358225,207642.39077700587
113,16521641.388335073,1043.6789996208613,169455.45038741428
114,8673339.268298255,247.46147972633523,88958.75279741788
115,24430380.90309039,1649.7452150282247,250572.02863585766
116,5581051.392777915,383.2639194599795,228969.87152534002
117,16596315.734220412,363.5125755616163,680885.3769696223
118,1690394.084838331,183.20930647460622,69396.20392789337
119,1465162.3852377958,272.2492016410703,15027.547569000262
120,4614136.275110032,255.90015946453516,47325.2337506685
121,3491415.630410615,2803.5947863177066,35809.96550128739
122,20002158.719938744,34495.04013294192,205423.69275670155
123,23767565.154948514,2756.5114626867016,244094.70349308284
124,4566541.43676853,3381.915662721016,46898.72819239429
125,27367147.779374104,997.5488869104937,281062.69107110705
126,10170347.312713588,6357.986813235136,104450.2411388777
127,18741827.215968683,15250.62544432996,192479.99226576125
128,8774597.067202978,763.8175319896304,90115.7798633037
129,9672846.723524945,5340.318098128485,99472.05244794757
130,6275440.29520894,942.1234735395229,64534.355192543284
131,18690219.162006747,1877.8573818900754,192203.4447444821
132,12741339.860293543,445.88573386986445,131027.32453702221
133,8847256.89438198,565.0515355156002,90981.98565248468
134,15925248.725789052,1174.680474152851,163986.42957570252
135,73886087.52827774,6316.540672529184,760824.2670306625
136,9023942.503644448,986.4597953906418,92921.88381791441
137,126612.76883344994,49.705779936423234,1303.7646229077973
138,13449351.89381334,2755.1121887430936,138491.47571566518
139,14784765.673606213,2358.615463901638,152242.5788554183
140,3215201.1666056663,4474.167587809728,529724.1711307429
141,28639864.311331913,4239.89942040358,4718593.828963133
142,12489712.227561863,1230.1731202980075,2057756.9223741214
143,1729866.2108350832,1077.1563018992254,285006.0998421135
144,14725237.15433461,12682.457393485643,2426878.0171888103
145,15882012.119849715,325549.9904717653,2619265.5643560546
146,8149728.193976387,29722.5586081041,83919.87161734806
147,13925100.173044419,3621.1117527450715,143580.92111282275
148,12621728.806869974,999.503930900885,130141.93259698711
149,65888519.165762454,15600.759212288338,679372.7984012939
150,21301899.34680745,0.0,219642.6806026033
151,8586186.57652697,266.60453719024247,88649.69829737523
152,7016293.377247188,8406.789987232609,289764.1468370942
153,6217951.527629339,157.53628239205136,256965.12657420206
154,1664841.2248442373,106.67616296876676,17188.966368252855
155,4719211.765556499,1284.597016509618,48724.38951672601
156,15859183.229222793,1173.8271562503649,163741.12022639875
157,3520284.3451788165,724.3579920974877,36345.83785707874
158,7527369.77411099,7241.359923903654,77717.74506647594
159,2223678.446784487,71.46929857155091,22989.486874838338
160,1651453.0538843058,59.00346504962764,17073.537930623523
161,21151258.526498012,1401.3437499924923,218672.16502653755
162,19478348.343691897,744.7010515936912,805507.126477282
163,14147133.515175028,427.692990618915,585040.2028255558
164,6600218.695359794,30447.5050486883,68236.32314620461
165,1592270.8690922272,75.18802339036887,16461.683252411764
166,13540270.479354681,12133.429539350336,140173.78620974818
167,12192855.26754575,2606.052422719106,126224.85571209369
168,20682137.98050045,2783.58218776734,214108.98637952105
169,2347286.7738432502,1795.6176606814752,24299.96320319714
170,20911639.044612847,19018.263220391364,216484.86455306655
171,21998303.82134451,2766.0350571210115,227734.4120659711
172,11245189.857782856,6536.302519791994,116414.2800113468
173,8315925.9748444185,627.5218719213053,86205.32215223229
174,3536466.4108228013,626.0699937074834,36660.04569397518
175,3131499.384459962,279.7493178196088,32462.038992826543
176,11710293.692804178,3778.754474418417,121392.33121351457
177,4005839.9572678246,2321.5766345039224,41581.76223593464
178,12872582.287576687,2212.637071532181,133621.07866375282
179,4396386.907425396,6767.357177314541,45635.75106141128
180,3072759.6100946395,397.254441058662,31896.12188158519
181,6231445.923481417,763.3740129907522,64684.187471384364
182,21016700.56495725,0.0,218159.35114690286
183,3139085.318020143,1267.9259511432074,32584.601662731857
184,2648172.267668393,654.8718524073441,27526.005919882762
185,425296.13837149204,128.59966438614097,4420.673143301785
186,10848217.644399583,2244.857660163189,112760.07484318536
187,13569545.839146733,930.8856058294214,141046.48842477266
