from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
1882885520,4792060032,126.56,1.2,1882885520,4792060032,29.653,755.0894258019255,0.018425514263
2144147747,1882885520,76.49,718.2,2144147747,1882885520,11973.583,184921.2754272324,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,304.19,352.8,8324128095,3648318291,8823.55,540611.4738930593,5.482698087049999
1339869856,2144001882,78.28,1142.3999999999999,1339869856,2144001882,19044.762,301014.4714193512,11.833862808702
2236712521,1339869856,747.94,11.4,2236712521,1339869856,187.59,28381.933722526457,0.11656298589
1374265099,1339869856,732.87,138.0,1374265099,1339869856,2294.591,339663.5965563074,1.425792304261
1037930678,2726498303,74.54,760.2,1037930678,2726498303,12671.104,190710.46304759703,7.873456563584
760299834,1037930678,601.98,618.0,760299834,1037930678,10298.602,1251826.8280805948,6.399252623342001
954462737,410560986,632.43,8.4,954462737,410560986,135.16,17352.72525851445,0.08398450436
1918893332,410560986,638.35,312.0,1918893332,410560986,5194.237,669611.0001114176,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,632.43,87.6,4482502578,954462737,1456.42,186046.68533956775,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,698.19,7.199999999999999,1419478125,1918893332,165.877,23190.33342680755,0.10307115736700001
1918893332,1419478125,702.13,7.199999999999999,1918893332,1419478125,213.334,31185.40608549696,0.132559560914
1374265099,760299834,659.45,364.20000000000005,1374265099,760299834,7226.591,950818.9614626137,4.490394076261
1374265099,760299834,659.45,364.20000000000005,1374265099,760299834,6060.952,807211.9901572394,3.7660998051920003
7151493358,4482502578,659.84,651.5999999999999,7151493358,4482502578,10851.838,1445980.9146176022,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,747.94,3.5999999999999996,2236712519,2236712521,57.886,8790.177893540627,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,698.19,945.0,8418569274,1419478125,18353.915,2557619.087776998,11.404590517465001
956664817,8418569274,38.13,1345.8,956664817,8418569274,33645.708,258391.4747595322,20.906467225668
1240885071,8418569274,722.87,738.6,1240885071,8418569274,18446.153,2685382.6384060783,11.461904535762999
7151493358,2236712519,747.94,116.39999999999999,7151493358,2236712519,1934.364,292250.49495256395,1.2019576930440001
759760173,7151493358,289.37,2242.2,759760173,7151493358,56050.764,3266727.3028498534,34.828319277444
3648427214,759760173,217.67,106.8,3648427214,759760173,1781.136,78276.91299660268,1.106746257456
3648427159,759760173,58.01,64.80000000000001,3648427159,759760173,1080.217,12652.542299870727,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,16.77,67.2,8887464543,590670952,1119.398,3790.752517892991,0.695561454658
590670952,1251958976,167.35,27.6,590670952,1251958976,458.274,15493.616402639016,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,118.54,5.3999999999999995,1251959005,2238169737,91.569,2186.851404280216,0.056898321099000004
1251958976,1251959005,118.54,29.4,1251958976,1251959005,490.262,11733.762899915537,0.304634589202
8887464543,6264836121,17.76,70.19999999999999,8887464543,6264836121,1165.022,4180.32166017655,0.723910885162
6264836121,8887464543,16.77,69.6,6264836121,8887464543,1161.428,3932.134961399954,0.7216776777880001
1251959075,1251958976,118.54,43.199999999999996,1251959075,1251958976,715.151,17133.603074056864,0.444374092021
3648427214,590671017,509.25,649.8,3648427214,590671017,16238.731,1665515.0990268067,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,575.77,564.0,7140650993,590671017,14097.002,1634738.0059737803,8.759468229742
9852474752,3648427214,226.9,88.2,9852474752,3648427214,1465.629,67175.82166060973,0.910699357359
6264836117,7140650993,559.16,28.2,6264836117,7140650993,710.608,80088.93811585296,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,55.75,1.2,3648427159,9852474785,24.089,267.9232427385557,0.014968206018999999
9852474758,3648427159,58.01,1.2,9852474758,3648427159,23.016,266.56863708678355,0.014301474936
1251959075,1251959089,167.35,2.4,1251959075,1251959089,44.498,1488.8313905593004,0.027649766758
1251958991,1251959075,118.54,1.2,1251958991,1251959075,23.57,557.525293660564,0.01464571447
1251959089,1251958991,68.47,1.2,1251959089,1251958991,22.909,313.21787779453757,0.014234988238999999
1983925774,1251958991,96.41,36.0,1983925774,1251958991,600.201,11683.54872295798,0.37294749557100004
2238169737,2238169735,118.54,22.8,2238169737,2238169735,378.654,9067.68690748094,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,96.41,43.199999999999996,1251959013,1983925783,716.027,13949.604619714964,0.444918413017
1251959053,1251959013,96.41,258.0,1251959053,1251959013,4297.781,83670.60860126287,2.670516477751
1251959055,1251959013,98.87,42.599999999999994,1251959055,1251959013,713.248,14230.291902224233,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,96.41,4.8,1983925783,1983925774,80.488,1565.5786291691932,0.050012909048
2932723852,1251959053,628.84,229.8,2932723852,1251959053,5743.923,727481.8102593033,3.5691071784329997
1863095137,1251959053,789.2,1788.0,1863095137,1251959053,24788.093,4116286.5296145533,15.402602135503
2932723852,1875756352,640.92,9.6,2932723852,1875756352,243.559,31485.316805548537,0.151340499389
1875756351,2932723852,628.84,9.6,1875756351,2932723852,243.64,30903.2061924316,0.15139083043999998
1863095137,1863095166,266.9,21.0,1863095137,1863095166,345.243,18642.24903257499,0.214523988153
590683045,1863095137,789.2,9.6,590683045,1863095137,131.921,21968.43098412232,0.081971883691
1983925776,1251959055,98.87,4.2,1983925776,1251959055,73.326,1455.9375486995966,0.045562649946
1251959089,1983925776,98.87,36.6,1251959089,1983925776,609.115,12162.597258849008,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,645.61,7.800000000000001,1875756286,1875756314,190.697,24749.453426276865,0.118493585587
6264836117,1875756286,551.4,4.2,6264836117,1875756286,110.857,12386.795531359203,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,645.61,4.8,1875756314,1875756342,120.981,15743.562005711663,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,559.16,6.6,1875756288,6264836117,169.45,19134.922279101378,0.10529131594999999
1875756300,1875756288,17.76,21.0,1875756300,1875756288,353.242,1265.201379623229,0.219494334782
2932724826,1875756288,541.4,4.8,2932724826,1875756288,122.887,13431.913864700311,0.076358418077
1875756300,1875756291,16.77,10.799999999999999,1875756300,1875756291,179.902,609.2244312006757,0.111785885642
6264836121,1875756291,17.76,49.8,6264836121,1875756291,833.043,2985.873540366667,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,16.77,12.0,1875756317,1875756300,202.686,685.1316890573008,0.125943202506
1875756330,1875756317,16.77,8.4,1875756330,1875756317,138.481,469.64537270121986,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,99.52,12.0,2932724826,1875756317,199.791,4015.3596895167148,0.124144333461
1875756342,1875756351,628.84,9.0,1875756342,1875756351,223.494,28289.437347758307,0.138872690274
1875756342,1875756330,16.77,12.0,1875756342,1875756330,196.008,665.6700304886936,0.12179368696800001
2932724825,2932724826,640.92,6.0,2932724825,2932724826,156.567,20304.10204534121,0.097286193357
1875756352,2932724825,640.92,8.4,1875756352,2932724825,205.783,26517.667067167316,0.127867588493
8324128095,9852474752,298.51,1.2,8324128095,9852474752,24.103,1435.4093234710883,0.014976905213000002
9852474785,8324128095,304.19,1.2,9852474785,8324128095,18.109,1132.6355392693094,0.011252407439000002
9852474758,9852474785,248.44,0.6,9852474758,9852474785,19.651,1081.9735508327783,0.012210561521
9852474752,9852474758,307.03,0.6,9852474752,9852474758,14.038,863.8026925052504,0.008722806098
457494478,448900361,391.83,211.2,457494478,448900361,3523.542,278736.24120376917,2.189426816082
457494270,448900361,454.85,522.0,457494270,448900361,8702.079,799195.2416905124,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,310.51,386.40000000000003,457494575,457494478,9656.862,603920.1244444285,6.000493997802
457494270,457494260,433.96,22.2,457494270,457494260,549.898,48023.58795494606,0.34169067015800003
457494260,457494270,437.4,22.8,457494260,457494270,564.861,49722.14464746112,0.350988244431
2145233137,2118024845,63.0,1435.8,2145233137,2118024845,23934.666,304461.37047451903,14.872307347086
457494065,457494260,522.66,359.40000000000003,457494065,457494260,8986.543,946018.5522606536,5.583977210453
983160480,457494065,576.55,72.6,983160480,457494065,1820.205,211423.74547010395,1.131022601055
457495502,2958585640,92.39,262.8,457495502,2958585640,6568.249,122220.70634707977,4.081319449379
457498103,2958585640,121.18,271.8,457498103,2958585640,6796.414,165882.2670720252,4.223094563594
2145233411,457494575,129.49,286.8,2145233411,457494575,4781.48,125013.25255515934,2.97107300908
457495149,457494575,141.49,1465.2,457495149,457494575,24419.263,697647.340173072,15.173421869573
1864654857,7266194046,218.39,3.0,1864654857,7266194046,77.713,3430.9903036147466,0.048288604522999996
7266194044,1864654857,214.11,4.8,7266194044,1864654857,113.619,4879.0042662162505,0.070599551649
2145233252,2145233411,135.46,861.5999999999999,2145233252,2145233411,14361.627,392811.17816411913,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,99.29,366.0,457495149,457498103,5329.037,109762.83973067082,3.3113090497270004
457495149,457498103,99.29,366.0,457495149,457498103,6098.027,122261.5621492501,3.789137135017
2145233137,2145233252,61.74,177.6,2145233137,2145233252,2961.537,36917.20849206014,1.8402132072269999
2145233252,2145233137,60.43,174.0,2145233252,2145233137,2899.037,35375.44836514413,1.8013775197269999
332043682,957449229,806.49,3.5999999999999996,332043682,957449229,85.624,13853.980008059696,0.053204270504
1240885096,332043682,824.31,502.80000000000007,1240885096,332043682,12539.105,2081327.3015197804,7.791436212954999
2893545083,332043682,791.91,3.5999999999999996,2893545083,332043682,85.673,13611.828052671757,0.053234717683000005
957449229,957449282,806.49,6.6,957449229,957449282,165.476,26886.308541727456,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,705.59,3.0,1240885096,1240885110,77.882,11112.076071421458,0.048393616222
1240885071,1240885096,731.17,2.4,1240885071,1240885096,56.688,8311.761765090094,0.035224279248
332043691,1242354386,1320.0,2.4,332043691,1242354386,55.208,14591.084587648065,0.034304650168
332043691,1242354373,19.63,3.0,332043691,1242354373,51.79,204.40190836119476,0.03218080409
1238981528,332043691,1339.63,15.0,1238981528,332043691,363.181,97731.47780054115,0.22567014115099998
1242354386,958327297,1320.0,12.6,1242354386,958327297,305.662,81059.68727045442,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,131.75,60.0,8714920785,440765871,997.349,26541.94002687294,0.619723745479
440765875,440765871,170.51,5.3999999999999995,440765875,440765871,88.966,3068.0462093711803,0.055280892385999994
1242354377,440765871,13.8,226.2,1242354377,440765871,3770.171,10505.416906605906,2.342674924441
8714920785,440765896,132.68,19.2,8714920785,440765896,324.129,8668.99805738231,0.20140436085900001
9006212934,8714920785,124.14,34.199999999999996,9006212934,8714920785,569.35,14273.646700231962,0.35377757885
7234970523,8714920785,7.61,13.2,7234970523,8714920785,215.779,332.5010647934659,0.134078813009
9083628074,440765875,170.51,296.40000000000003,9083628074,440765875,7414.886,254660.51371233628,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,2.48,451.2,955219422,9083628074,7517.182,3764.4790759578477,4.670958896522
440765886,9083628074,23.45,18.6,440765886,9083628074,307.739,1458.6341210462172,0.191220090169
955219390,955219475,2.48,108.60000000000001,955219390,955219475,1809.707,906.244574504338,1.124499448297
1250636433,955219475,8.12,18.0,1250636433,955219475,296.357,486.7450895628198,0.18414764544700002
440765886,8540826572,22.45,3.0,440765886,8540826572,50.231,227.55913746915846,0.031212086701
956664823,440765886,23.45,2.4,956664823,440765886,43.909,206.01807167081913,0.027283779239
8540826572,956664817,22.45,2.4,8540826572,956664817,38.57,175.81777595231748,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1187.44,4.8,440765896,7888011407,114.023,27161.15407247382,0.070850585533
7234970523,440765896,1054.75,9.0,7234970523,440765896,219.032,46425.13405459062,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1174.48,15.600000000000001,7888011407,3615178220,393.475,93155.65861830833,0.24449395422500003
8261380346,879516580,3.11,233.4,8261380346,879516580,3892.502,2444.1450159039055,2.418687860242
1967081697,879516580,31.27,187.20000000000002,1967081697,879516580,3115.38,19674.477373897298,1.93580678598
1243376462,879516580,57.11,552.6,1243376462,879516580,9209.266,106198.34869050911,5.722370823686
385147021,879516580,38.06,156.6,385147021,879516580,2611.628,20068.688196389547,1.622789901988
597707518,8261380346,3.11,147.6,597707518,8261380346,2459.072,1544.2937876852025,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,0.0,225.0,1244827545,1967081697,3745.362,0.0,2.3272593313020002
7284923695,1967081697,37.3,1628.4,7284923695,1967081697,18094.987,155915.3159538336,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1609.81,174.60000000000002,597705531,1243376462,2653.113,876802.3165962333,1.648567477923
2244392250,1243376462,1470.39,18.6,2244392250,1243376462,294.266,88099.92127074413,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,38.06,225.0,597710340,385147021,3745.735,28790.521337088292,2.3274911026850003
955219342,8540593443,1299.6,1.2,955219342,8540593443,34.188,9136.180177486567,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1299.6,12.6,958327296,955219342,311.643,81495.66446505695,0.19364592255299998
8540593443,1238981544,1299.6,15.0,8540593443,1238981544,374.45,97999.9830279447,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,2.48,144.60000000000002,2893545084,955219390,2409.624,1206.6632464346446,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,8.12,8.4,2893545084,957449214,139.889,229.38376746078785,0.08692296781900001
957449282,2893545084,2.48,9.0,957449282,2893545084,149.106,74.72821434629306,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,17.24,3.5999999999999996,955219422,1244500128,60.973,211.80891687036384,0.037886853983
1244500128,955219422,2.48,4.8,1244500128,955219422,82.117,40.986222657950265,0.051025122407
1244500114,1244500128,2.48,90.6,1244500114,1244500128,1506.566,754.6610393984723,0.936136421986
1250636433,1244500115,2.48,1.7999999999999998,1250636433,1244500115,26.484,13.58795094328674,0.016456389564
958323023,1250636433,8.12,1.7999999999999998,958323023,1250636433,25.39,43.15146786270168,0.015776609690000002
955615122,966783858,917.64,2.4,955615122,966783858,66.366,12436.884909990162,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,917.64,26.4,5462052725,955615122,656.58,121293.26660890196,0.40797977118
966783858,8266417538,917.64,87.0,966783858,8266417538,2165.321,400036.6611500892,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,23.45,2.4,956664817,956664823,42.772,201.05936845006576,0.026577280412
957449214,957449298,812.14,3.0,957449214,957449298,73.86,12065.319655294472,0.04589446206
957449282,957449214,804.02,4.8,957449282,957449214,117.664,19021.92308294035,0.07311299734400001
957449298,8324128107,804.02,9.6,957449298,8324128107,233.065,37649.4680026785,0.144819832115
957449298,957449224,2.43,4.8,957449298,957449224,126.39,62.216693157514655,0.07853508069
957449224,2893545083,791.91,10.799999999999999,957449224,2893545083,271.424,43313.07920013723,0.168655002304
8324128107,957449224,789.48,9.6,8324128107,957449224,242.811,38652.2624624814,0.15087571388100002
967901525,8324128107,914.11,135.6,967901525,8324128107,3377.507,621626.8543096329,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1470.39,1.2,6250730942,6250730940,14.109,4659.237814833131,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1470.39,1.7999999999999998,6250730943,6250730942,23.529,7428.437090727342,0.014620238259000001
2242847370,6250730943,1470.39,28.799999999999997,2242847370,6250730943,449.088,134824.8271528962,0.279050259648
958323023,1244500115,9.12,1.2,958323023,1244500115,15.421,30.39430769131625,0.009582162191
1244500122,958323023,17.24,1.2,1244500122,958323023,21.773,75.14458885318068,0.013529110783
1244500115,1244500130,2.48,1.2,1244500115,1244500130,22.507,11.153380759366353,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1299.6,49.199999999999996,1238981541,958327296,1213.721,317321.634613201,0.7541710314910001
958327297,1238981526,1320.0,49.199999999999996,958327297,1238981526,1211.659,321709.2647997542,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1320.0,27.0,1238981526,1817442494,668.616,177608.3632457163,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1287.14,29.4,958710380,1238981536,725.122,187758.84358982733,0.450569782262
1817515411,958710380,1287.14,43.199999999999996,1817515411,958710380,1061.19,274686.1414280366,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1287.14,48.6,1238981536,1238981540,1200.267,310825.06346884294,0.7458111060570001
8266417538,7855887517,1060.55,2.4,8266417538,7855887517,53.62,11370.052709919271,0.03331791302
8779458803,8266417538,142.91,10.799999999999999,8779458803,8266417538,182.115,5247.06280366049,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1030.76,34.199999999999996,966784022,5462052725,845.968,175461.74100255696,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1030.76,84.0,8266417537,966784022,2094.336,434688.1086034012,1.3013596546559998
967901525,5462052725,917.64,59.4,967901525,5462052725,1483.892,274236.79300156474,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1320.0,39.0,980845584,1817515414,966.594,256780.77282300257,0.6006134803740001
8958890975,980845584,1320.0,11.4,8958890975,980845584,160.219,44313.65397793624,0.099555440249
8958890975,980845584,1320.0,11.4,8958890975,980845584,191.839,51066.04056696416,0.119203191269
1817515414,9870497320,1320.0,1.2,1817515414,9870497320,23.32,6143.706027661088,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1320.0,27.0,1238981521,8958890975,659.208,174904.57184036172,0.409612734168
1238981524,1238981521,1320.0,48.6,1238981524,1238981521,1200.602,318856.79085752513,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1320.0,24.0,1817442494,1238981524,591.076,156937.9153773216,0.367277485196
1238981540,1817442496,1287.14,24.0,1238981540,1817442496,591.215,153070.1026986823,0.367363855765
1817442496,1238981541,1287.14,27.0,1817442496,1238981541,667.233,172798.04953216677,0.41459923644299995
