fishnetID,carbon,CI
0,0.21250401814101322,1.2249066945628593
10,1.1383431951812184,1.4525889283306581
101,0.004292896380727896,1.3055707553862486
103,0.20826352304989657,1.29722968640396
105,1.3682583156496544,1.3170656588323664
107,1.287855078094313,1.2485805273718809
110,0.014944712093546735,1.261558207968243
111,0.6148028911078914,1.2799228919976955
113,0.25428157332664586,1.250724522079146
116,0.6549303417507607,1.2750393273106515
117,0.18744135073038537,1.128826478541218
119,0.5028885257512061,1.1432751746025032
12,0.23218146902831432,1.229029436873497
14,0.2965587909175043,1.191611248164034
16,1.2350942092470014,1.4141464318121133
18,2.0005588734632838,1.3749165857456422
20,2.4265229303581592,1.3807303233767363
22,1.5945808508025272,1.3768180071473701
24,0.5286579556919543,1.2500122202851875
27,0.3320928416629229,1.8694957549789506
28,1.154266521133151,1.16653264663648
3,0.36691355673441306,1.3121696325812686
30,1.1559835107332486,1.1970160933669833
32,1.0646982433525467,1.325262425053854
34,0.7052828732410654,1.3821942456064937
36,1.1882696530664498,1.4435719389476793
38,1.3146182359157503,1.3955303980197544
4,0.21733073446283946,1.3017952602344414
40,1.1596175827572714,1.4365460072228364
42,1.3022529279127197,1.3993172050134017
44,1.1157222139649514,1.4238758842271635
46,1.461017766019537,1.554232910380432
48,1.835607498754563,1.3828703077320201
50,3.999920175994319,1.5172372630735713
52,1.5065595202359725,1.469811166746602
56,0.1987408038519681,2.09683452968392
59,0.2848646592316072,1.8163823247460416
6,1.0215381194415838,1.2175130832321432
61,1.541956370009282,1.2300488516855168
63,2.7240083018999623,1.3252794737168716
65,3.9402965087521915,1.4145628733362385
67,1.5221384859508609,1.6178629507340456
69,1.9770415225386502,1.7009869386839112
71,0.6285025163743072,1.5710895322130696
73,1.159673001616981,1.646211193226208
75,6.868817092533827,1.8923879073661376
77,2.9143792743645798,3.4552393958406986
8,1.381445786042469,1.347093665804895
80,1.2894922422240442,2.3836416438034025
82,0.0,2.1207689319801215
84,0.0,1.7256483625802423
86,0.3201165921321849,1.2610868972283404
88,0.1922268181628387,1.2958541735143656
89,3.921512108421504,1.343676915085061
91,1.4668763998143377,1.492791992346354
93,0.6935895939123172,1.4853967691091066
95,0.05277729660927136,1.3002292651603036
97,1.5595291044879467,1.3349813471237495
99,1.6650685836403916,1.3365923348978115
