from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.28,38.4,320.665,24.80085273823333,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,20.76,17.4,245.779,1067.5039336031157,0.152719943009
128957,292342693,101.65,3.0,44.72,937.3864983056957,0.02778771112
128957,2429987872,1054.39,7.199999999999999,96.273,21617.482335970228,0.059821250283
292342693,564060,102.31,10.799999999999999,181.373,3743.0549857241867,0.112699922383
2429987872,128958,979.55,1.2,12.811,2962.280847453291,0.007960383881
2429987872,2429987861,626.83,10.200000000000001,144.575,18940.87153837362,0.089834712325
128958,130125,652.31,1.7999999999999998,45.663,6007.784713297436,0.028373663972999997
128958,2429987884,455.71,6.6,95.55,9046.612022868598,0.05937199905
130125,128961,658.95,10.799999999999999,239.225,31507.29343712627,0.148647477475
2429987884,128957,558.9,1.2,12.972,1699.680355865108,0.008060424612
2429987884,2265793802,896.46,13.8,185.674,35370.627988924556,0.115372439054
128959,130125,69.67,2.4,57.212,799.7955838337219,0.035549877652
128959,128958,128.47,4.2,55.006,1516.2274042971312,0.034179133226000004
128961,564068,737.73,19.8,443.997,65501.462092773574,0.275886859887
564068,273159,332.39,15.600000000000001,346.328,23010.523025823477,0.21519817568799998
564068,2592685923,405.33,12.0,261.837,21200.901459307926,0.162697918527
128963,2429987884,999.65,22.8,316.72,66577.5213966865,0.19680062312000002
128963,564062,121.8,7.800000000000001,179.002,4364.780715745165,0.11122665174200001
564062,564060,121.8,16.8,376.207,9162.6616809824,0.23376411979700001
128969,128971,817.5,18.0,400.611,65470.49952806655,0.248928057681
128971,129002,896.99,93.60000000000001,2597.514,476163.08833373175,1.6140198716940002
128970,129937,1173.51,12.0,245.871,57564.10302719544,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1407.24,6.6,139.089,39063.92954678072,0.086425871019
129002,440566,896.99,120.0,2660.625,477023.6114329357,1.653235216875
129001,128970,1173.51,164.4,2735.632,648359.0524972795,1.699842391472
440566,1029625165,800.03,19.8,331.224,53479.41219370589,0.205812988104
440566,1029615236,18.76,12.6,209.815,794.872953002854,0.13037295636500001
129071,1029615259,41.05,244.8,4078.723,33808.962045131026,2.534400189233
1029615259,1029623888,205.03,27.6,305.93,14508.74566078911,0.19009603003
1029615259,1029614926,135.39,13.2,215.264,5903.61823369199,0.133758806944
2429987861,128959,198.14,6.0,84.65,3510.351110118124,0.052599055150000004
129837,129842,707.12,17.4,240.863,35854.61561716518,0.149665283173
129934,273158,403.11,12.6,205.001,16745.536572436387,0.127381676371
129934,129935,110.38,22.8,383.011,8527.47680165909,0.23799192808100003
273158,273159,799.29,21.0,345.546,55869.97700893034,0.214712263566
129935,128963,1121.44,19.2,426.249,95549.91764020658,0.264858767379
1627466140,273158,396.18,13.2,295.802,23434.440827692553,0.18380278454200003
1627466140,129935,1011.06,9.6,204.825,41342.05095036068,0.127272315075
129950,130122,423.62,9.0,146.629,12584.10819452633,0.09111100835899999
130122,129937,233.74,15.0,248.964,11756.970320881483,0.154699009644
130122,273165,189.88,11.4,192.073,7353.586846928465,0.11934859208300001
71467632,273173,1.25,3.5999999999999996,47.093,12.635936404584339,0.029262224503000003
2036075521,2036075510,1060.14,20.400000000000002,116.769,45519.3194228651,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,666.44,121.2,2019.604,271778.3028254973,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,725.31,22.2,303.088,46485.113247814326,0.18833009364800002
147044,102763936,1360.64,81.60000000000001,1274.571,353971.31968852825,0.791981456841
1354017623,88980135,1249.16,1.2,14.659,4041.3648066233104,0.009108677489000001
1354017623,1354017594,22.08,6.6,88.114,414.5521486921645,0.054751484294
102763936,667066198,830.28,6.6,108.333,18201.756237975318,0.067314984543
147056,1756243843,2037.08,97.8,1227.552,545555.7099668016,0.7627652137919999
147056,1552533766,1781.22,32.400000000000006,415.85,160158.4568584992,0.25839713035
1756243843,147044,2752.25,20.400000000000002,265.782,157258.07344484827,0.165149227122
1552533766,1552533744,2774.9,1.2,9.898,7653.462422842526,0.006150330158
1552533766,1693378420,7.49,46.2,638.265,1007.0196584465634,0.396599361315
147062,1562270755,3424.58,83.39999999999999,918.266,729968.5900239572,0.570583862686
1562270755,147056,3818.3,40.800000000000004,546.141,443924.03853312554,0.339356179311
147065,147062,2547.53,32.400000000000006,298.697,196430.62244859606,0.185601653587
147065,21151017,996.01,21.599999999999998,229.234,54075.27615440389,0.14243935981400002
21151017,6130357047,1137.01,3.0,35.686,9063.081196104515,0.022174245506
147066,147065,3543.53,7.199999999999999,73.61,63119.304208563466,0.04573911931
147066,27399419,23.13,21.599999999999998,297.229,1450.0163944537612,0.184689480959
27399419,1661372285,949.5,4.2,60.124,11897.685964903096,0.037359310004
147086,471905,475.33,58.8,977.398,93842.98268484279,0.6073267726580001
147086,3669978407,1588.64,34.8,571.958,183836.81060846275,0.355398114418
471905,6578736,2659.48,32.400000000000006,452.753,252734.6770090334,0.281327584363
3669978407,3671858647,3234.14,6.6,78.311,56637.653744163494,0.048660184381000005
236823,28959692,1717.95,20.400000000000002,340.913,118214.84396257637,0.211833451723
28959692,20924809,784.36,19.2,323.211,51121.469411121376,0.20083394228100002
28959692,267735,429.43,63.6,1055.537,91578.96651809716,0.655880081227
236827,274388844,2579.09,35.4,510.307,273761.6744455949,0.31708997089700003
274388844,236823,933.6,34.199999999999996,568.102,107142.8688697813,0.353002107842
274388844,3669978407,1645.5,16.8,245.181,83640.93596173283,0.152348363151
236829,412383928,1724.22,8.4,59.537,32000.266389401157,0.036994565227
236829,236830,1354.09,3.5999999999999996,52.694,14781.130718581959,0.032742523474
412383928,20924807,1724.22,5.3999999999999995,36.565,20351.603194012478,0.022720430615
236830,444591,499.44,1.7999999999999998,27.851,2844.530949090732,0.017305803721
236830,28228945,1658.23,42.599999999999994,555.869,198045.95464402772,0.345400876399
444591,1099409026,503.17,23.400000000000002,320.134,34038.622184154265,0.19892198371400002
444591,278481431,1888.62,3.5999999999999996,49.671,19768.81481486333,0.030864118941
28228945,1833529243,1658.23,36.6,483.382,171454.24398360742,0.300359556722
236833,21133562,622.04,1.2,12.535,1863.3830934409752,0.007788885485
236833,21133563,888.24,33.6,457.611,86019.87596865767,0.284346204681
21133562,564871,522.83,1.2,16.912,1851.1617345501631,0.010508626352
