fishnetid,CO2,CO2psqkm
0,586435.4709495461,105810.85537833959
2,1816120.3879230162,327683.54104676796
4,655844.8161269471,118334.41943319263
6,715088.6751232821,129023.81955792
8,831994.5515523087,150117.2073158004
12,3679903.0654894332,664226.506795423
14,5159388.178672388,931275.1793002804
16,4901141.060076628,884661.2934390792
18,5969409.79699013,1077484.9626529391
20,1064318.5404034865,768442.6132798479
22,348240.05869691155,251430.83634750822
24,2056643.9302432141,1485196.3752361634
27,372882.59680233407,67305.71439274552
29,751400.7981523108,135628.66153748665
31,2070303.459400505,373838.289846721
33,5234224.592148002,945153.0215618121
35,7278281.120072237,1314251.8574255288
37,3448121.011364545,2490532.7741359333
39,4641820.563727815,3352726.371121821
41,3140805.3807259654,2269006.8572593136
43,2785744.593871377,2012500.877913552
45,2384030.1730973204,1721953.8586546269
47,4340777.7288531875,3135287.0631042607
49,1889772.810149208,1365225.4581591557
51,3572561.400966614,2580919.6477179695
53,5750478.999242949,1038373.9761025023
55,4858280.412256399,877268.1283349992
57,1349105.0237123547,243610.23626667456
59,745898.5696299648,134740.95387379185
61,1675600.1073844293,302684.52839642897
63,5397216.432246815,974966.4632082771
65,6085309.307554826,1099265.2541534808
67,3922561.1196126193,2834324.3722520033
69,1975403.5799120725,1427367.0545458605
71,3310997.117696248,2392895.39869813
73,2228461.4115078487,1610534.491036563
75,4503836.823816358,3254336.6665624334
77,2991765.484756871,2161759.516533559
79,4552528.195763552,3290164.075909793
81,4150479.5736814877,2999598.9489599573
83,3167771.0094548045,2288935.800876969
85,5711964.903695957,4127293.583533085
87,3036306.149392947,2194373.1014103466
89,2842044.1925312527,2053977.7684665076
91,4482924.331454596,809806.4873135227
93,4330270.784016687,782230.7747012759
95,1277609.7550360442,923162.2800774857
97,177309.13559092252,128118.23426167987
99,580619.5585905198,419620.3804344688
101,615876.7480864931,445101.1536025557
103,1480927.3475371534,267623.21657468664
105,2606038.515433183,470945.72949689254
107,4026754.959948115,727688.0371826289
109,5771011.619808606,1042898.3536238765
111,6989911.032312179,1263169.6464714194
113,6656488.429138716,1202915.7591430014
115,6173440.070894821,1115622.513050096
117,1584277.689367292,286299.9943117398
119,1068679.3984888839,193200.2929590423
121,4312900.524632766,779704.0403703117
123,1710114.380664235,309161.568759518
125,4390523.016428437,793736.9563002907
127,2378504.7036496364,1719983.7612619516
129,2461536.5034185783,1780027.0931296544
131,2368363.1391557655,1712986.0469142688
133,3058491.9564011744,2212141.3558992064
135,3307159.77912304,2391528.2182379295
137,3700709.96856781,2676118.7570109856
139,3232180.696829036,2337766.6808084473
141,2891445.63989249,2091320.3531412648
143,4561709.470900113,824684.753367732
145,618120.2379939655,111746.33967231779
147,404422.42620784004,73141.8606456311
150,1806536.1590545091,326721.2880250928
152,2148601.332431899,388585.5211179303
155,3460169.611482585,625789.3408790407
157,1441462.5626580375,260695.86415479943
159,344341.68511283805,62275.95186341508
161,664652.9961354119,120253.102990387
163,2322731.67487999,420242.88304191286
165,878825.0801199124,159002.43207308752
167,190807.76380497834,34522.11274999186
