fishnetid,CO2,CO2psqkm
0,5027918.982997298,350719.83782331285
1,1688705.4725406882,117794.75991232958
2,2124460.960061918,148190.6542039593
3,3293739.2220146675,229753.04289582316
4,2978759.723780839,207781.8140610229
5,3907521.4830927853,272567.10091705725
6,1831147.9284268846,127730.75832370017
7,1882167.8319116717,131289.6247924034
8,4527574.643706294,316060.37303352135
9,3619695.6091790246,252683.26522131136
10,4263312.726900641,297612.8096962163
11,4306505.980440785,300628.0390189278
12,6464960.138593985,451305.14101876656
13,1298808.8200444216,90667.08612592386
14,7629838.320983313,532622.8136884753
15,2781494.402901005,194170.2186607997
16,450876.9041875007,31498.885915579267
17,9618361.186041333,671952.053609648
18,9745644.554653706,680844.2462893699
19,7990442.577980087,558223.4016451677
20,8233673.556076836,575215.8551486433
21,6910172.531638309,482754.23781859514
22,13304932.414438212,929501.0330859611
23,6104560.995567135,426473.09848476993
25,7264836.078123442,507921.0415856292
26,8852796.903987966,618943.3286677935
27,3192927.0120793,2009101.4910720321
28,2595747.9270552355,1633335.4977937988
29,2516218.347807452,1583292.7014360551
30,1074903.352165801,676539.9595072847
31,4026700.3072358132,2534389.40097852
32,1738288.0873707437,1094071.7133985641
33,5321884.812981327,3350431.185343438
34,3668546.159775472,2309559.8440241506
35,8304856.744989041,5228382.801587907
36,16850294.395115167,1178088.3956850595
37,7116194.39702512,1990114.9940564234
38,10183486.335586488,2847913.8873291416
39,3589081.6876202673,1004108.0633328037
40,2990926.43279628,836763.7210279207
41,16650769.494895328,1164138.6115396055
42,5850069.6703696875,409007.64289373986
43,614531.7455765336,42998.00404930252
44,3861092.2469135704,270155.7100386513
45,4372353.813757537,2753352.2185505778
46,4868150.126447094,3065564.344018951
48,9450334.212543592,5952575.708315201
49,2346145.0727288253,1477789.6584410968
50,2445468.448243883,1540746.3797757744
51,7129837.26696932,4492092.697152573
52,7105506.230617321,4476763.136796783
53,4202467.601833017,2646371.722820396
54,2404007.21934901,1513847.8935486383
55,2399613.7369247694,1511081.2362526702
56,2908774.8285958744,1832178.841111927
57,4905900.124379196,3090127.952198645
58,3789119.8744350444,2386690.503550724
59,2982243.5720005366,1878936.9335225052
60,3031856.18683095,1910194.935131997
61,5997150.410027141,3778453.077101162
62,7323974.146904489,2049796.5571273237
63,8183081.557713813,2290239.1607683697
64,10511555.908563577,2943051.8154799654
65,5357350.021597553,1499964.3101722968
66,14290584.889865436,999894.0353925294
67,9603380.967769152,671936.3429333318
68,6755887.215314483,472700.82942288904
69,1108208.796899629,77599.61436561741
70,5371114.175103496,376099.1519538371
72,9997305.64293447,2800147.5898856237
73,5330906.389405801,1493709.559730542
74,7412993.291641228,2077106.2436864688
75,3455907.442805122,967965.8942584939
76,4098739.58023267,1148016.8924583516
77,3224315.910825222,903447.021535066
78,5247995.952596876,1470478.217250284
79,5564653.117382027,1558604.9453432779
80,7256864.80637835,2032576.8985635166
81,4469835.50956898,1252439.1807619126
82,3764230.1821047654,1054729.945963873
83,19679564.235906854,1378013.4211730866
84,10608820.108493373,742856.7176117214
85,4945038.850985386,346264.2680088892
86,325590.13731054304,22816.215768961192
87,1664630.9391101738,116651.50239548231
88,6372434.787360648,446557.8972479115
89,6953972.41102709,1949240.0266436643
90,3385976.8753264807,949109.5541608243
91,3988552.5279675103,1118446.0216448538
92,2912715.4498746456,816766.2289146411
93,6953227.501874881,1949031.2241563026
94,5474125.693863577,1534430.1476430523
95,2680361.893944072,751611.035790391
96,6117446.374234023,1715417.6889766906
97,14149246.58339923,991529.6135249981
98,8747326.231552633,612981.9666811399
99,1730757.8465973982,121285.44432574295
100,2240274.624533174,157111.6709851401
101,6787948.211540197,476042.4790768242
102,5031389.206237111,352854.0460673451
103,4244878.539550665,297695.6276584788
104,6768273.122488454,474662.654441108
106,4439942.296782721,311375.5544459164
107,2149835.0523176068,150885.515472824
108,1064432.2240392268,74706.85001479842
109,493146.11082364165,34611.3089256909
110,746486.9408700843,52391.95758088054
111,600414.9479139508,42139.939441363844
112,619362.2785746187,43469.75204744586
