fishnetid,CO2,CO2psqkm
0,788380.4883246868,137523.1317426422
3,696330.5526704658,121521.87245094057
4,652229.6781249853,113825.49774651621
6,2798543.939642012,488394.91298675863
8,5741429.052133948,1001979.8876895366
10,1556471.9567689982,271631.6063952048
12,1029114.5644012961,179598.50871539084
14,562538.7922657989,98217.92272094967
16,2463880.6360818,430187.6443642562
18,5365788.912006496,936853.8631330375
20,8494653.65020996,1483146.1353928037
22,5158161.080729108,900602.5422152682
24,3728233.0029384075,650940.5324624784
27,1996842.9584407653,348643.98700053996
28,1529210.2203272802,267119.06026407063
30,3541908.4505201885,618692.7371188253
32,2718841.808265938,474921.2758172853
34,1276193.256428051,891690.4595410314
36,3470311.0017606444,2424744.99557504
38,3993393.7068951214,2790869.7578228414
40,4466650.537540329,3121615.5528220697
42,3073535.896839959,2147513.8051897725
44,3744396.166025207,2616251.356265437
46,3714619.3547406234,2596042.2587609957
48,5757211.081814537,4023551.7649802067
50,7921826.810434172,1383767.192404074
52,7488261.232127356,1308032.9157816705
56,2250035.5250957403,393031.23078509455
59,980307.5305294807,171237.95201210713
61,2972441.107641418,519458.09037170414
63,6737636.865739741,1177456.4585644982
65,8784404.423373984,1535145.6199040953
67,2193528.2048384645,1533347.0684156641
69,4737584.953849947,3311724.9116430986
71,1930516.1412110613,1349803.4163573107
73,4099677.2560187196,2866465.733181831
75,13197402.051533494,2306352.5968380263
77,5589488.79596146,976808.3103951076
80,2797118.8759393995,488819.11439821526
82,588770.5436556778,102892.40768748775
84,391703.79087827296,68453.40103724664
86,507137.10011968605,88667.07054025904
88,2087345.5259407277,364948.2811389856
89,8177330.951751944,1429711.9657760195
91,6298894.337459451,1101288.9974197745
93,3753065.088000786,656180.1272701477
95,3242646.667507949,567200.3354055133
97,6045475.179582349,4229872.542385654
99,5686855.784925738,3978955.238854193
101,752928.5773260619,526927.1949102919
103,3199358.06504656,2239028.802327403
105,3436589.3002832793,601124.5761998539
107,2166778.193431612,379010.5565242716
110,31526.629068781433,5517.145182545833
111,2857485.07621964,500058.53743725846
113,1867578.3064343215,326825.32071193645
116,2225756.3313057926,389506.3057326324
117,727604.1248167567,127389.08117198557
119,2208523.2850335734,386668.7150766628
