Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,7806.777626049591,44185.49999999998,10.553363970078879,7108.290373155936,26.86973133802084,1.123931457975437,0.505270121404649,311720.36933730193
