fishnetid,CO2,CO2pcap,CO2psqkm
95,1741033.678628786,2023.6160191143658,874502.939913663
96,17698987.083696384,6377.607693241323,8890015.413362062
97,687845.2661047209,578.4755396391387,345562.21623628784
98,5446630.495887541,148.55500302495287,892648.9513605348
99,2130630.1504414994,45.69080312408133,349189.24112160155
100,3445563.200130032,597.6545657085329,564693.7826542119
101,10490585.5327506,187.19558794901937,1719866.4575368196
102,9422713.577500207,320.1655947436001,1545301.8024755935
103,2598076.8860633047,192.80348724523887,426078.2058143499
104,9651538.871278867,3871.5140116854577,1583347.7920580017
105,5187811.313063757,892.4822933162744,851067.3476741248
106,1509803.5079294653,200.18982493020366,247685.27408984967
107,1433186.641409176,107.49711812725766,14680.322073006988
108,7893645.0825640205,960.9251124845553,80855.66024262396
109,4268771.144766285,992.0317298435095,43725.59264124228
110,2036645.4593412837,137.72672138283465,20861.631296159183
111,180061.9243537753,81.70329046549627,1844.3983262359745
112,19700801.065578505,4911.326906984096,202062.73935455867
113,15997046.623198193,1010.5401288019508,164074.90494960363
114,8474470.894058729,241.78751026223753,86919.04444565758
115,23833720.95904618,1609.4537070247034,244452.34130155158
116,5433619.915868052,373.13945334856413,222921.30397935296
117,16186307.720942099,354.53208427098696,664064.2664802657
118,1644813.9322593824,178.26921101527165,67524.98964016962
119,1426684.3069459405,265.0993961306456,14632.894281610057
120,4492779.899365666,249.16973061427743,46080.533007819475
121,3399744.7978693265,2729.983421938286,34869.73675218491
122,19464995.74557814,33568.667204002566,199906.98811745018
123,23031050.240813483,2671.092035411871,236530.639256297
124,4445273.505260283,3292.1063567873475,45653.29730404922
125,26720028.68740531,973.9610093904797,274416.7287333979
126,9909740.148921525,6195.068393649478,101773.78572751013
127,18247764.71631364,14848.596226927479,187405.93278284278
128,8543249.969103917,743.679060883821,87739.8275540822
129,9408364.452553516,5194.299092692603,96752.21256196673
130,6059694.956476355,909.7339138648202,62315.70826644092
131,18257140.094365485,1834.3447447688693,187749.81646298038
132,12413900.153242275,434.4269159058545,127660.05317996374
133,8618166.741276253,550.4201368426291,88626.10548851814
134,15526427.628849426,1145.2625753606935,159879.6649748656
135,72163316.7786888,6169.260556972146,743084.4483900256
136,8793818.706579817,961.303620728047,90552.23920571295
137,123287.80168631842,48.40046067965413,1269.5265711006916
138,13094843.865850132,2682.4908909616,134841.0143154947
139,14395700.681232588,2296.5478784062925,148236.27540164994
140,3131684.5217926106,4357.948587534956,515964.29012898204
141,27886827.116194528,4128.418376621468,4594526.318610123
142,12161257.63405061,1197.8220136580726,2003642.0075411077
143,1684510.891850888,1048.9143677181473,277533.5320274383
144,14338439.478338825,12349.318782928747,2363129.585354721
145,15465286.625074401,317007.93800198485,2550539.0875080726
146,7935558.194238822,28941.467482389944,81714.50740709768
147,13561909.303457933,3526.6668503740893,139836.08057688613
148,12293159.892491862,973.4848390222821,126754.07708505541
149,64405750.97859073,15249.676660296069,664084.0594001188
150,20747764.342153396,0.0,213929.02587837356
151,8363510.769909705,259.69036407770415,86350.6400485467
152,6834699.159421029,8189.207230914164,282264.5326149204
153,6056789.935070921,153.45313731714668,250304.90916230096
154,1621024.8582889321,103.86859081738021,16736.576050270043
155,4593986.810521007,1250.5100520709339,47431.48091472257
156,15446994.369891133,1143.3187454706833,159485.39881904132
157,3429479.5075125517,705.6733622678673,35408.30623098256
158,7333317.125519743,7054.680497383522,75714.21199645745
159,2165858.9845846747,69.6109739503898,22391.72069633581
160,1608236.3241916695,57.459408563140734,16626.742018436227
161,20649818.15461797,1368.1215977386353,213488.02661636437
162,18956807.912292287,724.7613882886297,783939.3566219661
163,13765433.371682867,416.1535168651175,569255.3847118607
164,6431017.410173362,29666.961672363464,66487.03662925154
165,1551666.2260837618,73.27064682615487,16041.892383434999
166,13183904.460557105,11814.090129853896,136484.5560568117
167,11861210.737885099,2535.168039115851,122791.55137233446
168,20118287.645886593,2707.6943008633093,208271.8034089912
169,2284325.374129672,1747.4537113393076,23648.16397980838
170,20378530.024471853,18533.422809337204,210965.92680882633
171,21438275.387249213,2695.6178879486706,221936.79479444437
172,10958432.190569885,6369.623709876075,113445.66073603708
173,8092019.655673902,610.6258445918268,83884.24372580051
174,3441773.836601972,609.3063170710675,35678.43475962785
175,3052837.97859797,272.72218099888147,31646.611840902355
176,11411278.195679523,3682.2661900661165,118292.6490691432
177,3900404.458897347,2260.4716996899197,40487.311665957626
178,12532444.579604924,2154.1716226213866,130090.35216163778
179,4276848.539135797,6583.351799343195,44394.9086759657
180,2989626.1321501858,386.506726461792,31033.172649811506
181,6050633.200331309,741.2238193172798,62807.299791531266
182,20480613.273233574,0.0,212594.61203102366
183,3058523.892747624,1235.385923900961,31748.351071893303
184,2578453.019696212,637.6308391902589,26801.320273166242
185,414083.3823766473,125.20918766255222,4304.123932489273
186,10552334.598970074,2183.629600142864,109684.56553454929
187,13196242.6607715,905.2766017050999,137166.2478440058
