Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,9434.003189187,53185.499999999985,10.594371957771306,7040.318657090378,27.295020646071656,1.1580982242723699,0.5842651667838764,373586.8154664346
