origin,destination,TT,FFTT,Average Trip Length
0,3,14.4583008049431,13.471095600000002,11409.990333333333
0,4,11.990645867691917,11.463546685714286,9920.360333333332
0,6,4.436622581409814,3.950296399999999,3628.052666666667
0,8,1.115204885211941,1.0414152,1043.2313333333334
0,10,3.0062102604892798,3.005388,2926.601666666667
0,12,25.35729437921762,24.903281200000002,9301.602666666668
0,14,23.264870603467358,21.123235571428566,18346.20433333334
0,16,13.0678018219875,11.620840799999996,10117.539333333332
0,18,9.611036773564315,9.148712399999999,7808.004333333333
0,20,4.997954297143113,4.852712399999999,4228.004333333333
0,22,6.170473919879592,5.2177956,4532.240333333332
0,24,8.51318384790749,8.1206812,6059.842666666666
0,27,74.20013771922521,31.483695799999996,25076.37633333333
0,28,22.528736850344306,20.63009965714285,18376.518333333337
0,30,21.633118760761253,19.638676571428565,16861.645333333337
0,32,18.45999064684425,16.187552399999998,13570.617333333337
0,34,17.277463409941515,14.8238472,12089.286333333332
0,36,13.624700732553155,12.4294572,10541.958333333334
0,38,16.860559759710167,15.061558399999994,12173.949333333336
0,40,15.10374071746694,13.6122972,10974.677333333335
0,42,11.413794470376756,10.6399488,9050.70133333333
0,44,9.254295011786638,8.7509688,7476.551333333332
0,46,12.275764075470672,11.4622572,9735.958333333334
0,48,11.237584261830444,10.558497,8952.430333333332
0,50,10.918663957932072,8.809014000000001,7535.2643333333335
0,52,10.352669823235804,8.204262,7020.962333333332
0,56,67.737257634363,26.385814000000003,21257.91633333333
0,59,75.80014155293088,33.0684748,25448.464333333333
0,61,24.308040369817025,22.3496672,17066.479333333333
0,63,19.477278880137725,16.211192399999998,13615.230333333335
0,65,16.082376874254066,14.426187599999999,12205.900333333331
0,67,14.31677693203561,12.9348492,10963.118333333332
0,69,14.12046354823421,12.763186999999997,10395.321333333333
0,71,17.231022532825392,14.628884599999997,11950.069333333333
0,73,18.212089471466665,14.872086199999996,12257.588333333333
0,75,15.317580267453579,13.092624600000002,10566.84333333333
0,77,52.89920337919253,15.893387599999999,13748.492333333334
0,80,63.95284870506329,22.620623600000002,19354.52233333333
0,82,68.37686373194421,26.173943799999996,22472.834333333332
0,84,82.55425284193643,39.82127979999999,28850.034333333333
0,86,27.798632915366973,23.735266799999998,19885.292333333335
0,88,24.356947124854546,20.296231199999998,17019.429333333333
0,89,20.452011085334043,17.4229028,15053.763333333336
0,91,19.49427819319184,16.557433399999997,13438.082333333334
0,93,22.99383130902075,17.751131599999997,15296.612333333336
0,95,23.340979634221267,19.2358706,15901.058333333334
0,97,22.998510812546343,18.901042999999998,15601.219333333336
0,99,23.359161177690375,18.88896099999999,15820.130333333334
0,101,25.714880240004863,20.76303219999999,17381.856333333337
0,103,24.447459345538334,19.97160859999999,17373.68633333333
0,105,25.998164347846473,20.4328756,17973.32533333333
0,107,28.124587627309893,22.4305056,18962.078333333335
0,110,28.421037064071864,23.58042908571427,20768.65433333333
0,111,25.516073071737154,20.737816799999987,18371.373333333333
0,113,25.22033684495169,20.503240799999986,18097.70133333333
0,116,40.109168001934925,28.911202228571433,23072.15233333333
0,117,37.72146154631307,31.282005999999996,26610.960333333333
0,119,33.94477500235598,27.509883999999996,22919.19633333333
3,0,15.163053515142934,13.375407599999997,11629.251999999999
3,4,2.7121429808766417,2.40133,2493.6653333333334
3,6,16.651917642410552,14.621003599999998,12673.241
3,8,13.35184896954143,11.799135599999998,10099.586000000001
3,10,18.189860563800924,13.935783999999998,11657.901
3,12,35.18545309428991,31.084157000000005,16948.195000000003
3,14,15.555120745844453,13.68783757142857,12590.699666666666
3,16,1.7138001488803727,1.088744,1257.8836666666666
3,18,3.537147712854124,2.9611634285714286,3146.8043333333335
3,20,7.185624412427327,6.255148799999999,5695.703
3,22,12.89765733777623,11.001803199999998,9212.917000000001
3,24,16.529158998551488,14.2129136,12245.657
3,27,72.79847418427076,28.31197219999999,22404.282999999996
3,28,14.818986992721397,13.194701657142858,12621.013666666666
3,30,13.923368903138346,12.20327857142857,11106.140666666666
3,32,10.576527958184254,8.737697599999999,6785.465666666666
3,34,9.200021725298297,7.373992399999999,5649.044666666666
3,36,6.140071195598132,5.255587999999999,4442.967666666666
3,38,9.15080990208726,7.626160399999998,6418.444666666667
3,40,7.393990859844032,6.187033999999999,5219.172666666667
3,42,6.022406305816368,3.6904112000000002,3425.939666666667
3,44,6.569084374299237,5.616692400000001,5163.656
3,46,7.93567896818445,6.3724184,5499.917666666667
3,48,8.443824862512756,5.9810972,5334.844666666667
3,50,9.704258538642419,7.9291628,7353.79
3,52,12.78463425772131,10.546783999999999,9203.151
3,56,66.33559409940855,23.214090399999996,18585.822999999997
3,59,74.39847801797643,29.89675119999999,22776.371
3,61,16.598290512194115,14.964812057142858,11310.974666666667
3,63,11.767529022514823,9.064674599999998,7859.725666666668
3,65,9.88544082822855,7.864410599999999,6859.505666666668
3,67,9.846666724745013,7.845010399999999,6630.292666666665
3,69,11.409818422731481,8.782895599999998,8044.733
3,71,14.520377407322668,10.005734,9599.481
3,73,15.501444345963941,10.429770799999998,9907.0
3,75,12.646004018307963,9.794567600000002,8554.423
3,77,51.497539844238084,12.721664,11076.398999999998
3,80,62.55118517010885,19.448899999999995,16682.428999999996
3,82,66.97520019698976,23.00222019999999,19800.740999999998
3,84,81.15258930698198,36.64955619999999,26177.941000000003
3,86,20.088883057744066,16.588749,14129.787666666663
3,88,16.64719726723164,13.149713399999998,11263.924666666664
3,89,13.93416611325014,10.5140148,9488.15666666667
3,91,16.783633067689117,12.115117999999999,11087.494
3,93,20.778695736882646,13.913010799999997,12994.216
3,95,17.145620845173198,13.158399999999999,12905.46166666667
3,97,16.803152023498274,12.823572399999998,12605.62266666667
3,99,18.31440320613132,14.316399599999999,13469.542
3,101,20.638306802121622,16.1033548,15479.94066666667
3,103,19.02448701317057,15.022762199999999,15323.865666666672
3,105,20.58556729021669,16.187770114285712,16788.734666666674
3,107,24.673095047215913,18.592384799999998,19202.198666666674
3,110,22.9980647317041,18.631582685714285,18718.833666666673
3,111,20.09310073936939,15.7889704,16321.552666666676
3,113,19.797364512583925,15.5543944,16047.880666666673
3,116,34.88040960000614,25.739478628571433,23312.272666666675
3,117,32.49270314438428,26.57210791428571,26277.093666666682
3,119,28.716016600427196,22.79998591428571,22585.329666666676
4,0,12.563033497423824,11.337701828571427,9636.547999999997
4,3,2.4766147705536232,2.401211200000001,2260.9680000000008
4,6,14.051897624691444,12.583297828571428,10680.536999999998
4,8,10.75182895182232,9.761429828571428,8106.8820000000005
4,10,15.589840546081817,11.898078228571428,9665.197000000002
4,12,32.5854330765708,29.36214162857143,14955.491000000002
4,14,16.417213261173508,14.3600822,12714.628999999997
4,16,3.7697843663178383,3.4683342285714285,3082.001
4,18,0.8250047319774829,0.5598334285714285,653.139
4,20,4.585604394708216,4.217443028571428,3702.9990000000003
4,22,10.29763732005712,8.964097428571428,7220.213000000001
4,24,13.929138980832377,12.490898228571426,10252.953
4,27,70.19845416655164,26.589956828571413,20411.578999999998
4,28,15.681079508050452,13.866946285714286,12744.943
4,30,14.785461418467401,12.8755232,11230.069999999998
4,32,11.6123333045504,9.862864628571428,7939.042
4,34,10.711552255447156,8.499159428571428,5863.483999999999
4,36,7.450476158410561,6.170021828571427,4481.795999999999
4,38,10.012902417416315,8.298405028571427,6542.374000000001
4,40,8.256083375173086,6.859278628571428,5343.102
4,42,5.308000673380787,4.125295028571427,3464.4289999999996
4,44,3.969064356580126,3.578986628571428,3170.9519999999998
4,46,6.667355294339411,6.123733428571428,5184.583
4,48,5.9269191186086045,5.304809828571426,4609.138000000001
4,50,7.1042385209233085,6.207147428571426,5361.086
4,52,10.1846142400022,8.824768628571425,7210.447
4,56,63.735574081689435,21.49207502857142,16593.119
4,59,71.79845800025731,28.174735828571414,20783.666999999998
4,61,17.46038302752317,15.637056685714287,11434.904
4,63,12.629621537843878,9.736919228571429,7983.655
4,65,10.473968093122803,8.536655228571428,6983.435
4,67,8.70836815090435,7.596325428571427,6411.7429999999995
4,69,8.809798405012367,7.509499828571425,6052.029
4,71,11.920357389603554,9.375197428571425,7606.777
4,73,12.901424328244827,9.618399028571423,7914.296
4,75,10.045984000588849,8.072552228571427,6561.719000000001
4,77,48.89751982651897,10.999648628571425,9083.694999999998
4,80,59.951165152389734,17.72688462857142,14689.724999999999
4,82,64.37518017927064,21.280204828571414,17808.036999999997
4,84,78.55256928926286,34.92754082857141,24185.236999999997
4,86,20.95097557307312,17.26099362857143,14253.716999999997
4,88,17.509289782560693,13.821958028571428,11387.853999999998
4,89,14.796258628579192,11.18625942857143,9612.086000000001
4,91,14.183613049970004,11.303746228571423,9094.79
4,93,18.17867571916353,13.101639028571421,11001.512
4,95,18.007713360502255,13.830644628571429,13029.391000000001
4,97,17.66524453882733,13.495817028571429,12729.552000000001
4,99,18.048496034468524,13.635273828571421,11476.838000000002
4,101,20.404215096783012,15.50934502857142,13038.564000000002
4,103,19.136794202316484,14.71792142857142,13030.394000000002
4,105,20.697874479362603,15.783383028571421,13678.225000000002
4,107,23.309432037452673,17.781013028571422,14666.978000000001
4,110,23.110371920850014,18.326741914285705,16425.362000000005
4,111,20.205407928515303,15.484129628571422,14028.081000000004
4,113,19.909671701729838,15.249553628571421,13754.409000000003
4,116,34.99271678915205,24.017463257142857,18777.052
4,117,32.60501033353019,26.267267142857133,23983.622000000003
4,119,28.828323789573105,22.495145142857133,20291.858
6,0,4.782979302119242,4.432324085714285,3706.054
6,3,15.796592794901528,14.792354885714284,12339.412999999999
6,4,13.328937857650347,12.784805971428568,10849.783
6,8,2.6735158587902537,2.5557568857142847,2142.248
6,10,7.809786350777232,6.721980485714284,5614.101000000001
6,12,29.6871086482346,26.89309048571429,10957.545000000002
6,14,24.60316259342579,22.444494857142846,19275.627000000008
6,16,14.40609381194593,12.942100085714278,11046.962
6,18,10.949328763522745,10.469971685714281,8737.427
6,20,6.3362462871015435,6.1739716857142835,5157.427
6,22,7.508765909838024,6.539054885714284,5461.663000000001
6,24,12.227167850469453,10.099994885714285,7242.133000000002
6,27,75.53842970918363,32.80495508571428,26005.798999999995
6,28,23.867028840302737,21.95135894285713,19305.941000000006
6,30,22.971410750719684,20.959935857142845,17791.068000000007
6,32,19.798282636802682,17.50881168571428,14500.040000000005
6,34,18.61575539989995,16.14510648571428,13018.708999999999
6,36,14.962992722511586,13.750716485714282,11471.381
6,38,18.1988517496686,16.382817685714276,13103.372000000003
6,40,16.44203270742537,14.933556485714282,11904.100000000002
6,42,12.752086460335185,11.961208085714283,9980.123999999998
6,44,10.592587001745068,10.072228085714283,8405.974
6,46,13.614056065429104,12.783516485714282,10665.381
6,48,12.575876251788873,11.879756285714281,9881.852999999997
6,50,12.256955947890503,10.130273285714287,8464.687
6,52,11.690961813194235,9.525521285714284,7950.384999999999
6,56,69.07554962432143,27.707073285714287,22187.338999999996
6,59,77.1384335428893,34.38973408571428,26377.887
6,61,25.646332359775457,23.670926485714283,17995.902000000002
6,63,20.815570870096153,17.53245168571428,14544.653000000002
6,65,17.420668864212498,15.74744688571428,13135.322999999999
6,67,15.655068921994042,14.256108485714282,11892.541
6,69,15.458755538192639,14.08444628571428,11324.743999999999
6,71,18.569314522783824,15.95014388571428,12879.491999999998
6,73,19.550381461425097,16.193345485714282,13187.010999999999
6,75,16.655872257412007,14.413883885714284,11496.265999999998
6,77,54.23749536915095,17.214646885714284,14677.914999999999
6,80,65.29114069502171,23.941882885714286,20283.944999999996
6,82,69.71515572190263,27.49520308571428,23402.256999999998
6,84,83.89254483189485,41.142539085714276,29779.457
6,86,29.1369249053254,25.05652608571428,20814.715000000004
6,88,25.695239114812974,21.61749048571428,17948.852000000003
6,89,21.790303075292474,18.74416208571428,15983.186
6,91,20.83257018315027,17.87869268571428,14367.505
6,93,24.332123298979177,19.072390885714285,16226.035000000002
6,95,24.679271624179695,20.557129885714282,16830.480999999996
6,97,24.33680280250477,20.22230228571428,16530.641999999996
6,99,24.6974531676488,20.210220285714275,16749.553
6,101,27.053172229963288,22.084291485714274,18311.279
6,103,25.78575133549676,21.292867885714273,18303.109
6,105,27.3364563378049,21.754134885714283,18902.748
6,107,29.46287961726832,23.751764885714284,19891.501
6,110,29.75932905403029,24.901688371428556,21698.076999999997
6,111,26.854365061695578,22.05907608571427,19300.796
6,113,26.558628834910113,21.82450008571427,19027.124
6,116,41.44745999189336,30.232461514285717,24001.575
6,117,39.05975353627151,32.60326528571428,27540.383
6,119,35.28306699231442,28.83114328571428,23848.619
8,0,1.2532939113907415,1.0228956000000002,2122.6814000000004
8,3,12.824818038383793,11.936302800000002,10115.935399999998
8,4,10.35716310113261,9.928753885714286,8626.3054
8,6,3.0457759218941813,2.5616011999999997,3198.5204000000003
8,10,3.7147408663348704,1.3280927999999999,2589.8534
8,12,24.152604336788315,21.4992028,8139.608800000002
8,14,21.63138783690805,19.47039797142857,17362.021
8,16,11.434319055428192,10.086047999999998,8823.484399999998
8,18,7.977554007005009,7.613919599999999,6513.9493999999995
8,20,3.3644715305838058,3.317919599999999,3387.2519999999995
8,22,1.9742615983917386,1.1451672000000002,2497.801
8,24,6.692663539023169,4.706107200000001,4278.271000000001
8,27,72.13322735908741,27.41106739999999,23013.171799999996
8,28,20.895254083784998,18.977262057142855,17392.335
8,30,19.999635994201945,17.98583897142857,15877.462
8,32,16.826507880284947,14.520258,12143.088000000002
8,34,15.643980643382209,13.1565528,10799.721
8,36,11.991217965993847,10.7621628,9252.392999999998
8,38,15.227076993150861,13.408720799999998,11189.765999999998
8,40,13.470257950907632,11.945002800000001,9764.833999999999
8,42,9.780311703817448,8.972654400000001,7739.322399999999
8,44,7.620812245227329,7.163361600000002,6213.5484
8,46,10.642281308911365,9.7949628,8446.392999999998
8,48,9.60410149527114,7.9468152,7439.004999999999
8,50,6.722451636444213,4.7363856,5676.686200000002
8,52,6.1564575017479495,4.1316336,5162.384199999999
8,56,65.67034727422521,22.313185599999997,19194.7118
8,59,73.73323119279308,28.99584639999999,23385.2598
8,61,22.674557603257718,20.6823728,15808.1836
8,63,17.84379611357842,14.543897999999999,12356.934599999999
8,65,14.448894107694757,12.7588932,10916.335
8,67,12.683294165476303,10.636434000000001,9537.024399999998
8,69,12.486980781674905,10.151505199999997,8881.895999999999
8,71,15.59753976626609,12.017202799999998,10436.644
8,73,16.578606704907365,12.260404399999997,10744.163
8,75,13.39202074779454,9.428769200000001,8978.9684
8,77,50.832293019054745,11.8207592,11685.287799999998
8,80,61.885938344925506,18.547995199999995,17291.3178
8,82,66.30995337180642,22.10131539999999,20409.629800000002
8,84,80.48734248179863,35.748651399999986,26786.8298
8,86,26.16515014880767,22.0679724,18626.996599999995
8,88,22.723464358295242,18.628936799999998,15761.133599999997
8,89,18.818528318774735,15.435118099999999,13419.270400000003
8,91,17.860795426632535,13.945751599999998,11924.657000000001
8,93,20.926920948882973,13.6785032,13233.4078
8,95,21.707496867661963,16.6241888,14387.633000000002
8,97,21.36502804598704,16.2893612,14087.794
8,99,21.725678411131067,16.220356,14306.705000000002
8,101,24.081397473445556,18.0944272,15868.431
8,103,22.813976578979027,17.303003599999997,15860.260999999999
8,105,23.931253987708697,16.3602472,15910.1208
8,107,26.057677267172117,18.3578772,16898.8738
8,110,26.787554297512557,20.91182408571428,19255.229
8,111,23.882590305177846,18.069211799999994,16857.948
8,113,23.58685407839238,17.834635799999994,16584.276
8,116,38.04225764179716,24.838573828571434,21008.9478
8,117,35.6545511861753,27.209377599999996,24547.7558
8,119,31.87786464221821,23.437255599999997,20855.9918
10,0,3.31189967682705,2.9653116000000006,3496.1148000000007
10,3,17.770200481770146,14.044619200000003,12773.8894
10,4,15.302545544518964,12.037070285714288,11284.259399999999
10,6,8.162875307015101,6.7725463999999995,6691.6996
10,8,2.866897077251311,1.3944108,2074.105
10,12,12.414175941211733,12.358896,4912.585800000001
10,14,26.576770280294408,21.026910771428568,20089.022600000004
10,16,16.379701498814548,12.194364399999998,11481.438400000003
10,18,12.922936450391362,9.722236,9171.9034
10,20,8.309853973970162,5.5063320000000004,5513.492400000001
10,22,4.232829917330486,1.3739172,2266.5834
10,24,3.7801888280562888,3.3885099999999992,2555.5665999999997
10,27,74.56353517571387,28.094263399999985,22562.4682
10,28,25.840636527171355,20.533774857142852,20119.336600000002
10,30,24.945018437588303,19.542351771428567,18604.463600000003
10,32,21.65497848153303,16.0767708,14648.416600000006
10,34,20.27847224864707,14.713065599999998,12938.7738
10,36,16.62570957125871,12.318675599999999,11391.445800000001
10,38,20.172459436537217,14.965233599999996,13722.270799999998
10,40,18.14674998326641,13.5015156,12266.549599999997
10,42,14.414803309082311,10.39311,9900.188799999998
10,44,12.340215085158237,8.719874400000002,8379.163600000002
10,46,15.276772914176227,11.351475599999999,10585.445800000001
10,48,12.961150218284663,8.630011199999998,8734.846800000001
10,50,9.2133111817226,5.419581599999999,5675.827600000001
10,52,7.746214327912963,4.625914799999999,5237.707399999999
10,56,68.10065509085166,22.996381599999992,18744.008199999997
10,59,76.16353900941954,29.679042399999986,22934.556200000003
10,61,27.619940046644075,22.2388856,17978.506
10,63,22.51199159877392,16.100410799999995,14527.256999999998
10,65,19.08338571295962,14.315405999999998,13055.3878
10,67,17.074309347296133,11.31963,11114.975
10,69,15.844029504688429,10.834701199999996,10192.142600000001
10,71,18.95458848927961,12.700398799999997,11746.890600000002
10,73,19.935655427920885,12.943600399999996,12078.3598
10,75,15.370863595303494,10.111965199999998,8939.196799999998
10,77,53.262600835681184,12.503955199999996,11234.584199999998
10,80,64.31624616155194,19.23119119999999,16840.614199999996
10,82,68.74026118843287,22.784511399999985,19958.926199999998
10,84,82.91765029842509,36.43184739999998,26336.1262
10,86,30.83334563400317,23.6244852,20797.319
10,88,27.391659843490743,20.1854496,17931.456
10,89,22.852525807130093,16.1183141,14608.449400000001
10,91,21.21784414964606,14.628947599999996,13227.5056
10,93,23.35722876550941,14.361699199999997,12782.704200000002
10,95,25.064545590675483,17.307384799999998,15903.994200000001
10,97,24.72207676900056,16.972557199999997,15439.6108
10,99,25.082727134144587,16.903551999999998,15407.9192
