From,To,Volume,EstimatedTT
3790101104,21527849,1709.8,0.09
2297622,21552199,1770.81,0.04
2297622,21527762,2472.98,0.08
21552199,21552200,2610.03,1.13
21527762,536663,3426.25,0.03
21527762,3146686054,2091.78,0.31
3411653,113794494,843.78,0.08
26165869,262185367,1678.03,0.11
113794494,15618026,852.13,0.02
113794494,26291274,1761.61,0.29
3411658,15618078,1418.92,0.17
3411658,25622663,2263.61,0.41
15618078,3030258494,1418.92,0.09
15618078,25622151,1911.99,0.07
25622663,25622670,2263.61,1.73
15511907,2071674,909.56,1.47
3855350,11769597,309.68,0.02
3855350,1501721437,1874.29,0.53
9100179,3137684026,922.07,0.99
3137684026,3137684031,1265.52,0.96
3137684031,3137684026,772.34,0.28
9100190,9982673425,108.5,0.05
9982673432,2970916246,139.07,0.04
9982673425,9100190,139.07,0.05
10919218,8224298741,1554.77,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1554.77,0.49
10919223,11008027,1685.69,0.55
25740441,25740442,919.3,0.11
11008027,2075215,3365.63,0.03
11008027,11008006,711.58,0.24
86684589,3121844724,414.65,0.05
10919237,10919235,0.0,0.06
10919237,10919238,711.58,0.07
10919238,10049596107,767.23,0.08
10049596107,10919237,711.58,0.01
3073762517,3877390797,159.12,0.03
10919767,536575,3084.06,0.68
126667225,18178749,615.07,0.11
126667225,31271217,861.06,0.07
3151457278,18178797,1831.66,0.28
2262218571,18178769,1530.44,1.21
3147805129,2262248282,1432.86,0.05
10919786,536663,2746.35,0.38
10919786,3146686054,621.12,0.01
3146686054,21552195,1114.31,0.01
3146686054,21527733,1834.32,1.04
10919799,15613225,3634.79,0.1
10919799,1952603929,896.51,0.45
15613225,1698611463,3639.59,3.04
15613225,15613290,672.33,0.02
1952603929,15613225,677.12,0.44
10940911,773684928,2495.48,1.5
773684928,4186859645,2495.48,0.3
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,527.08,0.26
3324432562,25621845,1275.62,0.8
11004892,3780365870,1197.55,1.69
3780365870,3879014011,1671.93,1.83
7260653744,2272203032,2729.76,0.29
11005259,1762496623,1734.37,0.17
1762496623,433065573,2481.42,1.46
11005798,25600624,617.1,0.85
312068888,312068717,1331.93,0.13
11007218,95145062,2022.15,0.63
95145062,159729140,982.69,0.02
95145062,1670657170,1143.35,1.59
11007703,344624368,1109.49,1.45
344624368,344625887,870.77,0.07
344624368,99089590,252.55,0.03
95145069,159725096,1251.01,1.02
11008006,2075215,767.23,0.24
11068788,828163530,1325.3,0.02
11068788,25621138,1333.22,0.02
828163530,4862265262,3464.65,2.67
25621138,773660261,12.45,0.02
25621138,25621140,4238.52,0.76
203786445,415524744,255.86,0.03
2970916246,9982673432,108.5,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,342.73,0.03
81580487,81580494,813.71,0.11
3137621725,28238725,1767.73,0.33
2078553223,85748936,886.41,0.07
9946740207,9946740209,743.93,0.07
11768081,376974958,1285.39,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1285.39,0.28
11769730,11769758,396.67,0.33
11769730,29348253,1242.31,0.05
29348253,252007120,1242.31,0.29
29348253,534628,591.63,0.02
3121547154,534324289,1557.96,0.09
12262630,26910582,611.14,0.01
12262630,12262641,2104.91,0.37
26910582,26910090,0.0,0.01
26910582,656211460,1138.22,0.44
12262641,12262886,577.72,0.01
12262641,248219548,1527.19,0.65
12262886,26910102,527.08,0.01
12262886,839865307,584.61,0.03
248219548,211626783,521.64,0.37
248219548,248219582,1005.55,0.15
839865307,10940911,2086.25,0.72
12961684,784730663,2399.95,3.6
64804962,33477280,713.38,0.98
784730663,12961684,2602.74,0.45
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,7263.39,1.93
15613290,10919799,643.49,0.01
15613290,15613314,4066.58,0.39
15613314,15613331,604.9,0.06
15613314,25096432,3461.68,0.09
15613331,15613353,2345.4,0.46
25096432,15613331,1740.5,0.07
25096432,24945369,3764.82,0.06
15613353,2338426490,2109.59,0.43
15613353,26730552,235.81,0.04
2338426490,15613573,3317.1,0.24
26730552,3025700050,235.81,0.06
15613573,1629974641,3552.91,1.44
1629974641,15866451,1298.46,0.7
1629974641,25269438,1888.1,0.58
15614141,12262630,2369.58,0.71
15614141,10941037,0.0,0.1
15618026,24973521,637.57,0.02
15618026,282973002,3510.39,4.3
24973521,113794494,1769.96,0.02
24973521,3411653,1678.04,0.14
282973002,24969633,2398.02,0.17
282973002,1516305879,1112.37,0.21
25622151,2503004249,1911.99,0.56
15866433,25269437,2484.77,0.11
15866433,15866451,10.71,0.64
25269437,25096273,4838.5,1.62
15866451,903673001,1309.17,1.19
1803689315,1803689298,912.79,0.05
1803689315,442928,2278.91,0.08
16573458,3840043618,2085.9,0.71
16573467,16573472,1199.48,0.3
3840043618,16573467,1364.57,0.53
16573472,25622670,0.0,0.02
16573472,16573581,1911.99,0.48
25622670,16573458,2263.61,0.46
16573581,15618078,1911.99,0.13
16573581,25622663,0.0,0.1
3844764355,3844764341,70.66,0.08
16574244,26165880,973.26,0.03
16574244,3861801989,1269.14,0.18
26165880,262185376,1130.6,0.75
3861801989,26165886,2707.64,0.83
3861801989,2260731086,1573.96,2.34
16574394,29510455,1074.53,2.26
16574394,7093468874,1373.49,0.08
16574525,7101166877,1215.0,0.45
16574602,2544089665,1290.45,0.03
16574602,534774,1090.46,0.22
2544089665,534804,3618.66,0.07
16574619,1775338888,1950.66,0.78
1775338888,357917181,2264.04,0.04
21596886,1690044417,1251.33,0.34
18178769,21684322,2859.61,0.93
21684322,534758,1802.94,0.01
21684322,25873175,2861.76,0.09
25873183,2262218571,1320.06,0.8
25873183,7193964013,2257.01,0.72
18178797,534749,485.54,0.01
18178797,2287846803,4013.9,1.61
2287846803,29510418,3309.61,0.09
2287846803,2287846804,807.66,0.04
18178969,11768081,3.17,0.04
18178969,534329196,1392.7,0.85
534329196,534329195,1175.56,0.02
534329196,21566459,2721.14,5.07
18627237,18627247,1722.86,0.04
18627247,33477280,1777.03,0.03
18627247,12961684,1207.1,1.12
33477280,28796755,2490.41,2.87
297481606,3057282550,724.69,1.29
3057282550,33477164,824.86,1.51
264223496,534806,3105.95,1.08
264223496,35711189,1329.03,0.04
18630070,31197353,3145.12,0.04
18630070,7095690304,1119.1,9.52
31197353,280008754,602.07,0.04
31197353,18630098,4077.77,0.81
7095690304,7095690344,103.95,0.01
7095690304,3952754484,1899.18,0.29
18630098,280008754,895.97,0.03
18630098,3808565717,4077.77,1.93
280008754,280008666,207.48,0.04
280008754,18630111,1290.56,0.03
3808565717,16574619,1120.22,0.46
3808565717,16574613,2957.54,0.27
280008666,280008531,0.0,0.03
280008666,534806,3208.35,0.34
35711189,244038931,1349.66,3.76
35711189,536652,2085.95,0.04
18630516,534799,426.85,0.02
18630516,335716505,1238.32,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1238.57,0.25
18631911,18631929,448.56,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,448.56,0.02
1853296305,1853296309,192.73,0.03
2628479841,1853296305,192.73,0.02
21271513,25272050,4223.82,0.16
21271513,442828572,403.74,0.15
25272050,25272065,4886.18,1.45
442828572,25272050,662.36,0.19
21527686,21527743,722.76,0.02
21527686,21552190,1783.74,0.56
21527743,209128004,2486.26,5.89
21552190,21597988,2534.39,0.03
21527733,1620726747,2257.01,0.13
1620726747,1620726770,673.61,0.07
1620726747,21552195,1583.39,0.07
7193964013,25873183,1834.32,0.04
209128004,21552198,2486.26,0.25
21527766,299844554,2028.58,0.57
21596461,21568117,1143.98,1.74
21552197,209128661,2796.48,0.99
2272203032,7260653744,2304.36,6.59
1150742708,27279384,1501.09,0.16
1150742708,24969757,743.77,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,773.64,0.2
21552188,21552190,750.65,0.02
21552188,21527743,1763.5,0.64
21597988,21597987,108.53,0.02
21597988,248219490,2335.81,2.31
21552195,10919786,1583.39,0.01
21552195,1620726770,1114.31,0.04
1620726770,344434421,1787.93,0.24
209128661,21540517,0.0,0.24
209128661,21527686,2796.48,2.71
21552198,21552199,839.22,0.06
21552198,2297622,1647.04,0.04
21552200,21527766,856.05,0.65
21552200,21566429,2039.96,3.32
21566429,534329195,3193.35,1.49
21566459,126667225,182.91,0.52
21566459,21568117,2010.54,3.85
21568117,21527762,3154.52,0.29
311494772,7091784429,955.74,0.05
1690044417,126667225,958.99,0.03
1690044417,31271217,292.34,0.04
21597987,21597992,793.47,0.22
21597987,21552188,1740.52,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,793.47,0.85
248219490,248219434,259.35,0.44
248219490,221995898,2703.17,1.08
3148489417,3148489416,867.93,0.04
3148489417,536675,1274.49,0.4
316299769,316299777,194.59,0.03
21647047,21647107,1217.08,1.65
21647107,1632149360,662.48,0.38
21647051,271287016,1472.63,0.06
21647051,278451621,2381.67,0.16
271287016,141678998,2719.75,0.15
278451621,21647047,83.84,0.06
278451621,1632149375,2297.84,0.07
1632149359,1632149349,3164.43,3.62
1632149359,1632149367,30.98,0.03
1632149360,1632149359,2960.31,0.08
1632149360,21647057,423.13,0.26
21647146,25269444,2048.41,1.53
25269444,25269438,571.37,0.45
25269444,25269437,2353.73,1.5
21660961,78454176,461.87,0.01
21660961,21647051,3854.3,2.63
78454176,536670,4739.16,0.05
78454176,1636482042,226.48,1.01
25873175,534758,2245.9,0.05
976932104,940312649,944.18,0.05
24945369,2075220,1137.09,0.02
24945369,24945363,3801.35,0.62
24953131,536670,411.86,0.98
1636482042,3025631931,1226.5,1.13
3998373587,25622934,1088.32,0.27
24953181,10919797,8.85,0.09
24953550,29510428,32.32,0.1
288154942,288154914,304.88,0.04
29510428,7117637080,2328.92,1.2
24969587,309467020,1848.86,0.02
24969587,280221322,705.89,0.04
309467020,24969591,1848.86,0.05
280221322,2526224456,1803.15,0.61
24969591,2090038527,711.51,0.01
24969591,24969686,1848.86,0.75
2090038527,1833913224,711.51,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2223.45,4.3
24969610,24969615,2948.31,0.07
24969610,301388728,1945.45,0.06
24969615,4030574404,2049.04,1.67
24969615,24969629,2978.41,0.46
301388728,24969615,2021.34,0.07
4030574404,24969629,1359.12,0.12
24969629,24973521,2810.43,2.36
24969629,24969633,1527.1,0.06
24969633,24969610,2453.9,0.22
24969633,24969615,57.81,0.04
24969633,1516305879,1413.41,0.05
1516305879,8378156320,2525.78,0.41
24969672,1833913224,2525.78,0.03
1833913224,24969678,3237.29,0.13
24969678,2569452639,10.23,0.02
24969678,18630070,3227.06,0.51
2569452639,309467020,0.0,0.04
2569452639,24969587,10.23,0.03
8378156321,24969672,2525.78,0.17
24969731,439989272,1392.86,0.11
439989272,1150742708,1385.9,0.11
439989272,27279384,6.96,0.1
24969757,4030574419,743.77,0.21
4030574419,4030574417,743.77,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1991.31,0.07
3137721924,262185372,1991.31,0.26
2255742337,24969757,0.0,0.07
25433992,1703242714,1267.93,0.14
311651883,2572637252,1444.92,0.73
25096273,1698611463,3623.8,0.66
25096273,151013228,1532.69,0.18
151013228,151013145,1173.62,0.31
151013228,15613290,359.07,0.6
25235132,18178797,2485.75,0.04
25235132,3151457278,1188.54,0.82
25269438,60395691,1550.68,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,2182.08,0.51
25272045,15613290,3678.67,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3678.67,0.23
25272065,2338426490,1207.51,0.36
25272054,27254446,6502.07,0.27
25272054,27598015,761.32,0.29
27254446,2414808767,7931.77,0.79
25272057,2454004902,0.0,0.81
25272081,15613573,235.81,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1173.62,0.23
1703242714,1150742708,1696.81,3.07
28796755,18629762,3316.08,1.49
28796755,25479302,1182.47,0.1
25599928,25599929,1208.06,0.16
2526224454,2526224463,905.44,0.03
2572637252,311651883,1550.14,0.94
10584342336,2526224463,347.36,0.05
2628479858,18631911,275.27,0.02
246859505,246859538,352.63,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,193.3,0.22
824105653,824109954,1007.86,0.1
773660261,11068788,918.21,0.01
773660261,773660264,0.0,0.03
25621140,25621145,3022.34,0.02
25621140,29812910,1216.18,0.88
25621145,31347711,396.75,0.01
25621145,2453232134,3022.34,0.03
29812910,3912609301,1341.24,3.33
31347711,25621140,0.0,0.01
31347711,2453232137,396.75,0.01
2453232134,824109954,3373.9,1.51
25621845,1586186718,2299.81,0.03
1586186718,1586186709,123.77,0.02
1586186718,4862265259,2176.04,0.77
25621848,11004892,1406.51,1.77
25622934,3844764334,1340.64,0.68
3844764334,3020440809,1835.96,4.08
529723416,3861801996,1043.93,0.13
25694685,3866868163,1466.87,0.29
3866868163,3866701865,1783.09,0.97
25694759,1115569637,447.33,0.03
364757216,30332565,241.61,0.04
1115569637,4516060826,826.85,0.06
3842071988,1115569637,812.29,0.69
3859885311,3859855174,0.0,0.04
25740442,10919223,945.62,0.12
25755497,11008027,2391.51,0.02
25755497,25740441,1681.76,0.55
25755500,10919218,1372.87,0.41
25755506,25755507,3064.3,0.71
25755507,25755500,828.17,0.11
25755507,25755498,2236.13,0.06
25873173,25873183,2571.97,0.81
25873173,21684322,1805.08,0.04
25935156,26164161,2128.45,0.48
26164161,779052658,25.62,0.01
26164161,440369967,2102.83,1.08
25949480,31314454,3696.25,3.77
31314454,317611132,2093.53,0.21
31314454,317611131,1602.72,0.14
3840142105,1785077919,0.0,0.05
25950253,26164148,1621.02,0.54
25950253,25935156,21.85,0.91
26164148,26164147,4370.94,0.19
26164147,317611131,1306.7,0.02
26164147,25949480,3064.24,2.79
317611131,25935156,2106.6,0.08
317611131,317611132,802.82,0.09
779052658,773669977,1291.62,0.01
779052658,773669974,25.62,0.03
440369967,440369970,2185.54,0.06
262185367,3137721924,0.0,0.18
262185367,262185372,1964.86,0.05
262185376,26165869,843.77,0.05
262185376,262185367,286.82,0.02
26165886,26291274,603.76,0.02
26165886,15618026,2707.64,0.3
26291274,3861801989,2208.03,0.28
26291274,26165880,157.34,0.14
3025700050,25272081,235.81,0.15
26910090,12262630,346.47,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.15,0.45
656211460,3688082991,1138.22,0.02
6207267154,6207267170,809.63,0.05
3907572085,3907447115,3113.92,0.74
258315627,258315633,263.67,0.09
6207267153,6207267162,978.31,0.02
2414808767,25950253,1259.99,0.1
2414808767,440337754,7038.52,0.94
27254447,442838541,649.97,0.01
442838541,27254446,1429.7,0.2
335688683,442838541,779.73,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2328.49,0.34
27279384,25433992,1508.05,0.11
277060338,257756770,2.37,0.04
27410733,27252028,67.51,0.05
292884983,292884981,247.43,0.05
3879014012,33325660,405.84,0.05
257756769,277060367,664.74,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1241.53,0.03
28238725,2986258962,590.44,0.05
28238725,3899207524,1177.29,0.24
2986258962,3137621725,1857.68,2.3
28796744,206127721,1785.13,0.1
30151418,28796761,2094.81,0.48
206127721,2274921120,633.25,2.05
206127721,30151417,1401.23,0.04
28796761,18627247,1261.28,2.23
28796761,28796744,1206.95,0.7
29348250,534625,1467.36,0.03
29348250,8083440,2009.52,0.83
252007120,30436907,1242.31,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2500.43,0.07
29510418,95789730,809.17,0.07
95789943,277692998,2500.43,0.81
95789730,95789943,0.0,0.05
7117637080,2849823382,2328.92,1.23
29812911,2453232140,748.31,0.83
3912609301,3912609299,1200.19,1.1
2453232140,2453232134,351.57,0.04
2453232140,25621145,396.75,0.03
30056676,18630516,5.26,0.23
30056676,2071676,1926.68,0.2
30056684,30058362,1787.35,0.02
30056684,30058364,1162.93,0.47
30058362,30058361,2568.73,0.02
30058362,7117637008,1020.6,0.07
30058364,30058362,1801.98,0.24
30058361,30058360,1040.62,0.02
30058361,244038915,2126.55,0.38
7117637008,30058361,598.43,0.03
7128283652,3855350,318.03,0.04
3020440809,444059536,1423.28,0.74
30332565,3612398319,680.07,0.03
3612398319,2610458800,1062.23,0.93
30404993,30409387,1171.74,0.38
30409387,534796,2711.74,0.11
30405010,2970538973,1301.25,3.39
2970538973,1458120323,2613.8,0.43
30409397,30409387,1540.0,0.04
30409397,30409405,1388.63,0.41
30409419,30409417,2191.8,0.02
30409419,30436919,2020.4,0.95
30409424,30409419,3035.12,0.09
30409424,30404993,1177.53,0.74
30436907,29348250,1389.09,0.02
30436907,295686008,1869.32,0.09
295686008,534316143,1869.32,0.3
1619208224,18627204,1389.35,1.91
31350685,31350684,355.49,0.11
10712397266,10712397264,1422.19,0.16
30788689,18178969,1395.87,0.19
1942977739,497259722,116.28,0.03
74069309,2072807,1344.25,0.64
31350684,31350685,423.23,0.11
31271217,21566429,1153.4,1.52
31272925,246859505,419.75,0.04
3148489413,21552187,773.64,0.8
3148489413,3148489417,1189.97,0.1
317611132,440337754,1745.27,0.26
3879014011,33325660,1436.67,0.04
2453232137,2246314929,590.05,0.19
31353295,31353296,488.72,0.04
31353296,81580487,523.54,0.06
9976058363,9976058359,725.81,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1930.2,1.6
1514362559,25621848,1929.83,0.08
1514362559,3979445014,0.38,0.05
244038931,534778,2367.41,0.04
244038931,244038933,646.38,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,2182.08,1.24
159733475,2072802,1042.1,3.55
159733475,206133365,134.07,0.01
81580494,31353295,792.25,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,866.18,3.83
84465051,84465051,0.0,0.09
3193824080,81580688,503.37,0.04
85748936,11305234,921.97,0.04
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,500.14,0.05
3121844724,10919230,0.16,0.05
159729140,99089590,958.89,0.03
159729140,95145069,1108.37,1.52
1670657170,60577293,279.89,0.04
1670657170,159733475,863.46,0.08
10712397264,10712397266,1533.8,0.2
159725096,74069309,1462.8,0.76
159725096,2072807,413.37,0.02
290077166,290077168,809.17,0.04
99089590,95145062,103.89,0.02
99089590,344625887,1107.55,0.04
344625887,11007218,1978.32,0.51
1211691752,3074985402,159.12,0.12
133281288,316299769,263.94,0.04
140603409,140605768,0.0,0.07
140603409,534736,2152.37,0.18
534324288,534324289,818.47,0.07
534324288,3121547154,1767.22,0.1
141678998,78454176,4503.77,3.41
442828559,27254448,1817.69,0.05
206133365,159729140,1084.58,0.62
248219543,248219560,1245.78,0.04
271246517,271246516,0.0,0.03
221995898,248219540,863.18,0.42
221995898,248219546,1590.67,0.52
248219540,248219546,444.94,0.29
248219546,839864966,2035.61,0.93
244038942,244038931,1664.13,0.03
244038942,536652,2176.39,1.44
247994363,534742,1450.74,0.03
247994363,247994358,1205.82,0.21
248219482,21597987,2425.46,2.36
1657949311,248219560,63.59,0.05
248219560,248219582,1309.37,0.51
839864966,839865307,1501.64,0.05
839864966,12262886,533.97,0.02
248219582,1626653378,2314.92,0.65
1626653378,248219482,2314.92,0.63
797425334,1458180457,548.86,0.04
255886139,1458120226,1005.96,0.61
1458120226,1458180620,2896.4,1.36
262185372,262185374,635.2,0.02
262185372,3840988371,3320.97,0.45
262185374,262185376,0.0,0.01
262185374,16574244,1361.17,0.27
3840988371,262185374,725.97,0.03
392656728,3516121147,441.3,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2296.6,0.11
288154283,24953550,300.68,0.1
1632149375,21647047,1133.24,0.04
1632149375,1632149360,2720.97,0.06
2526224456,3930292765,1028.66,0.05
2526224456,25599928,774.5,0.06
280221394,24969686,541.3,0.06
280221394,24969591,711.51,0.04
288154914,247994363,1553.75,0.33
288155029,288154914,1248.86,0.05
288155029,288154942,36.53,0.04
290077155,290077168,802.07,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1395.87,0.27
3912609284,3324432576,1074.44,0.08
292890400,3411658,3191.48,0.63
534316143,29348250,2087.8,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,9.92,0.07
297497348,2970916284,1209.97,0.09
2970916284,2970916275,799.43,0.11
3147881709,2262248294,7.8,0.15
3147881709,21596461,1829.97,0.21
309517759,2233985754,988.55,0.15
309517759,2986258962,972.99,0.07
7091784429,3147881709,84.42,0.14
7091784429,2262248294,1313.61,0.02
311941598,1632149367,3309.41,0.63
1632149367,1632149375,1556.38,0.04
1632149367,141678998,1784.02,1.47
316507156,316507154,1044.28,0.28
752186307,3884698667,396.38,0.04
440337754,440337822,8154.34,1.18
346633166,2482228323,1581.24,0.02
346633166,2482228310,123.95,0.15
2482228323,10919218,181.9,0.02
2482228323,25755497,1581.24,0.47
2482228310,2482228323,181.9,0.14
346633485,346633166,1705.19,0.11
357917181,3506480443,4.43,0.07
357917181,534769,2433.48,0.09
3506480443,534769,384.88,0.05
380950155,11769656,1839.87,0.76
433065573,2970751883,1762.74,0.43
433065573,30405010,524.19,0.03
2970751883,433065575,753.42,0.03
2970751883,3160483032,1009.32,0.43
2970916275,2970916280,1030.78,0.04
433065575,255886139,753.42,0.04
433065575,30405010,777.05,0.37
440337822,25621090,1375.13,1.04
440337822,2453207682,5257.74,0.39
2453207682,25272057,0.0,0.1
2453207682,828163535,3879.66,2.02
440348653,21271513,4240.52,0.69
