from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
1251959089,1251958991,65.77,1.2,1251959089,1251958991,22.909,300.8666543383487,0.014234988238999999
1983925774,1251958991,92.6,36.0,1983925774,1251958991,600.201,11221.829807550139,0.37294749557100004
2238169737,2238169735,113.86,22.8,2238169737,2238169735,378.654,8709.691507388054,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,92.6,43.199999999999996,1251959013,1983925783,716.027,13398.334071005142,0.444918413017
1251959053,1251959013,92.6,258.0,1251959053,1251959013,4297.781,80364.05306998176,2.670516477751
1251959055,1251959013,94.97,42.599999999999994,1251959055,1251959013,713.248,13668.967552890012,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,92.6,4.8,1983925783,1983925774,80.488,1503.7089623593743,0.050012909048
2932723852,1251959053,604.02,229.8,2932723852,1251959053,5743.923,698768.4673888817,3.5691071784329997
1863095137,1251959053,758.05,1787.3999999999999,1863095137,1251959053,24788.093,3953398.0863215565,15.402602135503
2932723852,1875756352,615.62,9.6,2932723852,1875756352,243.559,30242.449497334757,0.151340499389
1875756351,2932723852,604.02,9.6,1875756351,2932723852,243.64,29683.472114293832,0.15139083043999998
1863095137,1863095166,256.37,21.0,1863095137,1863095166,345.243,17906.756779622523,0.214523988153
590683045,1863095137,758.05,9.6,590683045,1863095137,131.921,21101.329330352157,0.081971883691
1983925776,1251959055,94.97,4.2,1983925776,1251959055,73.326,1398.5070193183037,0.045562649946
1251959089,1983925776,94.97,36.6,1251959089,1983925776,609.115,11682.834648254173,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,620.13,7.800000000000001,1875756286,1875756314,190.697,23772.677860065785,0.118493585587
6264836117,1875756286,529.64,4.2,6264836117,1875756286,110.857,11897.973132443034,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,620.13,4.8,1875756314,1875756342,120.981,15122.217912674792,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,537.09,6.6,1875756288,6264836117,169.45,18379.668443527007,0.10529131594999999
1875756300,1875756288,17.06,21.0,1875756300,1875756288,353.242,1215.33420812907,0.219494334782
2932724826,1875756288,520.03,4.8,2932724826,1875756288,122.887,12901.73285382361,0.076358418077
1875756300,1875756291,16.11,10.799999999999999,1875756300,1875756291,179.902,585.2477988457296,0.111785885642
6264836121,1875756291,17.06,49.8,6264836121,1875756291,833.043,2868.18708325762,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,16.11,12.0,1875756317,1875756300,202.686,658.167651205314,0.125943202506
1875756330,1875756317,16.11,8.4,1875756330,1875756317,138.481,451.1620127738015,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,95.59,12.0,2932724826,1875756317,199.791,3856.794942935116,0.124144333461
1875756342,1875756351,604.02,9.0,1875756342,1875756351,223.494,27172.867417455906,0.138872690274
1875756342,1875756330,16.11,12.0,1875756342,1875756330,196.008,639.4719255320723,0.12179368696800001
2932724825,2932724826,615.62,6.0,2932724825,2932724826,156.567,19502.607659540903,0.097286193357
1875756352,2932724825,615.62,8.4,1875756352,2932724825,205.783,25470.89527536907,0.127867588493
8324128095,9852474752,286.73,1.2,8324128095,9852474752,24.103,1378.7642468221004,0.014976905213000002
9852474785,8324128095,292.18,1.2,9852474785,8324128095,18.109,1087.91693304746,0.011252407439000002
9852474758,9852474785,238.64,0.6,9852474758,9852474785,19.651,1039.293866409331,0.012210561521
9852474752,9852474758,294.91,0.6,9852474752,9852474758,14.038,829.7041072426912,0.008722806098
457494478,448900361,376.8,211.2,457494478,448900361,3523.542,268044.34495975357,2.189426816082
457494270,448900361,437.17,522.0,457494270,448900361,8702.079,768130.5569085222,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,298.68,386.40000000000003,457494575,457494478,9656.862,580911.6059678011,6.000493997802
457494270,457494260,417.26,22.2,457494270,457494260,549.898,46175.505369344624,0.34169067015800003
457494260,457494270,420.4,22.8,457494260,457494270,564.861,47789.64245494434,0.350988244431
2145233137,2118024845,60.51,1435.8,2145233137,2118024845,23934.666,292427.8972605261,14.872307347086
457494065,457494260,502.3,359.40000000000003,457494065,457494260,8986.543,909166.7983020057,5.583977210453
983160480,457494065,554.06,72.6,983160480,457494065,1820.205,203176.55088919573,1.131022601055
457495502,2958585640,88.75,262.8,457495502,2958585640,6568.249,117405.43011476708,4.081319449379
457498103,2958585640,116.23,271.8,457498103,2958585640,6796.414,159106.25434709925,4.223094563594
2145233411,457494575,124.37,286.8,2145233411,457494575,4781.48,120070.261952932,2.97107300908
457495149,457494575,136.34,1465.2,457495149,457494575,24419.263,672254.1406403041,15.173421869573
1864654857,7266194046,209.77,3.0,1864654857,7266194046,77.713,3295.5668116180477,0.048288604522999996
7266194044,1864654857,205.66,4.8,7266194044,1864654857,113.619,4686.450970949671,0.070599551649
2145233252,2145233411,130.11,861.5999999999999,2145233252,2145233411,14361.627,377297.07951375714,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,95.64,366.0,457495149,457498103,5329.037,105727.84763663367,3.3113090497270004
457495149,457498103,95.64,366.0,457495149,457498103,6098.027,117767.10448136045,3.789137135017
2145233137,2145233252,59.3,177.6,2145233137,2145233252,2961.537,35458.21936474192,1.8402132072269999
2145233252,2145233137,58.04,174.0,2145233252,2145233137,2899.037,33976.35318737325,1.8013775197269999
332043682,957449229,774.66,3.5999999999999996,332043682,957449229,85.624,13307.200527028883,0.053204270504
1240885096,332043682,791.77,502.19999999999993,1240885096,332043682,12539.105,1999383.04243607,7.791436212954999
2893545083,332043682,760.65,3.5999999999999996,2893545083,332043682,85.673,13074.512265617017,0.053234717683000005
957449229,957449282,774.66,6.6,957449229,957449282,165.476,25825.17796244788,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,677.74,3.0,1240885096,1240885110,77.882,10673.476716854233,0.048393616222
1240885071,1240885096,702.31,2.4,1240885071,1240885096,56.688,7983.688342301276,0.035224279248
332043691,1242354386,1267.89,2.4,332043691,1242354386,55.208,14015.068361994778,0.034304650168
332043691,1242354373,18.86,3.0,332043691,1242354373,51.79,196.38410553704196,0.03218080409
1238981528,332043691,1286.75,15.0,1238981528,332043691,363.181,93873.66590763592,0.22567014115099998
1242354386,958327297,1267.89,12.6,1242354386,958327297,305.662,77859.67188889126,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,126.55,60.0,8714920785,440765871,997.349,25494.36440531894,0.619723745479
440765875,440765871,163.78,5.3999999999999995,440765875,440765871,88.966,2946.9509598898126,0.055280892385999994
1242354377,440765871,13.25,226.2,1242354377,440765871,3770.171,10086.722754531032,2.342674924441
8714920785,440765896,127.44,19.2,8714920785,440765896,324.129,8326.628824485993,0.20140436085900001
9006212934,8714920785,119.24,34.199999999999996,9006212934,8714920785,569.35,13710.243535811656,0.35377757885
7234970523,8714920785,7.31,13.2,7234970523,8714920785,215.779,319.39326986074053,0.134078813009
9083628074,440765875,163.78,296.40000000000003,9083628074,440765875,7414.886,244609.10759372727,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,2.38,451.2,955219422,9083628074,7517.182,3612.685564830515,4.670958896522
440765886,9083628074,22.52,18.6,440765886,9083628074,307.739,1400.7863712563244,0.191220090169
955219390,955219475,2.38,108.60000000000001,955219390,955219475,1809.707,869.7024545646469,1.124499448297
1250636433,955219475,7.8,18.0,1250636433,955219475,296.357,467.56301706773337,0.18414764544700002
440765886,8540826572,21.56,3.0,440765886,8540826572,50.231,218.53786208619405,0.031212086701
956664823,440765886,22.52,2.4,956664823,440765886,43.909,197.847632154663,0.027283779239
8540826572,956664817,21.56,2.4,8540826572,956664817,38.57,168.84771712837258,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1140.56,4.8,440765896,7888011407,114.023,26088.834710722844,0.070850585533
7234970523,440765896,1013.12,9.0,7234970523,440765896,219.032,44592.777258484806,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1128.12,15.600000000000001,7888011407,3615178220,393.475,89478.54505865232,0.24449395422500003
8261380346,879516580,2.99,233.4,8261380346,879516580,3892.502,2349.837169631086,2.418687860242
1967081697,879516580,30.04,187.20000000000002,1967081697,879516580,3115.38,18900.58523542932,1.93580678598
1243376462,879516580,54.85,552.6,1243376462,879516580,9209.266,101995.78752713054,5.722370823686
385147021,879516580,36.55,156.6,385147021,879516580,2611.628,19272.47907456747,1.622789901988
597707518,8261380346,2.99,147.6,597707518,8261380346,2459.072,1484.706889125002,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,0.0,225.0,1244827545,1967081697,3745.362,0.0,2.3272593313020002
7284923695,1967081697,35.83,1628.4,7284923695,1967081697,18094.987,149770.6640918461,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1546.26,172.20000000000002,597705531,1243376462,2653.113,839669.1728848995,1.648567477923
2244392250,1243376462,1412.35,18.6,2244392250,1243376462,294.266,84622.39528746487,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,36.55,225.0,597710340,385147021,3745.735,27648.280474791827,2.3274911026850003
955219342,8540593443,1248.3,1.2,955219342,8540593443,34.188,8775.54148626999,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1248.3,12.6,958327296,955219342,311.643,78278.73034143628,0.19364592255299998
8540593443,1238981544,1248.3,15.0,8540593443,1238981544,374.45,94131.56264526267,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,2.38,144.60000000000002,2893545084,955219390,2409.624,1158.0074703687314,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,7.8,8.4,2893545084,957449214,139.889,220.3440130780967,0.08692296781900001
957449282,2893545084,2.38,9.0,957449282,2893545084,149.106,71.71497989684575,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,16.56,3.5999999999999996,955219422,1244500128,60.973,203.45450483603395,0.037886853983
1244500128,955219422,2.38,4.8,1244500128,955219422,82.117,39.33355238948453,0.051025122407
1244500114,1244500128,2.38,90.6,1244500114,1244500128,1506.566,724.2311587775662,0.936136421986
1250636433,1244500115,2.38,1.7999999999999998,1250636433,1244500115,26.484,13.040049695573565,0.016456389564
958323023,1250636433,7.8,1.7999999999999998,958323023,1250636433,25.39,41.45091740505826,0.015776609690000002
955615122,966783858,881.42,2.4,955615122,966783858,66.366,11945.990908595448,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,881.42,26.4,5462052725,955615122,656.58,116505.72234690987,0.40797977118
966783858,8266417538,881.42,87.0,966783858,8266417538,2165.321,384246.8875276923,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,22.52,2.4,956664817,956664823,42.772,193.08558539426357,0.026577280412
957449214,957449298,780.08,3.0,957449214,957449298,73.86,11589.029670625892,0.04589446206
957449282,957449214,772.28,4.8,957449282,957449214,117.664,18271.00166475109,0.07311299734400001
957449298,8324128107,772.28,9.6,957449298,8324128107,233.065,36163.19388710299,0.144819832115
957449298,957449224,2.33,4.8,957449298,957449224,126.39,59.65633541440705,0.07853508069
957449224,2893545083,760.65,10.799999999999999,957449224,2893545083,271.424,41603.33079969237,0.168655002304
8324128107,957449224,758.32,9.6,8324128107,957449224,242.811,37126.695635796845,0.15087571388100002
967901525,8324128107,878.03,135.6,967901525,8324128107,3377.507,597091.189123286,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1412.35,0.6,6250730942,6250730940,14.109,3994.8507303716383,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1412.35,1.2,6250730943,6250730942,23.529,6631.2938278541105,0.014620238259000001
2242847370,6250730943,1412.35,28.2,2242847370,6250730943,449.088,128990.85266960271,0.279050259648
958323023,1244500115,8.76,1.2,958323023,1244500115,15.421,29.194532387711664,0.009582162191
1244500122,958323023,16.56,1.2,1244500122,958323023,21.773,72.18064915363527,0.013529110783
1244500115,1244500130,2.38,1.2,1244500115,1244500130,22.507,10.703647664230614,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1248.3,49.199999999999996,1238981541,958327296,1213.721,304795.78061531147,0.7541710314910001
958327297,1238981526,1267.89,49.199999999999996,958327297,1238981526,1211.659,309009.0604143639,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1267.89,27.0,1238981526,1817442494,668.616,170596.8694512206,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1236.33,29.4,958710380,1238981536,725.122,180347.04157699333,0.450569782262
1817515411,958710380,1236.33,42.599999999999994,1817515411,958710380,1061.19,264159.8612006054,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1236.33,48.6,1238981536,1238981540,1200.267,298555.2082278808,0.7458111060570001
8266417538,7855887517,1018.69,2.4,8266417538,7855887517,53.62,10921.275748496219,0.03331791302
8779458803,8266417538,137.27,10.799999999999999,8779458803,8266417538,182.115,5039.9853828176865,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,990.07,34.199999999999996,966784022,5462052725,845.968,168535.2612775055,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,990.07,84.0,8266417537,966784022,2094.336,417528.47965090757,1.3013596546559998
967901525,5462052725,881.42,59.4,967901525,5462052725,1483.892,263412.44288330845,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1267.89,39.0,980845584,1817515414,966.594,246643.76822314906,0.6006134803740001
8958890975,980845584,1267.89,11.4,8958890975,980845584,160.219,42564.271774307264,0.099555440249
8958890975,980845584,1267.89,11.4,8958890975,980845584,191.839,49050.09255640015,0.119203191269
1817515414,9870497320,1267.89,1.2,1817515414,9870497320,23.32,5901.169269250922,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1267.89,26.4,1238981521,8958890975,659.208,168320.53010693993,0.409612734168
1238981524,1238981521,1267.89,48.6,1238981524,1238981521,1200.602,306269.1943638997,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1267.89,24.0,1817442494,1238981524,591.076,150742.43449072144,0.367277485196
1238981540,1817442496,1236.33,24.0,1238981540,1817442496,591.215,147027.64273463792,0.367363855765
1817442496,1238981541,1236.33,27.0,1817442496,1238981541,667.233,165976.82659081664,0.41459923644299995
