Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,36153.232683868875,91185.49999999988,23.670809303506974,8379.029052883947,159.48748606080946,2.0098098290841486,1.1144696352990586,733375.0377849418
