From,To,Volume,EstimatedTT
534799,11769597,1361.64,0.44
1501721437,18630516,1458.72,0.02
1501721437,2071676,606.59,0.33
11769597,7128283648,1644.05,0.02
11769597,3595409680,2.17,0.02
18630111,280008666,2892.36,0.06
18630111,35711189,1788.85,0.95
16574613,534773,2370.42,0.05
16574613,16574619,770.32,0.17
534806,280008531,2253.08,0.02
534806,2287864441,3406.83,0.48
280008531,18630070,872.67,0.03
280008531,31197353,1382.28,0.06
2287864441,280221322,986.02,0.1
2287864441,24969587,2420.81,0.07
24669567,976932104,841.1,0.16
1854526402,27318980,883.57,0.05
27318980,27318981,917.48,0.08
534908,534911,389.51,0.05
534911,534914,2183.51,0.41
3853544,15511907,691.78,0.42
534914,442936,321.61,0.42
534914,15866840,1861.9,1.18
30409415,30409424,1171.62,0.05
536575,30409422,3231.67,0.21
30403571,10919767,2648.78,0.55
30409422,30409424,2610.4,0.02
30409422,30409415,1121.31,0.13
536584,30587893,1263.27,2.49
30587893,1619208224,1088.63,0.73
536652,25479302,2287.38,2.36
536652,18629762,1517.04,0.14
25479302,18627237,1839.54,1.68
25479302,28796755,1452.73,0.17
18629762,264218470,1607.58,0.22
18629762,264223496,2939.93,0.07
25599929,2526224454,921.49,0.09
264218470,264223496,1030.94,0.18
3899207524,309517759,1895.49,0.01
536663,21527849,3359.12,0.25
536663,536667,2241.81,3.47
21527849,2297622,2395.24,0.01
21527849,21552197,2515.46,0.38
21647397,2297615,1898.5,0.18
21647058,1632149359,234.25,0.28
536670,24945363,350.67,0.02
536670,2075220,4338.04,0.78
24945363,21660961,3892.01,0.03
2075220,25096430,4025.23,0.05
2075220,3869392962,1335.01,0.92
344434421,10919786,1623.42,0.23
1630023963,311941598,2115.57,0.39
3100041009,25873173,1064.33,0.44
31296012,3148489413,1037.85,0.12
536675,3148489416,1284.29,0.19
3148489416,3148489413,459.37,0.02
3148489416,31296012,1376.52,0.16
248219433,248219482,171.49,0.38
2071674,518252065,563.38,0.04
518252065,29348253,563.38,0.24
11769758,3853550,627.65,0.95
534316145,518252065,0.0,0.05
2071676,18178669,2397.53,0.94
18178669,534743,286.26,0.05
18178669,534744,2111.28,0.08
7101166877,16574525,1127.02,0.36
2287857538,5824956622,989.38,0.09
2274921120,206133365,875.96,2.52
2072802,30151417,880.74,1.81
316507154,316507156,906.54,0.28
30151417,30151418,2161.43,0.07
2072807,1485594848,669.38,0.01
2072807,1485594778,930.21,0.13
1485594848,159725096,509.8,0.02
1485594848,11007703,1074.64,0.73
1485594778,1485594848,915.06,0.09
2072816,244038925,939.17,0.53
244038925,244038942,2286.52,0.36
2075215,25755498,694.12,0.02
2075215,2039066667,2866.07,3.81
25755498,25755497,2218.05,0.02
25755498,25755500,467.12,0.05
2039066667,25755506,2744.93,3.0
25096430,25096432,1913.35,0.02
25096430,10919799,3560.75,0.47
3869392962,25096430,1448.87,0.31
21540856,21647397,906.61,0.14
2297619,3790101104,1551.58,4.45
3790101104,21552197,0.0,0.12
3790101104,21527849,1551.58,0.09
2297622,21552199,1665.19,0.04
2297622,21527762,2240.88,0.08
21552199,21552200,2372.74,0.83
21527762,536663,3107.62,0.02
21527762,3146686054,1885.66,0.3
3411653,113794494,623.79,0.08
26165869,262185367,1486.09,0.09
113794494,15618026,634.61,0.02
113794494,26291274,1602.14,0.26
3411658,15618078,1261.44,0.16
3411658,25622663,2126.89,0.34
15618078,3030258494,1261.44,0.09
15618078,25622151,1760.03,0.06
25622663,25622670,2126.89,1.45
15511907,2071674,810.06,1.23
3855350,11769597,284.59,0.02
3855350,1501721437,1650.29,0.48
9100179,3137684026,864.37,0.88
3137684026,3137684031,1115.17,0.65
3137684031,3137684026,697.74,0.25
9100190,9982673425,71.99,0.05
9982673432,2970916246,100.5,0.04
9982673425,9100190,100.5,0.05
10919218,8224298741,1389.44,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1389.44,0.35
10919223,11008027,1560.29,0.55
25740441,25740442,826.71,0.11
11008027,2075215,3005.04,0.03
11008027,11008006,657.78,0.24
86684589,3121844724,309.86,0.05
10919237,10919235,0.0,0.06
10919237,10919238,657.78,0.07
10919238,10049596107,669.73,0.08
10049596107,10919237,657.78,0.01
3073762517,3877390797,122.62,0.03
10919767,536575,2762.26,0.58
126667225,18178749,575.37,0.11
126667225,31271217,699.54,0.05
3151457278,18178797,1718.63,0.28
2262218571,18178769,1368.73,0.87
3147805129,2262248282,1295.5,0.05
10919786,536663,2493.31,0.34
10919786,3146686054,529.11,0.01
3146686054,21552195,995.75,0.01
3146686054,21527733,1656.48,0.73
10919799,15613225,3451.92,0.08
10919799,1952603929,572.06,0.45
15613225,1698611463,3453.55,2.54
15613225,15613290,401.93,0.02
1952603929,15613225,403.57,0.44
10940911,773684928,1840.92,1.5
773684928,4186859645,1840.92,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,11.4,0.26
3324432562,25621845,1132.72,0.8
11004892,3780365870,1064.35,1.66
3780365870,3879014011,1366.82,1.68
7260653744,2272203032,2511.17,0.24
11005259,1762496623,1548.28,0.14
1762496623,433065573,2203.85,1.21
11005798,25600624,468.28,0.76
312068888,312068717,1206.21,0.1
11007218,95145062,1883.61,0.54
95145062,159729140,942.02,0.02
95145062,1670657170,1046.3,1.27
11007703,344624368,1020.09,1.18
344624368,344625887,869.31,0.07
344624368,99089590,150.54,0.03
95145069,159725096,1189.76,0.91
11008006,2075215,669.73,0.24
11068788,828163530,1133.88,0.02
11068788,25621138,1185.3,0.02
828163530,4862265262,3079.54,1.91
25621138,773660261,12.38,0.02
25621138,25621140,3723.96,0.55
203786445,415524744,222.22,0.03
2970916246,9982673432,71.99,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,191.71,0.03
81580487,81580494,779.43,0.1
3137621725,28238725,1567.85,0.29
2078553223,85748936,820.43,0.07
9946740207,9946740209,642.55,0.07
11768081,376974958,1154.98,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1154.98,0.26
11769730,11769758,260.24,0.32
11769730,29348253,1143.54,0.05
29348253,252007120,1143.54,0.29
29348253,534628,563.38,0.02
3121547154,534324289,1413.34,0.08
12262630,26910582,523.58,0.01
12262630,12262641,1503.96,0.29
26910582,26910090,0.0,0.01
26910582,656211460,534.98,0.43
12262641,12262886,402.66,0.01
12262641,248219548,1101.31,0.64
12262886,26910102,11.4,0.01
12262886,839865307,425.72,0.03
248219548,211626783,385.48,0.36
248219548,248219582,715.83,0.15
839865307,10940911,1961.61,0.65
12961684,784730663,2187.2,2.53
64804962,33477280,582.76,0.97
784730663,12961684,2325.34,0.35
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,6304.91,1.68
15613290,10919799,463.22,0.01
15613290,15613314,3572.06,0.33
15613314,15613331,350.91,0.06
15613314,25096432,3221.15,0.08
15613331,15613353,1951.68,0.42
25096432,15613331,1600.77,0.07
25096432,24945369,3468.32,0.05
15613353,2338426490,1944.26,0.38
15613353,26730552,7.42,0.04
2338426490,15613573,2844.08,0.24
26730552,3025700050,7.42,0.06
15613573,1629974641,2851.5,1.42
1629974641,15866451,1128.73,0.67
1629974641,25269438,1392.54,0.58
15614141,12262630,1714.44,0.7
15614141,10941037,0.0,0.1
15618026,24973521,542.85,0.02
15618026,282973002,3238.96,3.39
24973521,113794494,1612.96,0.02
24973521,3411653,1486.09,0.12
282973002,24969633,2196.7,0.13
282973002,1516305879,1042.26,0.17
25622151,2503004249,1760.03,0.53
15866433,25269437,1833.08,0.11
15866433,15866451,7.84,0.64
25269437,25096273,3901.54,1.55
15866451,903673001,1136.57,1.19
1803689315,1803689298,742.08,0.04
1803689315,442928,2079.47,0.06
16573458,3840043618,1853.52,0.63
16573467,16573472,1075.31,0.3
3840043618,16573467,1114.62,0.51
16573472,25622670,0.0,0.02
16573472,16573581,1760.03,0.45
25622670,16573458,2126.89,0.43
16573581,15618078,1760.03,0.11
16573581,25622663,0.0,0.1
3844764355,3844764341,69.55,0.08
16574244,26165880,781.85,0.02
16574244,3861801989,1334.91,0.19
26165880,262185376,992.37,0.52
3861801989,26165886,2571.98,0.68
3861801989,2260731086,1471.16,1.83
16574394,29510455,985.29,1.79
16574394,7093468874,1288.9,0.08
16574525,7101166877,1105.66,0.34
16574602,2544089665,1137.88,0.03
16574602,534774,995.85,0.19
2544089665,534804,3380.26,0.06
16574619,1775338888,1797.23,0.7
1775338888,357917181,2110.5,0.04
21596886,1690044417,1193.69,0.3
18178769,21684322,2618.78,0.84
21684322,534758,1645.19,0.01
21684322,25873175,2599.03,0.07
25873183,2262218571,1231.26,0.67
25873183,7193964013,1985.07,0.45
18178797,534749,411.53,0.01
18178797,2287846803,3585.26,1.24
2287846803,29510418,2998.51,0.07
2287846803,2287846804,706.67,0.03
18178969,11768081,2.78,0.04
18178969,534329196,1294.32,0.85
534329196,534329195,1094.87,0.02
534329196,21566459,2431.14,3.49
18627237,18627247,1453.12,0.04
18627247,33477280,1680.88,0.03
18627247,12961684,966.86,1.03
33477280,28796755,2263.63,2.32
297481606,3057282550,620.16,1.15
3057282550,33477164,680.65,1.23
264223496,534806,2727.11,1.0
264223496,35711189,1243.77,0.04
18630070,31197353,2968.76,0.04
18630070,7095690304,994.78,7.21
31197353,280008754,572.19,0.04
31197353,18630098,3778.85,0.6
7095690304,7095690344,61.63,0.01
7095690304,3952754484,1655.42,0.23
18630098,280008754,711.07,0.03
18630098,3808565717,3778.85,1.49
280008754,280008666,174.98,0.04
280008754,18630111,1108.29,0.03
3808565717,16574619,1026.91,0.39
3808565717,16574613,2751.94,0.25
280008666,280008531,1.87,0.03
280008666,534806,3065.47,0.29
35711189,244038931,1234.02,3.0
35711189,536652,1798.6,0.03
18630516,534799,378.34,0.02
18630516,335716505,1080.38,0.51
335716505,335716508,0.0,0.01
335716505,16574602,1080.38,0.24
18631911,18631929,246.73,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,246.73,0.02
1853296305,1853296309,45.85,0.03
2628479841,1853296305,45.85,0.02
21271513,25272050,3670.87,0.15
21271513,442828572,391.19,0.15
25272050,25272065,4252.51,1.4
442828572,25272050,581.64,0.19
21527686,21527743,679.63,0.02
21527686,21552190,1609.27,0.55
21527743,209128004,2218.38,4.15
21552190,21597988,2092.52,0.03
21527733,1620726747,1985.07,0.1
1620726747,1620726770,586.08,0.06
1620726747,21552195,1398.99,0.07
7193964013,25873183,1656.48,0.04
209128004,21552198,2218.38,0.23
21527766,299844554,1834.31,0.47
21596461,21568117,1069.48,1.43
21552197,209128661,2515.46,0.69
2272203032,7260653744,2124.48,4.8
1150742708,27279384,1311.86,0.14
1150742708,24969757,655.1,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,500.19,0.2
21552188,21552190,483.25,0.02
21552188,21527743,1538.75,0.59
21597988,21597987,99.74,0.02
21597988,248219490,1912.19,2.26
21552195,10919786,1398.99,0.01
21552195,1620726770,995.75,0.04
1620726770,344434421,1581.82,0.22
209128661,21540517,0.0,0.24
209128661,21527686,2515.46,2.18
21552198,21552199,707.55,0.05
21552198,2297622,1510.83,0.04
21552200,21527766,815.97,0.59
21552200,21566429,1822.64,2.53
21566429,534329195,2870.06,1.27
21566459,126667225,124.44,0.52
21566459,21568117,1789.54,2.93
21568117,21527762,2859.02,0.26
311494772,7091784429,877.24,0.04
1690044417,126667225,845.81,0.03
1690044417,31271217,347.87,0.04
21597987,21597992,558.41,0.19
21597987,21552188,1521.82,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,558.41,0.72
248219490,248219434,323.38,0.44
248219490,221995898,2141.63,0.97
3148489417,3148489416,551.6,0.02
3148489417,536675,1071.07,0.28
316299769,316299777,166.19,0.03
21647047,21647107,1115.35,1.27
21647107,1632149360,624.49,0.38
21647051,271287016,1397.82,0.06
21647051,278451621,2132.84,0.15
271287016,141678998,2525.96,0.13
278451621,21647047,81.35,0.06
278451621,1632149375,2051.49,0.07
1632149359,1632149349,2876.99,2.57
1632149359,1632149367,33.24,0.03
1632149360,1632149359,2675.98,0.06
1632149360,21647057,332.0,0.26
21647146,25269444,1791.35,1.5
25269444,25269438,490.81,0.45
25269444,25269437,2068.46,1.17
21660961,78454176,361.35,0.01
21660961,21647051,3530.66,2.36
78454176,536670,4338.04,0.04
78454176,1636482042,177.68,1.0
25873175,534758,2013.11,0.04
976932104,940312649,841.1,0.04
24945369,2075220,1022.2,0.02
24945369,24945363,3499.98,0.56
24953131,536670,350.67,0.98
1636482042,3025631931,1123.5,0.89
3998373587,25622934,1011.99,0.23
24953181,10919797,7.99,0.09
24953550,29510428,23.85,0.1
288154942,288154914,289.86,0.04
29510428,7117637080,2154.68,1.14
24969587,309467020,1755.99,0.02
24969587,280221322,671.31,0.04
309467020,24969591,1755.99,0.05
280221322,2526224456,1657.33,0.46
24969591,2090038527,737.62,0.01
24969591,24969686,1755.99,0.62
2090038527,1833913224,737.62,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2048.55,3.12
24969610,24969615,2698.55,0.06
24969610,301388728,1775.11,0.05
24969615,4030574404,1850.16,1.16
24969615,24969629,2707.92,0.33
301388728,24969615,1798.28,0.06
4030574404,24969629,1219.38,0.12
24969629,24973521,2556.2,1.93
24969629,24969633,1371.1,0.06
24969633,24969610,2189.08,0.16
24969633,24969615,61.24,0.04
24969633,1516305879,1317.48,0.05
1516305879,8378156320,2359.74,0.33
24969672,1833913224,2359.74,0.03
1833913224,24969678,3097.36,0.11
24969678,2569452639,6.49,0.02
24969678,18630070,3090.87,0.47
2569452639,309467020,0.0,0.04
2569452639,24969587,6.49,0.03
8378156321,24969672,2359.74,0.17
24969731,439989272,1261.15,0.11
439989272,1150742708,1256.3,0.11
439989272,27279384,4.84,0.1
24969757,4030574419,655.1,0.21
4030574419,4030574417,655.1,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1904.88,0.07
3137721924,262185372,1904.88,0.25
2255742337,24969757,0.0,0.07
25433992,1703242714,1110.13,0.09
311651883,2572637252,1332.99,0.58
25096273,1698611463,2851.36,0.63
25096273,151013228,1334.51,0.18
151013228,151013145,1053.85,0.31
151013228,15613290,280.66,0.6
25235132,18178797,2115.44,0.03
25235132,3151457278,1087.57,0.65
25269438,60395691,1072.95,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1533.9,0.49
25272045,15613290,3352.68,0.27
25272045,26730552,0.0,0.51
25272065,25272045,3352.68,0.22
25272065,2338426490,899.82,0.36
25272054,27254446,5650.34,0.22
25272054,27598015,654.58,0.29
27254446,2414808767,6906.39,0.67
25272057,2454004902,0.0,0.81
25272081,15613573,7.42,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1053.85,0.23
1703242714,1150742708,1557.06,2.24
28796755,18629762,3030.47,1.38
28796755,25479302,1004.89,0.08
25599928,25599929,1165.32,0.14
2526224454,2526224463,834.87,0.03
2572637252,311651883,1406.85,0.7
10584342336,2526224463,342.67,0.05
2628479858,18631911,131.64,0.02
246859505,246859538,342.26,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,174.68,0.22
824105653,824109954,900.64,0.1
773660261,11068788,802.19,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2646.0,0.02
25621140,29812910,1077.96,0.88
25621145,31347711,333.3,0.01
25621145,2453232134,2646.0,0.03
29812910,3912609301,1198.56,2.52
31347711,25621140,0.0,0.01
31347711,2453232137,333.3,0.01
2453232134,824109954,2974.18,1.01
25621845,1586186718,2130.72,0.02
1586186718,1586186709,89.79,0.02
1586186718,4862265259,2040.93,0.71
25621848,11004892,1222.33,1.71
25622934,3844764334,1197.23,0.52
3844764334,3020440809,1646.08,2.81
529723416,3861801996,952.3,0.11
25694685,3866868163,1335.01,0.27
3866868163,3866701865,1654.91,0.75
25694759,1115569637,252.82,0.03
364757216,30332565,295.67,0.04
1115569637,4516060826,691.33,0.05
3842071988,1115569637,772.7,0.65
3859885311,3859855174,0.0,0.04
25740442,10919223,863.62,0.12
25755497,11008027,2102.52,0.02
25755497,25740441,1529.03,0.54
25755500,10919218,1220.99,0.41
25755506,25755507,2744.93,0.67
25755507,25755500,753.88,0.1
25755507,25755498,1991.05,0.06
25873173,25873183,2323.77,0.74
25873173,21684322,1625.44,0.03
25935156,26164161,1838.23,0.42
26164161,779052658,21.04,0.01
26164161,440369967,1817.2,0.64
25949480,31314454,3391.18,3.15
31314454,317611132,1963.74,0.19
31314454,317611131,1427.43,0.11
3840142105,1785077919,0.15,0.05
25950253,26164148,1252.64,0.46
25950253,25935156,4.46,0.91
26164148,26164147,3711.41,0.12
26164147,317611131,913.3,0.02
26164147,25949480,2798.11,2.47
317611131,25935156,1833.77,0.05
317611131,317611132,506.96,0.09
779052658,773669977,1136.2,0.01
779052658,773669974,21.04,0.03
440369967,440369970,1933.21,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1854.67,0.04
262185376,26165869,623.79,0.05
262185376,262185367,368.58,0.02
26165886,26291274,645.42,0.03
26165886,15618026,2571.98,0.29
26291274,3861801989,2037.04,0.21
26291274,26165880,210.52,0.14
3025700050,25272081,7.42,0.15
26910090,12262630,313.1,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.13,0.45
656211460,3688082991,534.98,0.01
6207267154,6207267170,727.9,0.05
3907572085,3907447115,2825.93,0.55
258315627,258315633,28.47,0.09
6207267153,6207267162,899.52,0.02
2414808767,25950253,832.6,0.1
2414808767,440337754,6399.03,0.78
27254447,442838541,575.92,0.01
442838541,27254446,1256.05,0.19
335688683,442838541,680.13,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2098.56,0.28
27279384,25433992,1316.71,0.1
277060338,257756770,1.2,0.04
27410733,27252028,23.18,0.05
292884983,292884981,241.65,0.05
3879014012,33325660,337.65,0.05
257756769,277060367,621.47,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1111.51,0.03
28238725,2986258962,524.3,0.05
28238725,3899207524,1043.55,0.19
2986258962,3137621725,1738.62,1.83
28796744,206127721,1598.72,0.09
30151418,28796761,1942.9,0.41
206127721,2274921120,563.34,1.93
206127721,30151417,1280.69,0.04
28796761,18627247,1194.61,1.9
28796761,28796744,1074.57,0.52
29348250,534625,1215.6,0.02
29348250,8083440,1794.01,0.8
252007120,30436907,1143.54,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2319.62,0.06
29510418,95789730,678.88,0.06
95789943,277692998,2319.62,0.68
95789730,95789943,0.0,0.05
7117637080,2849823382,2154.68,0.92
29812911,2453232140,661.48,0.83
3912609301,3912609299,1072.51,1.09
2453232140,2453232134,328.18,0.04
2453232140,25621145,333.3,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1790.94,0.18
30056684,30058362,1666.41,0.02
30056684,30058364,1020.03,0.37
30058362,30058361,2278.51,0.02
30058362,7117637008,929.44,0.06
30058364,30058362,1541.53,0.23
30058361,30058360,934.42,0.02
30058361,244038915,1928.4,0.33
7117637008,30058361,584.31,0.03
7128283652,3855350,284.59,0.04
3020440809,444059536,1217.0,0.49
30332565,3612398319,662.58,0.03
3612398319,2610458800,972.64,0.77
30404993,30409387,1131.87,0.38
30409387,534796,2531.8,0.09
30405010,2970538973,1179.4,2.47
2970538973,1458120323,2358.4,0.36
30409397,30409387,1399.93,0.04
30409397,30409405,1259.9,0.39
30409419,30409417,1972.32,0.02
30409419,30436919,1813.11,0.91
30409424,30409419,2648.04,0.06
30409424,30404993,1133.98,0.74
30436907,29348250,1168.75,0.02
30436907,295686008,1780.75,0.08
295686008,534316143,1780.75,0.28
1619208224,18627204,1284.47,1.55
31350685,31350684,210.95,0.11
10712397266,10712397264,1320.42,0.13
30788689,18178969,1297.1,0.19
1942977739,497259722,103.81,0.03
74069309,2072807,1137.05,0.39
31350684,31350685,266.67,0.1
31271217,21566429,1047.42,1.15
31272925,246859505,336.37,0.04
3148489413,21552187,500.19,0.68
3148489413,3148489417,997.04,0.06
317611132,440337754,1600.03,0.26
3879014011,33325660,1247.6,0.04
2453232137,2246314929,507.98,0.19
31353295,31353296,328.57,0.04
31353296,81580487,362.12,0.06
9976058363,9976058359,654.01,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1559.34,1.52
1514362559,25621848,1558.9,0.07
1514362559,3979445014,0.44,0.05
244038931,534778,2156.59,0.03
244038931,244038933,581.48,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1533.9,1.24
159733475,2072802,957.91,2.97
159733475,206133365,111.79,0.01
81580494,31353295,725.46,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,798.67,3.41
84465051,84465051,0.0,0.09
3193824080,81580688,458.21,0.04
85748936,11305234,865.12,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,418.27,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,875.03,0.03
159729140,95145069,1054.73,1.35
1670657170,60577293,206.05,0.04
1670657170,159733475,840.25,0.08
10712397264,10712397266,1409.52,0.16
159725096,74069309,1237.01,0.45
159725096,2072807,462.54,0.02
290077166,290077168,678.88,0.03
99089590,95145062,104.71,0.02
99089590,344625887,920.86,0.04
344625887,11007218,1790.18,0.42
1211691752,3074985402,122.62,0.12
133281288,316299769,210.93,0.04
140603409,140605768,0.0,0.07
140603409,534736,1949.47,0.15
534324288,534324289,783.14,0.06
534324288,3121547154,1594.18,0.09
141678998,78454176,4154.38,2.94
442828559,27254448,1667.03,0.05
206133365,159729140,987.75,0.61
248219543,248219560,1077.56,0.03
271246517,271246516,0.0,0.03
221995898,248219540,830.39,0.41
221995898,248219546,1185.02,0.48
248219540,248219546,385.33,0.29
248219546,839864966,1570.35,0.89
244038942,244038931,1504.05,0.02
244038942,536652,2005.83,1.38
247994363,534742,1325.58,0.03
247994363,247994358,1183.35,0.19
248219482,21597987,1980.48,2.31
1657949311,248219560,15.6,0.05
248219560,248219582,1093.16,0.39
839864966,839865307,1535.88,0.05
839864966,12262886,34.47,0.02
248219582,1626653378,1808.99,0.61
1626653378,248219482,1808.99,0.59
797425334,1458180457,514.11,0.04
255886139,1458120226,922.3,0.5
1458120226,1458180620,2647.47,1.21
262185372,262185374,655.53,0.02
262185372,3840988371,3104.02,0.35
262185374,262185376,0.0,0.01
262185374,16574244,1299.66,0.26
3840988371,262185374,644.13,0.03
392656728,3516121147,395.55,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2130.83,0.1
288154283,24953550,289.86,0.1
1632149375,21647047,1034.0,0.04
1632149375,1632149360,2383.49,0.05
2526224456,3930292765,883.69,0.04
2526224456,25599928,773.64,0.06
280221394,24969686,439.92,0.06
280221394,24969591,737.62,0.04
288154914,247994363,1420.99,0.29
288155029,288154914,1131.13,0.04
288155029,288154942,23.85,0.04
290077155,290077168,702.12,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1297.1,0.25
3912609284,3324432576,1043.55,0.08
292890400,3411658,2945.96,0.56
534316143,29348250,1840.86,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.91,0.07
297497348,2970916284,1117.92,0.09
2970916284,2970916275,671.23,0.1
3147881709,2262248294,7.21,0.15
3147881709,21596461,1589.52,0.17
309517759,2233985754,966.45,0.14
309517759,2986258962,929.04,0.07
7091784429,3147881709,52.72,0.14
7091784429,2262248294,1210.61,0.02
311941598,1632149367,2961.17,0.53
1632149367,1632149375,1366.0,0.03
1632149367,141678998,1628.41,1.08
316507156,316507154,930.21,0.28
752186307,3884698667,312.17,0.04
440337754,440337822,7280.3,1.01
346633166,2482228323,1413.5,0.02
346633166,2482228310,118.11,0.15
2482228323,10919218,168.44,0.02
2482228323,25755497,1413.5,0.47
2482228310,2482228323,168.44,0.14
346633485,346633166,1531.61,0.11
357917181,3506480443,0.0,0.07
357917181,534769,2244.7,0.09
3506480443,534769,428.39,0.05
380950155,11769656,1644.05,0.71
433065573,2970751883,1576.12,0.35
433065573,30405010,510.35,0.03
2970751883,433065575,660.98,0.03
2970751883,3160483032,915.15,0.34
2970916275,2970916280,816.42,0.04
433065575,255886139,660.98,0.03
433065575,30405010,669.05,0.31
440337822,25621090,1227.21,1.04
440337822,2453207682,4694.07,0.36
2453207682,25272057,0.0,0.1
2453207682,828163535,3462.65,1.36
440348653,21271513,3713.5,0.67
440369970,773669974,797.01,0.06
440369970,779052658,1136.2,0.05
773669974,440348653,818.05,0.36
