origin,destination,TT,FFTT,Average Trip Length
0,103,56.32057770348573,29.524360046999995,34098.72950000001
0,32,56.02116197801087,22.757211799,25351.786249999997
0,68,53.68951505692254,24.731336162999998,26963.153499999993
0,11,8.24548200293567,5.557751878000001,5280.28325
0,23,34.71303023526181,14.104941284,14403.219250000002
0,101,60.36103564790339,26.852848389999995,29874.029499999997
0,33,57.852087243345395,24.301214142,26985.653250000007
0,70,69.65889978009751,27.674965398000005,28495.256999999998
0,99,52.71696953125419,28.333792389999992,30280.104500000005
0,34,58.498769253294334,21.666391742000002,28113.55225000001
0,64,44.06446455892978,21.205007763,23339.412500000002
0,97,55.39504343385008,25.85139798999999,30200.208500000008
0,22,27.50540470407703,13.732062618999999,13776.120249999996
0,35,63.732219467589964,23.316355228,32009.56124999999
0,5,34.104605019267346,14.225975532000003,17936.14325
0,66,50.56487613540346,23.477145798,24220.69075
0,111,48.7487446891852,26.979461944000008,27741.1305
0,76,37.487422320245265,22.525237818999997,22351.717500000002
0,36,55.89110937153715,24.417404428000005,30991.45524999999
0,21,17.71914789085523,9.560343599999998,8401.782749999998
0,109,58.1109133750056,29.477686915,29584.195500000005
0,10,5.616090840449424,4.2330272,5148.6465
0,78,46.62253392414776,21.853362619999995,25123.036500000006
0,37,55.61067726475436,24.625230104,32755.339249999994
0,107,72.98992252929156,32.953118124000014,42889.27250000001
0,72,80.11010070143048,31.263596714000006,42292.58825
0,38,61.9730369035213,27.971256046999997,34170.23325
0,105,64.35017463171808,29.299208160999996,33176.6455
0,20,10.514760065411247,7.2917636,6929.361499999999
0,74,29.705898533127353,18.925121257,18360.3805
0,39,19.818976739351616,12.273341599999998,10820.2265
0,40,25.298895586577277,14.388332544999997,14622.7055
0,84,57.25917449528859,23.868587589999994,27387.145500000002
0,119,59.68479429608909,29.562931315000004,29655.232500000013
0,41,27.70149850362519,14.005653019,15696.066250000003
0,2,20.242969823892185,9.489494941,10884.44225
0,86,66.93373758817819,28.959303798,30471.580499999996
0,9,52.984743934651924,24.916969989999995,31853.263249999996
0,19,57.15523849116283,27.260011989999995,33805.79824999999
0,117,71.31244584924606,35.91956583199999,44582.966500000024
0,42,31.199174070923675,15.317808618999997,16789.52925
0,80,51.65425402291332,24.943078218999997,25961.6385
0,115,68.14219461679801,31.20339178,37341.491500000004
0,43,30.691533634379645,16.238470218999996,17892.529
0,4,28.29462729883478,12.801040674000003,14290.116249999995
0,82,55.01720054263776,24.396350506000005,26836.5425
0,113,49.626196891813876,28.099176114000013,31058.642500000005
0,18,46.542580554318505,21.407653722999996,28019.08724999999
0,92,74.95013979704794,30.75559458,40867.56525000001
0,44,33.044595126103246,17.519926259,19647.925500000005
0,127,71.16047119246623,36.43481996199999,48871.75050000002
0,94,36.45518286813576,22.276015982000004,22713.5165
0,45,33.829437808795525,16.131748219,17091.784
0,17,50.449705244932034,23.583575456,26894.91824999999
0,125,75.18114601717856,35.092388866,41167.77050000002
0,8,47.80738898953278,21.741952655999995,28452.085249999993
0,88,70.79709763666092,27.898852560999995,32009.682500000003
0,46,37.96796444751479,17.780151705,17992.212249999997
0,123,70.37158301895627,35.28001937999999,39698.927500000005
0,90,77.24826975106504,31.072120046999995,35228.76449999999
0,47,35.232338840341995,17.492398904999998,18819.885249999996
0,121,54.1057483089395,29.82746881900001,30887.827500000014
0,16,45.82716942727297,20.783687360000002,22931.80225
0,15,41.99112725332396,19.07812616,18841.37825
0,69,57.599885290215774,24.586226998,25762.315000000002
0,31,53.6155951969378,20.581349170000003,22240.443249999997
0,49,44.842639815484006,18.730395284000004,18296.67525
0,102,67.92941102055255,28.262800046999995,36080.38850000002
0,71,77.97349873631558,27.950205799000003,35515.51925000001
0,48,42.903976850799985,18.750323418999997,18634.727249999993
0,100,55.23786950099385,28.873676674999988,33471.9725
0,30,51.083805548722715,19.648827798000003,20127.255250000002
0,65,47.59420307809009,21.293975419000002,21770.062250000003
0,51,64.50088706628455,23.823376828,25944.547249999992
0,98,58.50599682459922,26.254421189999995,31573.990500000007
0,7,43.28156444233631,19.325343055999998,23905.93925
0,67,49.094732660935655,22.387095019000007,25247.6035
0,50,61.956125239904786,21.782599797999996,22228.470500000003
0,96,46.90234141388791,26.172874904999997,26411.414500000003
0,77,45.08439151017794,22.966064503999995,25002.901500000007
0,29,49.4347500344206,21.137472295000002,22388.633250000003
0,14,29.865108013538322,15.435767607000002,15537.560249999999
0,110,58.47647791957428,28.524832915000005,28790.150500000007
0,53,68.51319288377042,25.217129798,23903.085249999996
0,79,47.94704256951683,23.982195703999995,27799.56949999999
0,108,77.0132419250117,34.66051401500001,47720.16350000002
0,52,64.76710239551741,23.383789398999998,27928.31424999999
0,28,44.642478621037995,19.022003684000005,19530.286250000005
0,73,71.18251631029817,29.783107912999995,40774.67024999998
0,106,66.5687442335108,31.21865958999999,40269.9315
0,55,66.75128124326,23.891532885000004,31479.279249999996
0,75,32.58155972661829,20.686262514000006,19422.0445
0,104,62.85098484089592,29.307116846999993,35198.914500000006
0,54,70.84941905452034,26.704316998000007,27932.411749999996
0,3,23.410825249058895,9.979814007000002,12492.283250000002
0,57,60.49028414907776,27.169156847,36172.00924999999
0,118,71.64553367321952,36.60574819599999,46962.6195
0,13,17.75488706390914,10.178224484,11130.95525
0,85,62.373318356260384,26.110431017999996,29988.0715
0,27,44.90897330472589,16.993972484,16810.74525
0,1,0.4269201644233274,0.42491475,1634.4547500000003
0,56,64.90939346786027,28.704458332000005,35236.972250000006
0,116,67.3430892707853,32.937072508,42459.21350000001
0,87,74.22300896177009,30.211189989999998,34706.995500000005
0,59,30.601889075231185,18.124687002,17791.23375
0,114,60.54761460779361,30.378552446999993,35317.203500000025
0,6,39.70741245645425,16.434344979,20626.12524999999
0,26,41.62479849437354,16.612487684,16492.84125
0,81,52.12069822528804,22.94380021999999,26031.7345
0,58,27.08025065883813,17.704333314,16937.103499999997
