Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,11015.558574833143,55185.49999999989,11.917512999069546,7174.894434130141,38.74401663479197,1.2123287930797964,0.6341865083364682,397716.95193421165
