fishnetid,CO2,CO2psqkm
0,5435101.695811337,660131.5951710026
1,33152572.150370117,4026614.6914051245
2,55653501.859796464,6759511.967894386
3,17496652.984644562,8500369.7014704
4,13951091.232888956,6777835.356429325
5,29692983.957212012,14425764.345258627
6,38910904.02181527,18904113.264215957
7,56576113.19828769,6871569.64936373
9,12104006.799802415,1470132.0067958285
10,50245498.81913548,6102732.527601945
11,51878181.53956477,6301035.3841608595
12,19730582.8936973,9585771.688481536
13,15394794.28543262,7479301.752328723
14,15371317.40595765,7467933.6890240135
15,11548771.035791092,5610804.461794656
16,24292583.21324924,11802142.77805405
17,43850258.09286137,21303910.017449662
18,24244993.86081249,11779081.887487816
19,42741541.9334586,20765363.98903553
20,43870465.1152244,21313727.259237178
21,44729575.64331478,21731111.65288709
22,37315127.90839239,18129018.707877137
23,35850129.47631973,17417270.270426847
24,64606711.10504338,7847020.860144662
25,30951548.499039363,3759322.252617533
26,18946815.746998407,2301247.902223083
27,28749909.881316762,3491950.49411267
28,38531928.282065324,4680069.835316068
29,68963871.25326861,8376319.275187386
30,40770523.68351756,4951968.576929014
31,64314936.63726531,7811661.869426269
32,69656634.30054243,8460461.948163306
33,41832325.370027855,20323738.035810795
34,39300025.79058598,19093450.385637637
35,41664825.78230825,20242464.804997995
36,30034048.67580354,14591760.840380222
37,55620031.94219543,27022331.384583414
38,31927085.46394301,15511394.967324246
39,46181764.559264645,22436977.14249336
40,37749248.6993703,18340118.40598139
41,54095885.75191538,6570460.76876673
42,44550144.73325866,5411039.566951453
43,20335711.56988012,2469965.9358116067
45,40405446.047739714,4907677.314414647
46,36896305.26540482,4481454.309963877
47,30244818.005421415,3673559.426331581
48,50695409.47523562,6157504.380288132
49,28487419.444264095,3460104.4123518704
50,39762436.05842733,4829576.814453283
51,35109832.15336715,17057871.512449093
52,25788248.138703212,12529043.755025947
53,47987894.577263504,23314712.602128964
54,18603038.519766543,9038206.415085956
55,19945645.451675255,9690455.250863738
56,58282203.586413175,28316009.48408668
57,26660651.56311408,12952963.126538377
58,44644362.46552943,21690271.877071533
59,26253126.935971335,3188725.483783115
60,45162758.474391356,5485504.230278313
61,48877379.920414224,5936685.078041009
62,5539663.91868879,672851.9445400643
63,16965895.864210527,2060712.8653353045
64,31434715.814773384,3818125.716206922
65,25614303.004312955,3111166.3162410096
66,21283630.0977669,2585153.8117716326
67,5773059.425387789,701207.7596997228
68,48236827.36270343,5858944.999124364
69,89416698.80062824,10860737.50946899
70,18299309.852258682,8890688.364701897
71,13462389.939061705,6540679.1053118585
72,14557201.367725076,7072629.282841475
73,27385586.920972608,13305311.858534792
74,57626746.63317828,6999464.049809315
75,35771688.72930244,4344903.43270026
76,28120903.42382484,3415623.1969166994
77,3911841.076050312,475140.32250834454
78,2808438.7534139706,341122.46507122496
79,13802160.149849705,1676457.0307609066
80,43558879.617374234,5290808.771512916
81,24278149.264551878,2948906.083288994
82,36990166.3562524,4492950.652920848
83,40971614.74042012,4976550.833166951
84,37576667.58602963,18256756.29988823
85,25655903.346614085,12465011.006637564
86,4507419.787879643,2189957.741714504
87,3459771.6575948354,1680951.4273527316
88,43902214.69535947,5332511.410748105
89,14306312.743720125,1737693.1091279308
91,50577674.86644616,6143402.790038008
92,47410610.293729894,5758716.198893299
93,37199562.460673854,4518434.198735927
94,31816525.813467883,3864585.194315577
95,15742647.976255305,1912176.22706548
96,8442127.986435879,1025420.6576849766
99,4976886.76940787,604522.8818281223
100,15546329.899540309,1888351.6117917118
101,28426100.379022267,3452806.7276697415
102,13212396.836386578,1604857.932570458
