Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,40107.20843338232,250854.00000000023,9.546628998719145,6558.770226475712,46.26714206729194,1.203311405460026,0.6909893884577654,1635682.0188904474
