fishnetid,CO2,CO2psqkm
0,3425386.9157730243,486715.8828430739
1,5970224.316202568,3393255.2079856694
2,593808.628206932,337498.91352350847
3,29446637.457458403,16737304.934789505
4,6581212.007700776,3740724.2973844646
5,31231295.841916557,4437679.042340011
6,12245738.697688833,1740006.5066711295
7,4613498.472987469,655535.5752471322
8,5617707.30837381,798312.4472034231
9,52067483.330198064,7399125.257939106
10,33925122.71993415,4820978.782546596
11,27604004.665476296,3922707.1307654437
12,11279852.506954264,1602939.8052649722
13,29527492.351286743,4196510.858698492
14,8328179.585124161,10652569.499910709
16,16094203.575989958,20586086.11720859
17,8256731.479440258,10561569.762239672
18,23970756.91752391,30662111.522909597
19,11441271.650581593,14635063.403387366
20,17855665.72289364,22840856.408843186
21,21878187.09758469,27986440.70377293
22,6159988.093357375,7879818.41193195
23,34473699.83388878,4899476.527546109
24,40858872.960625745,5806951.095390804
25,35663758.19711293,5068610.187267046
26,4551435.597373259,646931.4496872235
27,10048073.186149094,5712847.660078735
28,21370111.156839818,12150009.982610945
29,11511425.623788826,6545201.714010102
30,12057652.899960462,6855777.295255457
31,68290629.80084887,9706685.987748634
32,41393120.85367818,5883530.835062893
33,39452043.38810611,5607630.1808863375
34,28054669.429310914,3987631.501338702
35,17982232.097199194,2556239.975960858
37,10540385.359826261,13485188.51039215
38,13166294.516215755,16844731.712677956
39,3643687.2166921087,4661843.544386487
40,14194521.050699947,18160899.218382474
41,17156723.681538492,21950830.787819505
42,9099265.080461314,11642305.843559854
44,10595904.580571149,13557222.558631184
45,25023883.79124452,14228945.93571042
46,8320792.93289772,4731324.432775219
47,20009794.31610407,11378493.120096594
48,11792752.302367462,6705903.560013063
49,61371731.34535497,8724215.782053066
50,44846812.645940304,6375138.228687143
51,28943750.620964997,4114459.8730363646
52,18207080.146123957,2588490.4838131755
53,42649450.5326652,6063448.722016353
54,47791921.517150715,6794550.969050215
55,24572863.221087795,13974041.323461927
56,9748775.527916081,5543912.032332675
57,5776600.29821036,3285206.9466000563
58,18053133.35272591,10266986.815176832
59,44890827.978635274,6382104.110083184
60,20985415.26196131,2983484.8459223565
61,9067515.388568958,1289267.0976793724
62,26107867.06858428,3712154.0531981126
63,37594735.51995355,5345417.512385921
64,35743525.94727015,5082202.784784815
65,41935261.44694491,5962576.350770444
66,25468053.58746465,3621182.002475249
67,3119646.0945968837,443617.163506665
68,19519441.650554996,2775686.432268846
69,19004038.393250056,2702395.5126819075
70,28029744.977178257,3985861.082809066
71,10903618.168894524,1550506.6976739103
72,6972229.061851638,991458.7699849437
