Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,20171.90941392726,76185.49999999993,15.809700265701922,7323.7876999623295,81.09857044370456,1.50828633468757,0.8880893362794107,567437.6263892007
