from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,33.1,34.8,289.713,2654.5869962210954,0.18001925652300002
128242,128238,0.84,38.4,320.665,74.40255821469998,0.19925193171500002
128917,1251890942,220.47,3.0,24.769,1520.6204869709802,0.015390738299
129842,129837,43.36,17.4,245.779,2229.6228593945616,0.152719943009
128957,292342693,350.09,3.0,44.72,3228.4273407952874,0.02778771112
128957,2429987872,1276.53,7.199999999999999,96.273,26171.87637054228,0.059821250283
292342693,564060,351.25,10.799999999999999,181.373,12850.631059873136,0.112699922383
2429987872,128958,1617.63,1.2,12.811,4891.914008744697,0.007960383881
2429987872,2429987861,519.87,10.200000000000001,144.575,15708.869847732707,0.089834712325
128958,130125,1261.26,1.7999999999999998,45.663,11616.223187584928,0.028373663972999997
128958,2429987884,545.3,7.199999999999999,95.55,11125.664741162116,0.05937199905
130125,128961,1247.95,10.799999999999999,239.225,59669.970172033885,0.148647477475
2429987884,128957,881.95,1.2,12.972,2682.1132400344104,0.008060424612
2429987884,2265793802,1264.18,15.0,185.674,51509.24506401083,0.115372439054
128959,130125,134.83,2.4,57.212,1547.8174044538644,0.035549877652
128959,128958,188.92,4.2,55.006,2229.669815675364,0.034179133226000004
128961,564068,1472.0,20.400000000000002,443.997,130546.77582208275,0.275886859887
564068,273159,588.67,15.600000000000001,346.328,40752.14233163304,0.21519817568799998
564068,2592685923,883.33,12.0,261.837,46202.828031605044,0.162697918527
128963,2429987884,1600.84,22.8,316.72,106617.27539906127,0.19680062312000002
128963,564062,494.84,7.800000000000001,179.002,17732.907137761395,0.11122665174200001
564062,564060,1159.99,16.8,376.207,87262.6923097108,0.23376411979700001
128969,128971,1451.07,18.0,400.611,116210.73730910278,0.248928057681
128971,129002,2183.6,94.80000000000001,2597.514,1156254.0340617402,1.6140198716940002
128970,129937,2258.28,22.2,245.871,128488.45823649639,0.152777109141
128970,564062,665.15,72.0,1195.5,160646.36657076102,0.7428490305000001
129937,1627466140,2813.65,7.199999999999999,139.089,78118.25912772685,0.086425871019
129002,440566,2183.6,121.2,2660.625,1160813.482935838,1.653235216875
129001,128970,2923.43,169.8,2735.632,1623173.0300087032,1.699842391472
440566,1029625165,1960.16,19.8,331.224,131030.3421191887,0.205812988104
440566,1029615236,33.76,12.6,209.815,1430.4323503931955,0.13037295636500001
129071,1029615259,100.18,244.8,4078.723,82508.69226994461,2.534400189233
1029615259,1029623888,408.28,27.6,305.93,28891.53137778363,0.19009603003
1029615259,1029614926,238.56,13.2,215.264,10402.298292558988,0.133758806944
2429987861,128959,323.75,6.0,84.65,5735.723084186649,0.052599055150000004
129837,129842,1152.18,18.6,240.863,59798.59186461159,0.149665283173
129934,273158,685.46,12.6,205.001,28474.598742135513,0.127381676371
129934,129935,180.06,22.8,383.011,13910.649328743755,0.23799192808100003
273158,273159,1583.49,21.0,345.546,110685.17045611869,0.214712263566
129935,128963,2095.68,19.8,426.249,178370.34390405804,0.264858767379
1627466140,273158,898.03,13.8,295.802,53036.53608198333,0.18380278454200003
1627466140,129935,1915.62,13.8,204.825,80995.3680302153,0.127272315075
129950,130122,941.75,9.0,146.629,27975.74215616631,0.09111100835899999
130122,129937,555.37,15.0,248.964,27934.750607974456,0.154699009644
130122,273165,386.38,11.4,192.073,14963.550062756585,0.11934859208300001
71467632,273173,411.4,3.5999999999999996,47.093,4158.739389476797,0.029262224503000003
2036075521,2036075510,1777.1,105.6,116.769,189628.4167920017,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
