Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,25971.84823226356,70185.49999999971,22.098902172818313,7603.514797326692,223.338169914177,1.7490121785858452,0.8843807277613452,549619.1001323068
