fishnetid,CO2,CO2psqkm
0,2316848.0682941373,106873.02730282459
1,8633815.030208608,398266.05899557716
2,8579690.76105855,395769.3806101652
3,9305677.701739676,429258.1635797836
4,7652647.687284619,353006.1536682671
5,3931466.868410813,181353.18052045716
6,2097210.515050562,96741.44787568966
7,3313856.370291651,152786.93929971318
8,7712660.204416271,355595.902422214
9,7760616.794136832,357806.96402052086
10,6078674.496545111,280260.206704385
11,22042029.890474282,1016258.3729064771
12,14803711.467682773,682532.2261099721
13,16025793.988665644,738876.9275961323
14,14905230.357612504,687212.8032804141
15,5957528.202006803,274537.0645217723
17,6577469.051037355,303105.4128533257
18,9813863.728829013,452246.1746505048
19,22057946.4163167,1016482.6171488797
20,6907967.6613112725,318335.5746279741
21,18034714.482808575,831082.5237773514
22,12180280.928274453,561296.3057352225
23,19852499.749823753,914850.3909557505
24,7108910.537201964,327595.50012266886
25,3000784.921731939,138214.1197144011
26,7391939.540924574,340467.72537143214
27,11793579.11558089,543204.2609709466
28,16325921.4280899,751960.8760924224
29,21098465.829062905,971781.0366113263
30,9591137.87205943,1767045.2254573838
31,6902219.475840262,1271646.1938660094
32,8160902.198512987,1503166.75474684
33,6044301.471782401,1113307.4269301598
34,13574773.346482476,625244.8600427199
35,23154168.74699104,1066465.3197596716
36,19096225.73549586,879559.2149189118
37,6330552.184535184,291580.94309091935
38,2958775.070169442,136211.09785547704
39,14654226.57600028,674626.5744444024
40,21590687.06894749,993955.6469721681
41,22684580.45093926,1044314.4660662359
42,11639706.127254548,2143396.6417786563
43,9144878.857412968,1683986.0403825243
44,16530036.589593334,3043168.2935925834
45,11339682.108657833,2087627.6265602368
46,14659159.048445597,2699414.567019538
47,15859287.496143192,2920412.5249054004
48,15546119.831479432,2862029.8995183874
49,16978190.27116682,3125673.0761473468
50,10880364.915863719,2003567.5615024576
51,5246134.171913339,966050.7098259146
52,24630165.16323475,4534396.356865449
53,18903138.952530164,3480054.7958817272
54,4542938.713952372,1882261.3551908405
55,7865084.357905969,3258715.398632951
56,12449234.065942656,5158051.573991555
57,10172486.232354997,4214032.680931722
58,3097952.040015147,1283351.0748886645
59,9121631.375792723,3778707.7655354934
60,15752269.448695762,6524416.819121965
61,18506376.514921416,7665137.686236962
62,8136512.3757459,3370053.970077684
63,5479719.466213007,252140.26328388747
64,6254021.164641192,287768.4802586093
65,10529451.59576616,484495.3676846179
66,5951627.266612601,273854.3232412441
67,27148542.096717086,1249195.4367822122
68,7914533.454776438,1456696.8583083043
69,7328200.074400485,1348780.2011875715
70,11053863.698603444,2033994.442447629
71,12761605.559578741,2348231.8483974207
72,11934544.325702801,2196593.5609382736
73,11320554.314111685,2083586.6065766506
74,11126300.969052397,2047323.4475391123
75,20688178.819806673,3806781.220684484
76,8156763.428759941,3377880.243813593
77,9746127.153102383,4036067.8168110996
79,6719893.943722077,2782381.3462187266
80,9070253.654000996,3755551.0226380397
81,10517435.57569345,4354035.684469613
82,8374038.42548594,3466706.4861275866
83,3860250.471751592,177534.609706039
84,11334402.504534405,521274.13483110245
85,14308742.90372964,658065.3523358122
86,8862422.214512147,407586.67874471005
87,23574136.196079437,1084184.8474223278
88,7552007.8862994,1389280.5883381278
89,9996008.059166346,1838883.1376450143
90,12693176.389392067,2334478.1181000173
91,13541265.038327271,2490455.1826603436
92,6342727.24480659,2625343.207360407
93,15484369.10175041,6409196.182108798
94,14594608.390757522,6040911.82293259
95,9303544.174308881,3850227.9113402283
96,9209057.777922925,3811125.161488666
97,8675391.180562384,3589674.594334985
98,5351543.824925509,246119.84409707124
99,5788444.664644189,266080.7361284473
100,6054109.866309636,278292.7199199862
101,4551085.982423032,209202.3641140594
102,14527187.622189589,667779.5159724187
103,31968969.379198074,1469535.8422688993
104,15730102.874123467,723074.6071891984
105,6561904.210739974,301485.0420889486
106,22904196.49911073,1052327.5597723564
107,26536651.46828093,1219219.7916757225
108,15219083.88391611,2796947.9349860977
109,13642256.536911959,2507160.1904877187
110,2407542.565984493,442346.0348961145
111,5279803.035073845,970076.2805168523
112,12370798.166546373,568373.2170016759
113,2536225.208032382,116468.46929647929
114,3791543.7302984875,174115.17444900726
115,4713459.291341553,216451.35732236976
116,7062567.928833336,324327.06424047385
