origin,destination,TT,FFTT,Average Trip Length
0,103,48.653526205402855,35.033708118,39973.596
0,32,24.989443981660397,18.202251026999996,22978.159000000003
0,68,39.384161129676684,27.715839249000005,27601.777000000002
0,11,39.19411448990285,30.155018248999998,31602.734999999997
0,23,51.12161272064555,39.328097013,41283.59
0,101,54.348701888073336,41.781700249000004,42214.369000000006
0,33,30.96350989828896,23.700347940999993,28549.75500000001
0,70,47.140807475407385,33.47003624900001,32081.999
0,99,46.143268651171326,34.146392248999994,35860.15700000001
0,34,31.13550298660753,23.253844426999994,29415.037000000008
0,64,38.05800294320932,30.016560449000004,32234.032000000007
0,97,47.656300853765245,33.928694648999986,40000.005
0,22,42.918260897920725,30.91973177699999,35376.94000000002
0,35,41.414731129058346,31.069624226999995,38445.581000000006
0,5,56.80841979305905,42.938677248999994,44514.627
0,66,35.08438244916285,27.418165749,26793.586
0,111,51.89978099470495,37.95854808000001,44578.70200000001
0,76,38.20042199898022,28.616122626999996,36424.223
0,36,53.727241702852375,42.054821631,55543.67199999999
0,21,36.78470701509572,25.90964177699999,30483.48000000001
0,109,48.55487221028479,34.62904608,42105.12599999998
0,10,26.90400082270844,20.580641249,22066.570000000003
0,37,43.60822401655195,34.918120969,48340.649
0,107,51.200842373947665,37.45389578900001,43869.453000000016
0,72,42.16668618501748,29.858325249000004,32371.85500000001
0,38,33.1423570524982,25.308688568,29965.925999999996
0,105,53.12881391314788,40.763972749000004,41957.71599999999
0,20,26.21194345157874,19.615803776999996,24214.392000000003
0,74,46.09583242145799,32.435644249,42325.462
0,39,29.598995238223644,21.828726204,24095.038
0,40,21.201279961190547,16.861303249,18575.068000000003
0,84,40.73641386037122,29.554635249,31268.400000000005
0,41,26.11428844837454,20.742194248999997,21282.347999999998
0,2,32.178428584700164,25.526934249,27012.863
0,86,38.29285964236277,28.614794249,30328.558999999997
0,9,24.684846553335294,20.241193941000002,25130.272999999997
0,19,17.159021586119334,13.482562749000001,15270.833999999997
0,42,23.895047260667244,18.678668249,19393.311
0,80,40.42338219807041,30.915398626999995,38863.253000000004
0,115,53.70094683288463,41.69932704899999,45910.62200000001
0,43,28.29087068847715,20.888448027,21631.609
0,4,44.15034338806589,34.132064248999995,35708.013999999996
0,82,42.70293525947384,31.720562627000003,39528.904
0,113,58.43809271102567,44.53623154300002,56093.035000000025
0,18,12.6556360412712,9.926523749,11714.795
0,92,47.803679700855426,34.736305249000004,43536.98400000002
0,44,30.948790864636234,22.385437749,23948.554999999993
0,94,44.88341643734032,34.99477162700001,43034.798
0,45,38.527444398072916,27.22691224900001,27017.881000000005
0,17,6.304863801758156,5.3812732489999995,7359.257999999999
0,8,2.586484835384522,2.394855749,4346.37
0,88,47.984022199074,33.173746649,33908.954999999994
0,46,31.1548353219671,22.488639249000006,23203.282000000003
0,90,44.364148582501336,31.004172848999996,34712.043
0,47,33.72400731929708,24.738446426999992,27013.539999999997
0,15,24.495893606180474,21.095432248999998,22099.541
0,69,43.26919449058625,30.278869249000003,30164.807
0,31,27.613900826110314,20.752925276999996,25300.903000000002
0,49,36.98336710880699,26.752714249000007,27678.466000000004
0,102,48.343318635299056,34.425593003,41796.457
0,71,48.96107138905445,33.17090274900001,33048.75900000001
0,48,38.0428788099663,26.780360249000008,26571.329
0,100,47.01636396320688,34.974577249,36688.342000000004
0,30,22.09257252251799,16.499234517999998,20078.207000000006
0,65,29.92216216209821,21.533197248999997,23246.962
0,51,36.27753624706205,25.954198012999992,33099.846
0,98,42.41661192188969,32.912193627000015,40941.63899999999
0,7,20.110415621351432,19.077410749000002,18902.221
0,67,44.502291747291615,32.884276248999996,31912.8
0,50,34.16027471345886,25.098819869999986,31541.620000000006
0,96,47.92119393611408,34.75862904899999,41383.229
0,77,37.246148131213765,28.430860126999995,36373.15600000001
0,29,25.77441670103414,19.157619749000002,19809.918
0,14,55.82264050275699,44.58127101300001,56660.706999999995
0,110,50.66404448552311,38.762175048999985,43275.006000000016
0,53,37.67620869004277,28.189061626999997,36117.111000000004
0,79,39.57070777191701,29.467084626999995,37275.185000000005
0,108,48.06802085277633,35.66468715800001,41469.52200000002
0,52,38.44055730986624,28.29706451299999,29589.217000000004
0,28,14.15762864984393,10.440223248999999,12456.550000000003
0,73,39.438831719857696,29.863817626999992,37671.918000000005
0,106,53.77490427571402,39.956425174,47735.29300000001
0,55,39.0301971703574,29.647015226999994,38969.16400000001
0,75,41.82522519752838,31.228517627,39072.199
0,104,45.365504545197915,31.846652648999996,36266.29199999998
0,54,38.996309440476466,28.90921801299999,35030.53600000001
0,3,33.6442739186437,26.882188249,28320.266
0,57,37.911630273934435,28.23291401299999,35378.562000000005
0,13,53.89849838313423,40.135555249,41711.505
0,85,36.36134790820816,26.243731249,27957.496
0,27,14.534037966316877,12.191690248999999,14208.017000000002
0,1,26.593857732029335,21.968081671,28401.163999999993
0,56,38.959902717038986,30.385871627,40020.145
0,116,53.8564775011739,39.848342280000004,47102.80900000001
0,87,43.28445001247486,30.004276749,32590.352000000003
0,59,42.110680392260754,31.66383512699999,39024.04100000002
0,114,64.11471163010071,47.78963848100002,53311.162000000004
0,6,62.993842364091904,48.109594973000014,60900.370999999985
0,26,28.12106735273506,23.857612249000002,24348.544000000013
0,81,42.010751544955426,31.386012626999996,39194.11300000001
0,58,39.793499500210956,29.257314426999997,37911.958000000006
0,112,53.56139614790894,38.524688618,43191.67699999999
0,83,47.52503914719067,35.234637249,41894.426999999996
0,61,35.73337517171209,27.288776626999997,35625.603
0,93,46.015437106910774,34.621000341999995,42736.05100000001
0,25,32.555590034060785,27.910687249,26570.564000000013
0,12,46.71562719272214,36.191702249,36292.56
0,60,36.46976092256477,27.968654626999996,35552.969000000005
0,95,48.672179500302015,34.83243004899998,40923.63999999999
0,63,36.31903594035153,28.388091423000002,32781.92399999999
0,24,48.17979878794484,37.965126369000004,50545.972
0,89,48.52931529352568,33.682374649,36586.82300000001
0,62,40.1018823008022,30.144602626999994,37626.294000000016
0,91,47.381744713309374,33.601246649,38697.18799999999
103,0,42.35098661352208,34.661766828,42441.24433333334
103,32,19.895989730065292,18.238439277999994,25682.546333333343
103,68,17.76299582117238,14.144482078,15094.356333333335
103,11,34.32948099053722,29.495934277999993,39789.823333333334
103,23,33.013650359385544,28.001850486000002,38729.37466666667
103,101,14.57669058316395,11.242077574000001,19892.484666666667
103,33,22.30305681309381,19.467185691999997,26226.53433333334
103,70,12.152420770650568,8.664818578,10785.175333333333
103,99,24.304916906369847,19.508796574000005,26680.00366666666
103,34,21.873516542306493,19.020682178,26715.04333333334
103,64,24.318315182152524,20.304839150000006,29501.142000000003
103,97,6.9930340376231515,5.94616329,12392.767666666665
103,22,32.14644142504331,25.903454290000006,35774.700666666664
103,35,24.471160063917697,19.805144290000005,28877.25166666666
103,5,44.92009929729263,36.909127290000015,46151.37566666667
103,66,15.054964795166404,12.742852078,16237.497333333338
103,111,6.078068041459908,5.674879000000001,13105.264666666668
103,76,17.543650660419388,14.934415490000001,22580.21166666667
103,36,35.61927934159238,30.418218394,43358.97866666666
103,21,30.57685676773558,24.373616978,32313.77633333334
103,109,2.767796811855801,2.500177,10570.709333333334
103,10,28.98575428589247,26.151440235999992,34283.862333333345
103,37,25.500261655291958,23.281517732000008,36155.95566666667
103,107,6.379258363091745,6.187935382000001,16835.748666666666
103,72,19.728554461223172,14.044603590000005,19790.810666666668
103,38,22.853688113907744,20.387397254,33105.172333333336
103,105,10.882843153264673,10.595592336000001,25243.656666666666
103,20,20.18595942248418,18.785789577999996,26672.669333333335
103,74,12.541496481207572,10.641387089999998,16311.621333333334
103,39,19.31032629963319,16.907434889999998,27234.28433333334
103,40,17.742420166043427,15.391825616999999,24455.667333333335
103,84,24.24020092370624,19.710798750000002,27833.319666666666
103,41,16.58877299495166,13.540104078,18110.873333333337
103,2,34.13057683738575,30.274310777999997,40832.24533333335
103,86,14.966992451748732,13.24804075,17740.23666666667
103,9,24.944327996050927,23.18254812,35727.40133333334
103,19,19.960977755201103,18.287549335999998,26281.895333333337
103,42,13.67760775563756,12.502920327999998,18295.510333333335
103,80,15.970231487834523,13.534839490000003,21430.26366666666
103,115,12.337703330705878,11.77091175,19169.24866666667
103,43,18.234801371651695,15.946185577999994,21886.172333333332
103,4,40.42402724678905,33.856060277999994,44149.94933333333
103,82,14.123581828126275,12.142311990000001,20016.321666666667
103,113,13.616508700169758,13.270271136000002,29059.330666666665
103,18,28.031306214451796,24.619210581999997,33388.782333333336
103,92,9.891259851203923,9.019910432999998,14087.46766666667
103,44,14.070179648545498,12.941375577999999,18144.902333333335
103,94,10.685118404246369,9.05738209,16314.734666666665
103,45,17.952927354999584,14.133467578000001,18492.69733333334
103,17,31.598121080299343,25.072994577999996,31235.400333333342
103,8,34.9303347232485,28.133283078,34010.60933333335
103,88,7.7953870439300825,6.0369675780000005,8379.774333333333
103,46,20.85179456077011,17.495739778,23457.845333333335
103,90,3.621224436136851,3.0216414900000004,6814.745999999999
103,47,20.80736296843606,17.300197277999995,23935.81233333334
103,15,40.45544121858704,31.78246911699999,40023.64633333333
103,69,19.37247664920995,13.21894849,15681.058666666666
103,31,21.587916797015755,19.922911078,27759.18033333334
103,49,23.31396655440254,17.207131490000002,21639.21433333334
103,102,4.152987691745418,3.7809937500000013,10784.548
103,71,14.22162328388738,9.54045849,12084.984333333334
103,48,19.665461232478272,15.697310078000001,17336.608333333337
103,100,18.507666982899398,14.394825574000002,22847.128666666667
103,30,18.479119766624436,17.094331077999996,24106.53033333334
103,65,20.28279713393688,18.358244250000002,20824.853666666673
103,51,24.43515755284194,17.886998233000007,26005.91466666666
103,98,11.950840912899341,10.30044649,18112.73566666666
103,7,41.380041446592784,33.10793711699999,40825.490333333335
103,67,7.315299467045657,6.740167078,10611.839333333335
103,50,24.37525566441101,18.794504490000005,26186.61533333333
103,96,7.904612148355081,6.77609769,13775.991666666667
103,77,17.643794822322622,15.261179490000002,23156.603666666662
103,29,15.357523280208547,13.940540577999997,19830.085333333333
103,14,37.714678141497,33.32646363200001,44476.01366666666
103,110,8.02854926805973,7.501048751000001,15184.680666666665
103,53,21.47763225175569,15.726814233,21981.229333333333
103,79,14.142941144613054,12.577696490000001,20223.49266666667
103,108,4.499226327472686,4.398726751000001,12971.135666666667
103,52,23.803457207931537,16.627228490000004,22567.197333333334
103,28,23.05609446046796,18.387898577999998,24562.35633333334
103,73,17.312715053156392,13.542969233,21661.88566666667
103,106,8.953320264858101,8.690464767000002,20701.588666666667
103,55,22.08662610521674,18.382535290000003,27551.26866666666
103,75,12.144176753159565,10.364019233000002,17756.96666666667
103,104,4.62258039883343,3.8641212900000004,8650.354999999998
103,54,22.052738375335817,18.628494290000003,27337.464666666663
103,3,32.98353149601023,28.960830277999992,39254.719333333334
103,57,20.98894017323895,17.522042490000008,25483.906666666666
103,13,35.96975587063338,30.385587486,40901.50066666667
103,85,20.343842523974992,16.593917750000003,22094.547000000002
103,27,31.366066687683368,23.931137116999988,32172.314333333332
103,1,26.853339174744967,24.909435849999998,38998.292333333346
103,56,20.851940355778993,18.749268390000005,27835.45166666666
103,116,8.034764547928864,7.5646732000000005,15944.895666666669
103,87,5.783570540213396,4.681933078,7056.845333333334
103,59,24.3849173624607,19.68201399,27022.45166666666
103,114,20.342638625568306,16.523678074000003,25952.831666666665
103,6,44.88588000283191,36.472991736,48715.677666666656
103,26,32.94927471391922,26.360562116999997,33378.90633333334
103,81,13.67984743504795,11.595424947000003,19193.60666666667
103,58,22.75511096158686,17.992834490000007,25876.990666666665
103,112,4.907869942506086,3.4909805,10781.814333333334
103,83,27.007336333229087,21.790702574,28188.04666666666
103,61,19.06467419738124,16.147342490000003,24042.76666666666
103,93,10.305394361406767,8.881793090000002,15869.22166666667
103,25,36.684492296107024,30.413637116999993,35600.92633333334
103,12,36.22176749962824,30.59488729000001,39837.13566666666
103,60,18.373593026957018,15.562789490000004,23208.585666666666
103,95,7.929255353937529,6.849898690000001,13316.402666666667
103,63,26.03036700176108,23.082763550000006,31451.092000000004
103,24,30.071836426684843,26.328523132000004,38361.27866666667
103,89,8.340680138381762,6.545595578,9085.957333333334
103,62,20.725253594045405,17.153063490000005,24902.19266666666
103,91,6.638820566944895,5.618715289999999,11089.950666666666
32,0,26.403604166617004,21.915858004,31249.569750000002
32,103,26.637566433794213,19.638644519000003,28813.1945
32,68,10.41998318266762,7.449180999999999,10453.223749999997
32,11,17.80224993787147,14.268928099999997,19586.6345
32,23,26.132168738985126,20.021449785999994,26973.806500000002
32,101,37.732615923424895,27.112974381999994,40242.10850000001
32,33,2.693410524825028,2.5891515000000003,5313.392749999999
32,70,18.17662952839832,13.203377999999994,14933.445749999997
32,99,35.59604727092931,27.25471818900001,34664.899000000005
32,34,4.3684284603724235,3.9471972,6168.3232499999995
32,64,25.14385643478711,21.274945281,31038.774000000005
32,97,22.66685687210484,18.364825283999995,24895.264249999997
32,22,19.956926784963787,14.033817785999997,15515.710749999998
32,35,16.42528714739795,11.993285785999998,14978.872499999998
32,5,35.131311697140056,25.772554785999993,28425.581000000006
32,66,19.3547701134456,13.72974965,16618.94925
32,111,29.883821223096305,22.563484480999996,33418.3005
32,76,13.210978017319826,10.413871599999997,14700.16525
32,36,28.737797721191967,23.85257060399999,33819.61425
32,21,13.823372902138786,9.300132,10678.029499999999
32,109,26.53891243867615,19.233982480999995,30944.7245
32,10,11.594761309200937,10.081237907999999,17407.946749999996
32,37,18.618780034891543,16.715869941999998,26616.591249999998
32,107,29.535183703352683,22.058832189999997,37185.372500000005
32,72,11.871668637001093,7.534491000000001,12568.953000000001
32,38,20.228210544075996,16.482090325999998,28501.463999999993
32,105,34.03876849352561,26.466489143999997,40762.458
32,20,3.6587283698184376,3.5587834000000003,7135.014999999999
32,74,17.69288282100485,10.834114500000002,16657.449
32,39,16.68484872980144,13.002127962,22630.576
32,40,15.116942596211675,11.486518689,19851.959000000003
32,84,28.39766207011405,22.662961189000008,30073.142000000003
32,41,15.944244000290952,11.45127665,15412.99725
32,2,16.739583860694232,14.588683985,20831.442749999995
32,86,26.328725673762825,17.840988000000003,20180.770749999996
32,9,7.5533350193593956,7.112345792,20276.72925
32,19,2.569984778509576,2.217347008,10815.515249999999
32,42,9.948932271372284,7.249372899999999,12277.114
32,80,15.43393821641002,12.713147599999997,17139.19525
32,115,36.03941477332952,27.75167699700001,39518.8725
32,43,4.742327860403029,3.9411854,7414.123749999999
32,4,23.896796194123294,18.629054100000005,24612.295000000002
32,82,17.71349127781345,13.518311599999995,17804.846249999995
32,113,36.77243404043068,29.141167944,49408.954500000014
32,18,10.640313237760259,8.549008253999999,14655.633249999999
32,92,22.814235719195054,14.469646999999997,18139.8475
32,44,8.932831093027602,6.990374150000001,12463.349250000001
32,94,19.893972455679915,16.792520599999992,21310.74024999999
32,45,9.563266451063853,7.1626725,10462.106500000002
32,17,18.846618412683192,15.476907253999999,21565.849250000003
32,8,19.522995094603942,15.891145753999998,23023.01325
32,88,20.74706325282838,15.089728000000001,17081.29575
32,46,2.904972220352417,2.5390085000000004,6459.696999999999
32,90,22.348188810892697,15.609109250000001,23226.150750000004
32,47,2.5960425431947347,1.884514,6083.389249999999
32,15,32.52324281865967,26.3899399,32087.26325
32,69,14.305016543577187,10.012210999999999,13016.253749999998
32,31,4.521336467093028,3.4341585,5144.6865
32,49,5.416954582825931,3.803843,8158.355750000001
32,102,26.327358863690414,19.030529403999996,30636.055500000006
32,71,19.99689344204538,12.904244499999995,15977.842500000004
32,48,9.078700862957232,6.716120500000001,9586.231249999999
32,100,36.469142582964864,28.08290318900001,35493.084
32,30,1.9518887139586918,1.8673249,8659.229500000001
32,65,19.374940781856196,14.641523189,22051.703999999998
