fishnetid,CO2,CO2psqkm
0,867488.5181447777,58728.194761824525
1,3554702.8066096227,240650.19234318318
2,10335305.32760751,699690.9025386741
3,1612101.2517597445,109137.8090993274
4,2171237.303355104,146990.81838947893
5,1156153.6929144019,78270.5682345071
6,1058582.8420313292,71665.10912593556
7,257673.7586600416,17444.282393459034
9,5483334.4768320415,371321.21621597203
10,5639976.765896144,381928.74080364656
11,16201769.917564826,1097153.7366650405
12,15364296.733061342,1040441.6096312257
13,11029338.53259998,746886.2998028918
14,9040599.21029627,612212.5703385349
15,770938.9084937169,52206.54956204565
16,1537097.746720962,104089.40165273461
18,191619.90537756198,12979.798471516631
19,4367347.57718931,295831.95595106704
20,4210495.424666181,1140828.9098850451
21,3964781.8984359377,1074253.1115523623
22,6884052.743512786,1865489.1631308629
23,6040120.317935148,1636794.4025026243
24,11976388.714184197,811247.2011735255
25,6762000.257819642,458039.0562134154
26,17710595.516605277,1199666.392503086
27,9753836.941240856,660697.7368655212
28,4254360.6572707435,288178.53681608086
29,1160261.5279548813,78615.0535024483
30,1265908.0737795548,85773.27486227233
31,6679530.556470219,452580.4220999425
32,19326008.792426545,1309459.271552037
33,12353517.455953635,837028.9045565851
34,967772.7143975913,65572.71950118487
35,2174015.865519717,147303.31866148897
36,22751992.153312713,1541591.3027580082
37,5178173.946010032,350854.02041058464
38,1460149.056118379,98934.32937540227
39,287439.1639990775,19475.820504296662
40,8963236.889156112,607487.551585871
41,19893558.81506136,1348295.2070038328
42,6767729.249333488,458685.9995241573
43,7071431.330914457,479269.54944382526
44,1515680.3338571265,102725.94001342486
45,16981378.250083536,1150920.813905854
46,3988839.169376715,270345.43108033563
47,1496385.2981633488,101418.20998953113
48,325646.3452556079,22077.078166807984
49,13156256.856513849,891923.7548200596
50,4272998.305826028,1158745.5992252396
51,7870749.8433621265,2134378.740839578
52,9487081.943512337,2573057.7890116354
53,3981219.6450781105,1079774.4004456063
54,14263094.35472504,966961.4093860226
55,8292370.779937539,562178.3280052101
56,22288016.235675666,1511008.1343979263
57,1903722.1063722044,129062.16317970093
58,1063267.8163671372,72083.8634800686
59,2485402.28007706,168544.71931003776
60,3688974.9273600504,2251472.61721086
61,4113739.057104443,2510716.668939152
62,971135.2898431588,592707.8811169157
63,1900191.893786703,1159843.7680149628
64,6954266.002097411,4244761.863275482
65,7425976.843656724,4532685.878569211
66,2862554.2793709165,1747418.1828902513
67,2658514.7547563757,1622864.2563816207
68,3495925.996852111,2134053.7354912986
69,10628480.209960323,2883033.018073187
70,8927441.925414968,2421617.1389943534
71,7390633.873956293,2005034.010528233
72,8610280.047961522,2335916.598056825
73,290133.8711710649,177075.87585426637
74,4917823.323263466,3001469.179551278
75,5197189.979473814,3171973.5578674613
76,7011190.020478075,4279507.284609509
77,3456799.6311666733,2109969.799679157
78,1996059.4865579053,1218359.6633793707
79,1957100.4540945794,1194692.776263264
80,1871600.7045175377,1142500.292746546
81,2567212.3357743127,1567129.5902398755
82,23753709.076663688,1610830.6735663651
83,3383982.15032026,229480.887761245
84,993666.7852673011,67384.37908144998
85,537279.8419156295,36445.361952167725
86,4302897.321174788,1167515.6049613869
87,3125806.6394449673,848132.7248235462
88,3100303.9385609464,841332.5416063485
89,2917642.451922756,1781214.8145874185
90,5074678.563087697,3098080.9968297044
91,8212373.896791606,5013637.650581967
92,3425166.693566291,2091255.3837489623
93,3386285.37462463,2067516.1690376892
94,6639231.637218448,4053621.370127573
95,3853621.1737899208,2353073.7078646426
96,2516553.457646669,1536641.9034394708
97,2068442.6463278607,1263019.3233325293
98,16529356.256218202,1121237.6206900384
99,30140573.48999307,2044528.7996894035
100,12940862.190827843,877818.9124614599
101,1911420.655449531,129657.60521061707
102,541877.5147042884,36767.686771335066
103,7571957.309893894,513775.4327524298
104,12172289.29755971,3303675.8817558587
105,2889963.4582013167,784363.7579275675
106,1073690.2078954426,291451.2751131299
107,9589993.97648544,2603186.6102723167
108,5870746.520252188,1593376.8260634835
109,4080223.1992574614,1107411.6500229754
110,4976766.518691948,1350934.3171315547
111,3986529.0647191433,1082136.1419187803
112,27792233.32821001,1885769.5733043815
113,1920920.9714955017,130339.0871107953
114,3538745.1394430934,240180.7028594888
115,4944608.925488814,3020391.79722098
116,2902439.934810275,1772942.1887829665
117,4202511.604272837,2567085.0351447137
118,2086298.9962803626,1274527.298427858
119,2808674.810723339,1715829.1908578987
120,5205064.411089649,3179791.9156522816
121,3464020.752078663,2116383.4576110262
122,4691934.314024222,2866591.4199401615
123,2186882.676589906,1336101.2106210347
124,6690499.30744518,1816382.654009452
125,8182979.594023768,2221571.441784335
126,2777610.1823788625,754192.1503166732
127,3374862.613238567,916361.4489351577
128,6141831.47215233,416856.6375080832
129,814978.6999786827,55329.777688174996
130,3584403.3385939687,973395.9396455789
131,3901437.8295135014,1059491.1853628757
132,622602.9957211303,169100.87553516202
133,989153.0553032185,268656.9914367448
134,4156520.450391748,282190.6296232576
135,2952742.342465088,200464.84329388608
