Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,612913.3983136,757899.9999999958,48.2877003151774,11237.285697985639,373.6282592467269,3.352677769633103,1.404584667718221,8600367.422614193
