fishnetid,CO2,CO2psqkm
0,43349347.51658923,5066705.704781782
1,32575735.251818188,3807477.4614470284
2,62044858.326500505,7251851.6574032605
3,34193922.71172542,3996612.4797164663
4,19695944.37238339,2302077.4113039547
5,55175793.21008518,6450340.21473098
6,59301638.096593685,6932673.166251685
7,43854514.71443994,5126823.2571300585
8,43713512.23078201,5110339.325725383
9,23864054.377346154,2789833.379478934
10,34700555.3675742,4056677.2988456595
11,5491863.989097992,642027.7640201956
12,31759483.950695198,3713628.8920939965
13,62702354.74323023,7331771.402157487
14,27950776.529766478,3268277.6407370265
15,63871950.4235846,7468531.946421337
16,46296868.81549958,5413481.841003319
17,19591995.68000338,2290887.387340913
19,43454041.10190278,5082137.034437229
20,29723608.411738414,3476303.8667057557
21,60278551.96888513,7049835.95484071
22,33308597.110617466,15582334.843452735
23,51478846.80250222,24082690.290702045
24,28936173.44099748,13538261.4768411
25,24212344.65863632,11328141.007482115
26,42612409.25571802,19934818.248385053
27,28507342.14974937,13336225.16130142
28,16116285.836832486,7540267.621751848
29,26667456.755610608,12476805.311385486
30,51361804.052504,6006983.928579497
31,42586260.12960345,4980646.316767031
32,67997458.62140173,7954266.256610361
33,57938256.418851405,6777552.093022676
34,20390451.48431869,9541008.340248117
35,12378025.177927993,5791869.863658304
36,58402143.817717925,27330141.75236355
37,62406640.30326266,29204104.751707703
38,13997553.183490887,6549672.123222018
39,23303098.202248197,10903880.891143579
40,56103307.985838436,26254367.730321255
41,75791157.0248553,35467586.11350985
42,98223908.00724857,11490122.320667865
43,83198035.6689264,9732412.668874132
44,30335405.502422087,3548601.6280697007
