from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,0.6,17.4,245.779,30.85271484402068,0.152719943009
128957,292342693,68.34,3.0,44.72,630.2114441142277,0.02778771112
128957,2429987872,706.68,7.199999999999999,96.273,14488.607078200133,0.059821250283
292342693,564060,68.8,10.799999999999999,181.373,2517.0773435424107,0.112699922383
2429987872,128958,664.12,1.2,12.811,2008.3813551229437,0.007960383881
2429987872,2429987861,335.86,10.200000000000001,144.575,10148.654523360661,0.089834712325
128958,130125,446.92,1.7999999999999998,45.663,4116.139786400469,0.028373663972999997
128958,2429987884,482.2,6.6,95.55,9572.48319639077,0.05937199905
130125,128961,450.71,10.799999999999999,239.225,21550.424501171834,0.148647477475
2429987884,128957,350.1,1.2,12.972,1064.695102144166,0.008060424612
2429987884,2265793802,738.51,13.8,185.674,29138.57001550618,0.115372439054
128959,130125,62.25,2.4,57.212,714.615689588764,0.035549877652
128959,128958,264.99,4.2,55.006,3127.462441540413,0.034179133226000004
128961,564068,586.14,19.8,443.997,52042.11160052906,0.275886859887
564068,273159,331.74,15.600000000000001,346.328,22965.525161968413,0.21519817568799998
564068,2592685923,254.4,12.0,261.837,13306.46468617654,0.162697918527
128963,2429987884,606.42,22.8,316.72,40388.07635210186,0.19680062312000002
128963,564062,42.88,7.800000000000001,179.002,1536.6321600258843,0.11122665174200001
564062,564060,42.88,16.8,376.207,3225.7383651931477,0.23376411979700001
128969,128971,570.18,18.0,400.611,45663.5711570801,0.248928057681
128971,129002,529.9,93.60000000000001,2597.514,281295.0205777594,1.6140198716940002
128970,129937,670.57,11.4,245.871,32923.701049759824,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,787.46,6.0,139.089,21938.990841219635,0.086425871019
129002,440566,529.9,120.0,2660.625,281803.37762774684,1.653235216875
129001,128970,670.57,164.4,2735.632,370486.94074451923,1.699842391472
440566,1029625165,463.51,19.8,331.224,30984.141027092253,0.205812988104
440566,1029615236,12.9,12.6,209.815,546.5810817556938,0.13037295636500001
129071,1029615259,20.24,244.8,4078.723,16669.75375867118,2.534400189233
1029615259,1029623888,140.31,27.6,305.93,9928.898715628544,0.19009603003
1029615259,1029614926,84.74,13.2,215.264,3695.048446141216,0.133758806944
2429987861,128959,327.25,6.0,84.65,5797.730901312992,0.052599055150000004
129837,129842,494.35,17.4,240.863,25066.083875927154,0.149665283173
129934,273158,282.69,12.6,205.001,11743.18606251902,0.127381676371
129934,129935,70.34,22.8,383.011,5434.161245050737,0.23799192808100003
273158,273159,491.19,21.0,345.546,34333.9388795262,0.214712263566
129935,128963,649.3,19.2,426.249,55322.229922052116,0.264858767379
1627466140,273158,208.49,13.2,295.802,12332.390752096573,0.18380278454200003
1627466140,129935,578.97,9.0,204.825,23730.77216586761,0.127272315075
129950,130122,230.39,9.0,146.629,6843.99387879921,0.09111100835899999
130122,129937,116.89,15.0,248.964,5879.491147462294,0.154699009644
130122,273165,113.5,11.4,192.073,4395.576717539398,0.11934859208300001
71467632,273173,0.0,3.5999999999999996,47.093,0.0,0.029262224503000003
2036075521,2036075510,699.59,10.799999999999999,116.769,19149.37888729559,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,458.37,121.2,2019.604,186926.08586838003,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,411.11,21.599999999999998,303.088,26120.759344792285,0.18833009364800002
147044,102763936,874.17,77.4,1274.571,225360.8272169924,0.791981456841
1354017623,88980135,998.13,1.2,14.659,3229.21599669772,0.009108677489000001
1354017623,1354017594,0.0,6.6,88.114,0.0,0.054751484294
102763936,667066198,527.08,6.6,108.333,11554.875075772066,0.067314984543
147056,1756243843,1167.28,76.2,1227.552,290827.35829826887,0.7627652137919999
147056,1552533766,1017.71,30.0,415.85,89054.33753862407,0.25839713035
1756243843,147044,1793.81,19.2,265.782,100365.10898877929,0.165149227122
1552533766,1552533744,1567.98,0.6,9.898,3138.28988380179,0.006150330158
1552533766,1693378420,6.64,46.2,638.265,892.7383887964194,0.396599361315
147062,1562270755,2003.79,58.199999999999996,918.266,374837.52309884096,0.570583862686
1562270755,147056,2184.99,33.6,546.141,241846.86387139384,0.339356179311
147065,147062,1794.66,21.599999999999998,298.697,112884.77729626937,0.185601653587
147065,21151017,697.72,17.4,229.234,34242.57447995086,0.14243935981400002
21151017,6130357047,745.01,2.4,35.686,5485.745833794136,0.022174245506
147066,147065,2492.38,4.8,73.61,37588.13863416496,0.04573911931
147066,27399419,14.46,21.599999999999998,297.229,906.4953334976822,0.184689480959
27399419,1661372285,223.08,4.2,60.124,2795.2983518173596,0.037359310004
147086,471905,631.13,59.4,977.398,124783.9551126812,0.6073267726580001
147086,3669978407,1227.5,34.8,571.958,142045.82852118037,0.355398114418
471905,6578736,2157.35,29.4,452.753,199938.1606963465,0.281327584363
3669978407,3671858647,2366.08,5.3999999999999995,78.311,38478.51283408575,0.048660184381000005
236823,28959692,1240.22,20.400000000000002,340.913,85341.49060174421,0.211833451723
28959692,20924809,602.4,19.2,323.211,39262.03933558508,0.20083394228100002
28959692,267735,294.28,63.6,1055.537,62757.278874195166,0.655880081227
236827,274388844,1776.41,31.8,510.307,184110.93525303347,0.31708997089700003
274388844,236823,637.82,34.199999999999996,568.102,73198.2268878791,0.353002107842
274388844,3669978407,1138.58,15.0,245.181,56526.96772453905,0.152348363151
236829,412383928,1339.62,6.0,59.537,19649.054555992017,0.036994565227
236829,236830,743.08,3.5999999999999996,52.694,8111.397775896641,0.032742523474
412383928,20924807,1339.62,3.5999999999999996,36.565,11899.20661838264,0.022720430615
236830,444591,313.15,1.7999999999999998,27.851,1783.5272839735755,0.017305803721
236830,28228945,1045.21,40.2,555.869,122351.15849375846,0.345400876399
444591,1099409026,313.15,22.8,320.134,21011.547653559923,0.19892198371400002
444591,278481431,1332.9,3.5999999999999996,49.671,13951.908412878893,0.030864118941
28228945,1833529243,1045.21,35.4,483.382,106829.68584997002,0.300359556722
236833,21133562,388.63,1.2,12.535,1164.1800713844227,0.007788885485
236833,21133563,422.81,33.0,457.611,40708.34936835771,0.284346204681
21133562,564871,209.3,1.2,16.912,741.0595242073889,0.010508626352
21133562,3438035996,357.87,19.2,265.974,20033.010711183535,0.165268530354
21133563,31346494,422.81,30.6,427.067,37915.29816290153,0.265367048857
236835,236836,992.97,16.8,227.81,47941.81320462993,0.14155452751
236836,444584,1116.05,19.2,308.238,69862.45154483245,0.191530154298
444584,3488483885,650.44,4.8,68.599,9303.560853496523,0.042625429229000006
444584,1547994332,1139.92,2.4,33.73,8056.409856856687,0.020958843829999997
21411422,21411426,1669.3,7.199999999999999,103.994,36089.81825479125,0.064618855774
236842,247032060,394.94,33.0,462.274,38292.24685816424,0.287243657654
236842,295156,1556.11,13.2,215.389,67886.70795267216,0.133836478319
247032060,247025061,1393.71,42.0,689.435,194441.78532645997,0.42839491538499996
295156,286516174,1810.41,1.7999999999999998,23.054,9031.893549872257,0.014325087034
295156,21164575,1365.43,31.8,408.269,120520.6780273578,0.253686516799
236849,529323795,0.0,1.2,17.353,0.0,0.010782650963
236849,401307391,973.66,2.4,35.791,7185.328720816065,0.022239489461
529323795,363219,593.5,69.0,957.869,119569.3159283094,0.595192018399
401307391,21039241,522.17,2.4,36.773,3934.792521222063,0.022849675783
401307391,21039238,973.66,2.4,32.664,6732.06378226014,0.020296462344
236859,769862594,330.75,0.6,11.778,777.3482390013459,0.007318507638
236859,26778927,258.37,9.6,136.861,7378.204707658898,0.085041456431
769862594,364823628,334.68,0.6,11.536,770.7799821693224,0.007168135856
769862594,412383914,353.94,58.8,816.908,60798.05914405253,0.5076029408680001
26778927,769862594,357.87,10.200000000000001,137.59,10454.188323760034,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,1710.72,2.4,22.446,9819.689342916858,0.013947293466000002
245339,6564938026,696.79,88.8,1223.544,179739.9740262156,0.7602747588240001
21040288,1475498667,1273.52,3.0,40.889,11017.305176274976,0.025407238819000002
21040288,295216,594.38,4.2,58.517,7307.1574800561275,0.036360766807000004
6564938026,6564938025,1059.48,1.2,14.213,3370.2600594902015,0.008831546023
6564938026,21324397,496.76,6.6,94.082,9752.034117907717,0.058459826422
245353,245339,1501.02,3.0,41.758,13172.155813599906,0.025947210218000002
245353,21040285,1175.22,23.400000000000002,305.289,77091.13096027441,0.189697731219
21040285,333992516,1564.74,22.2,292.788,98046.01965223017,0.181929972348
245363,21039241,561.67,3.5999999999999996,52.717,6133.122010261073,0.032756815007
21039241,344696542,1083.84,1.2,14.782,3523.1133143834663,0.009185106122
245372,173893353,1146.62,13.2,208.259,48646.160996444065,0.129406103089
173893353,173893356,36.81,6.0,82.632,641.3639313021803,0.051345128472000005
173893353,1547994302,1109.81,4.2,54.862,13076.664699116327,0.034089655802000005
3499356779,1205069918,1243.74,1.2,17.958,4601.397144992013,0.011158580417999999
1214221408,3500070608,274.77,34.8,479.467,27775.374082920338,0.297926889257
245397,606549467,746.12,5.3999999999999995,74.489,11712.95735859382,0.046285304419
606549467,606549472,292.56,3.0,37.928,2413.6915447012148,0.023567359288
606549467,273186,987.4,1.7999999999999998,21.372,4717.644554422597,0.013279941012
29186798,245408,1280.65,8.4,87.822,26864.2677641485,0.054570043962000006
245408,29014889,1596.56,8.4,67.072,30545.339852865658,0.041676595712000004
29014889,564080,1335.61,82.2,1070.983,307507.6766390827,0.665477777693
245414,26085228,1073.28,77.4,1047.464,238423.9793677035,0.650863753144
26085228,315108820,1339.85,6.6,68.501,22015.01601045178,0.042564534871
245415,11840625,533.89,0.6,11.489,1224.707235025609,0.007138931419000001
245415,2467495003,1132.66,45.0,722.797,166246.52662069714,0.449125094687
11840625,564080,703.62,1.2,19.259,2752.1273939907865,0.011966984089
11840625,245414,533.89,3.5999999999999996,52.21,5788.493999078786,0.03244177991
2467495003,2467495011,1642.79,2.4,30.893,10960.94017163483,0.019196014303
2467495003,11840616,607.87,11.4,155.732,20013.60222569469,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,981.87,48.6,812.592,161032.8785166449,0.504921103632
21133505,296283921,21.77,4.8,67.288,307.1721781207392,0.041810811848
325286,1547861025,1191.18,101.39999999999999,1692.601,407021.11413048836,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,402.06,3.0,40.589,3461.2632990969187,0.025220827519
292348144,292348751,723.33,55.800000000000004,927.244,135482.85574265258,0.576162531524
267735,1716515075,325.61,47.400000000000006,789.578,51915.90369032313,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1129.16,33.6,1121.125,286034.6787623422,0.696634562375
273161,260495266,57.76,3.5999999999999996,61.801,718.1356760377143,0.038401349171
273161,1217292589,1071.4,33.0,547.208,118464.22369479298,0.340019182168
1217292589,273171,1642.79,20.400000000000002,291.592,99876.25911424748,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,1848.71,3.5999999999999996,39.955,17074.129171861903,0.024826878305
1217265643,71467632,218.85,3.0,45.507,2045.3383627011995,0.028276730096999998
1217265643,273173,1629.86,4.2,52.603,18721.509430735754,0.032685978713000004
273173,273185,1608.33,13.2,174.247,59956.000981663696,0.10827203263700001
273173,273178,188.68,5.3999999999999995,74.544,2963.4798160905157,0.046319479824
273185,606545364,1044.25,1.7999999999999998,25.142,5511.490569265417,0.015622509682
273185,606548823,765.53,3.0,43.302,6892.731226769239,0.026906607042
273178,1217265739,1088.53,7.199999999999999,90.12,21426.674946376887,0.055997954520000004
1217265739,273171,205.92,6.6,94.751,4063.059847709057,0.05887552362100001
1217265739,29399606,882.6,104.4,1718.496,306801.01663714065,1.0678235780160001
606545364,606549467,533.84,1.7999999999999998,22.648,2635.10120121613,0.014072810408
606545364,245397,1212.69,6.6,74.158,20655.252810844326,0.046079630618
606548823,606545364,702.28,2.4,37.088,5327.738675501048,0.023045407648
273186,273178,899.85,13.2,171.971,33268.265260009844,0.106857792241
273186,273185,201.45,1.7999999999999998,25.829,1083.6849602353857,0.016049391559000002
