fishnetid,CO2,CO2psqkm
0,485692.68933295173,87633.78317841767
2,1519424.3182932925,274150.5157267265
4,521871.009982622,94161.45628778428
6,590567.5205549061,106556.40322608649
8,687650.152565634,124073.07273928337
12,3101451.64569557,559815.3962083488
14,4106121.1265505077,741159.3305121239
16,3920830.764898508,707714.2186510783
18,4831596.375432423,872108.4022011379
20,881201.7065922843,636231.4631705334
22,286538.41554877267,206881.98174760045
24,1676757.470028851,1210863.037600539
27,275253.15899386705,49683.494654385606
29,693645.9926295511,125203.85630747952
31,1642645.486207117,296615.34718486323
33,4224585.6847035475,762840.7712451161
35,5619242.539960854,1014676.3808148705
37,2570883.3591944464,1856915.4746748887
39,3760921.72505659,2716464.6444660765
41,2736593.9918967765,1976993.0894964258
43,2346464.5870631333,1695152.5462336235
45,1944748.8274735613,1404666.6797138131
47,3698730.50363473,2671544.7374493503
49,1561553.0025422848,1128110.1632355864
51,3015334.3206078643,2178363.005990468
53,4711284.044759917,850724.7390608115
55,4021286.9355648938,726130.7631731693
57,1084089.42817857,195755.91009665813
59,594356.7033159115,107366.05807649884
61,1362066.5075914352,246047.04707165365
63,4289232.729276895,774817.559465446
65,5025308.325868964,907784.0673074415
67,3087145.74006807,2230678.412636946
69,1702115.3153455416,1229897.1961315905
71,2612316.330147217,1887950.820900331
73,1824125.7576382088,1318316.5001168747
75,3747063.9316880973,2707515.396730852
77,2427037.8766270503,1753704.377404536
79,3859340.8415936576,2789189.6651006304
81,3413736.0437770346,2467145.9929286074
83,2470127.0152122625,1784839.289505905
85,4821509.150189543,3483877.1095472067
87,2480955.0346582863,1793014.5136883422
89,2344852.3564400016,1694651.5550746855
91,3480577.8306904137,628740.1478351883
93,3559514.1371685974,642999.3965630962
95,1072562.5111112003,775001.3252326138
97,149090.17368224758,107728.06338645662
99,479007.3856555221,346184.10355936014
101,510504.1474348612,368947.17270643654
103,1173200.9586359607,212012.97603209037
105,2148587.685722153,388278.29636749014
107,3322625.462975792,600442.4966243865
109,4859482.576290589,878172.9637975406
111,5709490.783921419,1031780.7224897087
113,5336710.500671725,964414.3802819754
115,4872033.795315111,880441.1355703992
117,1318517.5344741913,238273.60894708283
119,869911.0046955901,157266.11853202202
121,3501185.738899885,632958.875614132
123,1294605.6817567302,234044.18325599696
125,3522788.0380242853,636864.2288241708
127,2012026.2363979835,1454969.775139575
129,1994923.6123768406,1442602.24206434
131,1810696.3308765262,1309637.6559449378
133,2679202.2400623295,1937809.2735066437
135,2744049.9833412194,1984322.9253217448
137,2931961.9516077,2120208.943738556
139,2804904.882160175,2028727.2870554617
141,2278416.6167042977,1647929.6645625771
143,3739086.9322813107,675967.6398156228
145,524684.9452856202,94854.72002521747
147,337017.0800176038,60951.25963459051
150,1436714.9554644676,259837.2351538972
152,1716992.0123248845,310526.7719020817
155,2910263.9753104676,526336.0989154564
157,1169969.1796291145,211594.89966597993
159,294704.78341601416,53298.86475963468
161,539551.1822619474,97618.9143303166
163,1779806.9013680695,322013.5978588469
165,673951.6544183132,121935.47336811465
167,155976.96289596043,28220.31028569264
