fishnetid,CO2,CO2psqkm
0,22455235.158980668,2624585.480523875
1,15300181.27781234,1788297.1764412536
2,34316973.84803229,4010994.7929500532
3,17538269.096261814,2049886.6343494956
4,10853300.491579024,1268542.265726086
5,25568575.35943035,2989100.8407681137
6,34211784.99730987,3999537.473721924
7,22683148.229092136,2651779.2442370025
8,22422937.646228246,2621359.2595087257
9,11937702.8619498,1395580.2057752607
10,18589038.018968746,2173156.2431820827
11,3521516.3416529354,411683.7684400402
12,15474778.791061914,1809462.197385389
13,32186473.622214112,3763556.692663511
14,14337439.831691995,1676473.4238216486
15,33051754.032571,3864733.7249054564
16,23420833.091237765,2738592.4336666637
17,12055826.606548429,1409684.9329698316
19,21922167.3105709,2563891.7702248646
20,15706696.484152881,1836965.7197970382
21,32204274.434062514,3766428.429170019
22,17378717.68258188,8130063.153980842
23,26533629.181645446,12412888.274700852
24,15559663.682704758,7279842.853364644
25,12601785.86130646,5895951.39155822
26,21349815.4440808,9987811.014398452
27,15218753.967032235,7119594.963032198
28,8336814.448267055,3900514.838794644
29,13459330.02027554,6297167.436086047
30,26070884.189896416,3049102.0559261316
31,20989719.585307445,2454837.9976165756
32,36288778.011514455,4245020.450510818
33,32551751.277436383,3807867.2648864673
34,10083101.555513727,4718039.525054669
35,7013597.404591937,3281770.9496926386
36,31443237.623111777,14714325.283589818
37,33073112.085004114,15477048.998340867
38,7430719.731218216,3476948.9525095783
39,12531297.141360458,5863588.191365042
40,27377431.45560447,12811671.51727555
41,39351967.48218437,18415331.685102724
42,49763515.12749277,5821280.048021523
43,45652619.26322398,5340392.071908418
44,14103881.41456729,1649856.1901814493
