Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,15035.98004547126,67185.5000000001,13.363790636459857,7217.260864385288,55.833101410860245,1.3378951137785091,0.7635025738643015,489470.84613773646
