fishnetid,CO2,CO2psqkm
0,2504381.62977296,115523.69357239963
1,9434628.495511042,435206.4870335503
2,9427121.156481331,434860.18376929
3,10354725.606630392,477649.30623416795
4,8386660.837217422,386865.17467484483
5,4420488.138195204,203911.06173526196
6,2500388.0322232116,115339.47438866826
7,3588737.160738319,165460.45014379843
8,8383074.742018434,386505.6866182177
9,8315067.465161376,383370.1784609393
10,6762394.991017264,311783.4684315427
11,24309660.7056182,1120808.5805779884
12,16183347.538842704,746141.0096860412
13,17277104.33187909,796569.1918618977
14,16425615.617003432,757310.8957690443
15,6525201.5692446735,300696.8030180463
17,7272113.228318379,335116.268169736
18,10947914.237223813,504505.9184632716
19,23812929.73750724,1097356.4213420388
20,7666571.831108294,353293.85847461165
21,19977629.37829398,920616.6617513037
22,13367742.675858313,616017.3664435601
23,21532198.568702366,992254.9062814668
24,7997133.1436474295,368526.9097185604
25,3331392.7557593356,153441.6924803987
26,8095612.370069843,372878.41896793357
27,12911690.55315726,594703.7159862124
28,17846282.9246507,821987.6961997396
29,23157459.626186054,1066616.8954247392
30,10505609.258770714,1935524.9532290995
31,7687228.356751888,1416274.1007380607
32,8811755.677903678,1623048.2689021816
33,6581893.155583236,1212327.10968845
34,14937644.077887775,688017.7622462496
35,25792234.484754164,1187972.8396932557
36,20846713.028650783,960185.4732496863
37,6965953.216123013,320847.0839631039
38,3312204.8864781186,152481.70381658094
39,16038012.738023048,738330.9885536992
40,23657782.065382406,1089117.0810651756
41,24686674.972899564,1136483.5179134584
42,12764488.2084412,2350519.9238607725
43,10139174.448685838,1867080.8546304053
44,18070675.440438066,3326798.839559992
45,12373754.132149521,2277999.5702716117
46,16074674.544664629,2960075.0276713185
47,17280920.31567879,3182199.4616134963
48,16970260.287241932,3124213.17159459
49,18855795.734847907,3471338.9422804276
50,11761262.459443428,2165780.6634500036
51,5806296.8222402595,1069202.0033752604
52,27203277.028518576,5008104.470084528
53,20754272.778535638,3820847.251842962
54,5254251.502835255,2176977.321720454
55,8497807.79383146,3520869.6883900296
56,13545194.4845784,5612137.3701484045
57,11184664.013507048,4633335.312683748
58,3464703.7313649296,1435280.8566385068
59,9942336.405999491,4118691.299521139
60,17180588.90471687,7116011.034310739
61,20359272.09008951,8432586.662022755
62,8783129.127279565,3637875.519408886
63,6101155.353410823,280734.6118045062
64,6940200.634610445,319341.8980740315
65,11541848.069717227,531079.1234888386
66,6631513.894752025,305138.1863074647
67,30012459.8948349,1380973.8958973612
68,8730574.361511229,1606891.9685929455
69,8058553.980120834,1483204.3268793377
70,12336565.988442803,2270021.355750145
71,13979728.484325508,2572375.6705676927
72,13364738.784788232,2459825.7258187416
73,12502164.31912332,2301065.955407671
74,12483383.929516334,2297036.9662495665
75,22748776.937807273,4185946.8440728737
76,9057025.151873024,3750696.780093545
77,11142716.715520762,4614423.721430796
79,7474524.073456226,3094836.99118147
80,10376680.041653693,4296478.668469219
81,11761021.843716867,4868858.803539049
82,9475454.122427138,3922673.457677184
83,4230788.854501993,194575.83219771064
84,12446317.998900492,572411.6153554708
85,15601989.286502568,717542.3198278099
86,9610451.6940306,441988.8820905189
87,25817721.071809817,1187368.2983848841
88,8481956.07902723,1560355.485473859
89,11030210.599383326,2029136.8470115962
90,14035037.329213226,2581267.803002178
91,14837167.399750814,2728792.3500589747
92,6970290.469311448,2885100.3725438933
93,16726204.003776452,6923208.955930822
94,16156333.830051674,6687331.748552599
95,10071028.377776375,4167847.6319906954
96,9954587.36122499,4119659.0660503455
97,9391958.825552408,3886173.5782777923
98,5984918.855978769,275249.03914761834
99,6488282.324470099,298250.5728437015
100,6606564.397327261,303687.71232416795
101,5154329.535617215,236932.0044575272
102,15751348.439435015,724051.2142028392
103,33922293.7246394,1559325.4161257988
104,17190764.71623828,790217.6828686873
105,6941823.256240902,318940.32728433004
106,24629659.987245914,1131603.5466866363
107,28507523.776296552,1309771.0252279458
108,16237826.078075266,2984171.3511897456
109,14674571.46578946,2696877.9902318427
110,2596774.434706958,477114.2537380253
111,5802519.383354755,1066116.74406013
112,13557945.137230845,622916.3866256371
113,2766699.3158974624,127052.29539776723
114,4181099.3821868286,192004.33915627957
115,5191439.484333061,238401.1515502039
116,7974929.744236259,366224.52025030507
