fishnetid,CO2,CO2psqkm
0,31240045.977354575,3651361.0524480054
1,21569303.65736822,2521037.1124302633
2,44716817.42261406,5226536.658904367
3,23742803.536278058,2775077.4813562464
4,14025953.100030918,1639364.3885826333
5,37221883.44759841,4351433.8027892355
6,44620308.29857549,5216348.551915974
7,30847343.926340234,3606216.629964832
8,30916846.22673458,3614341.8141686046
9,16730001.435969256,1955825.096053439
10,24728955.855971444,2890944.908011962
11,4314374.429035813,504373.04589451774
12,21656313.74704624,2532267.6071228446
13,44305616.08888566,5180645.134073411
14,19818043.278849628,2317319.0792193026
15,45428770.261138484,5311975.283858993
16,32633912.81537111,3815875.6509198854
17,15079503.122028543,1763242.7075758295
19,30171831.840042915,3528725.52477933
20,21341718.201255575,2496005.749957001
21,43684830.24570855,5109128.81759799
22,23850044.911619928,11157461.378815737
23,36450653.08863223,17052242.692909032
24,21038218.210955434,9843074.092969513
25,17070290.046838652,7986614.077056423
26,29828403.235749748,13954240.2678023
27,20626742.637090098,9649545.11393719
28,11434996.815064551,5350050.074342259
29,18743832.030411746,8769608.034840288
30,35939375.75910693,4203264.596536498
31,29272281.204604596,3423519.208340502
32,48242027.81704353,5643298.1731289495
33,41738314.77694562,4882501.1341502
34,14221652.070775758,6654531.466541101
35,9358243.087297771,4378867.011093094
36,41451541.994258106,19397858.443227813
37,44658301.403076865,20898508.650218222
38,10223701.19074452,4783828.273940612
39,16889090.679088548,7902667.3417502055
40,38572542.8155426,18050588.45422165
41,52705558.00605913,24664340.677995604
42,67970953.01053783,7951165.660053077
43,59669614.324373424,6980084.394159099
44,20260801.266746636,2370085.75195849
