fishnetid,CO2,CO2psqkm
1,778990.7889547725,93655.40801634217
2,1541385.4455068135,185315.51958800288
3,1700677.5145928848,204466.66224016526
4,2946549.200411974,354253.5695128605
5,9995259.603702527,1201696.0016565316
6,4147353.899694788,498622.22656745085
7,1337510.707093801,160804.35452538967
8,614399.9899774039,73887.96664040168
9,2912634.8446432054,350274.5275833976
10,2451447.486723945,1179247.8686307718
11,1093642.4507946486,526087.3570121973
12,2113067.389494782,1016615.8767065755
13,6693913.272608404,3220502.3578842324
14,6844736.9428116465,823150.558500468
15,4240612.281729705,2039910.3068710489
16,5199468.53482142,2501159.9150742586
17,352472.9889438393,169577.95025948077
18,2912828.9897001605,1401388.432656468
19,9340461.333836079,1123287.2830380104
20,9571198.65602128,1151035.8374690402
22,1174816.203001707,565294.2048133231
23,4779721.141905517,2299890.532017206
24,4551271.437039812,2190273.956615615
25,9262821.47197576,4457681.093187538
26,7667776.278260191,3689555.423929796
27,5839230.679272426,2809701.8538982566
28,6672922.673748021,3211306.7631769725
29,2753074.296031655,1324901.626863408
30,4125043.4945137585,496218.723816307
31,4312998.657905193,518828.63603596506
32,8473483.612613613,1019310.7612374454
33,13592257.34478242,1635069.448936125
34,17402438.070929397,2093412.0142815136
35,4260791.749147581,512692.7148766593
36,3906813.466750925,1880396.804808625
37,3412941.5831290423,1642690.2647221158
38,7035321.693124441,3386662.715444647
40,16172196.935029514,1945968.7401519518
41,6712086.028883385,807652.1480593241
42,10834168.434116539,1303654.2396206807
44,8912509.942084897,4289699.357432094
45,10313855.268576846,4964883.002398081
46,11003258.448178314,5296747.861761657
47,5943301.371543674,715145.7979883364
48,16775462.526803229,2018558.5056804284
49,1988690.648944779,239362.66726315083
50,6355747.776081577,3059960.5567048653
51,5752021.0495163435,2769688.0668277713
52,2487895.76310025,1197960.7075937937
53,19314559.41039912,2324737.867067397
54,5837788.331182427,2810590.140005626
55,16147559.511987366,7774206.424564638
56,14158619.672940865,6817596.739186288
57,9713678.333267173,4677287.988526357
58,12079592.077595597,1453923.153245437
59,15848596.447859982,1907567.8362289183
60,4246026.872592175,511060.0374340514
61,16827715.494855393,2025416.5055432972
62,913778.2665469117,110015.14541826793
63,4731052.239229325,2278396.927684289
64,2627156.932350016,1265195.55915711
65,9422770.845498007,4538491.776264709
66,14048616.793895567,6766537.447684903
67,24510614.40973372,2950977.1760794595
68,15821707.627405293,1904868.5322438986
69,4616971.418791838,555864.3717252264
70,6150576.94299178,740504.1699518336
72,17762306.290857527,2138508.630694571
73,1649730.9163530162,794707.5660213027
74,16527697.376883859,7961714.255414294
75,1302145.3542159628,627357.4247669262
76,6422233.868371322,3094152.3447203557
77,27953822.372296076,3366475.4012631346
78,14775700.813010717,1779435.837465695
79,8925175.94069102,1074857.8443447382
80,11843604.846693346,1426323.8797062957
81,18998988.759658758,2288045.8871218213
82,17373891.806868955,2092335.6603276273
83,4931197.865966196,594031.3807986006
84,15156992.826979611,7303482.520714516
86,11789605.500439012,5681691.195201236
87,7952567.216729837,3832531.218529313
88,15418640.872269452,1857389.7816199998
89,7398083.051852524,891202.0182533311
90,8125090.634717493,978780.1950044688
91,9578296.848839194,1153839.0990322144
92,3074477.2568839504,370363.5546132812
93,2573640.7889399473,310118.53780681937
94,8343165.529929987,4021338.641209803
95,8186810.50297526,3945976.7765365522
96,3151307.5914497613,1519119.881573478
97,10655795.74577402,5136734.736820089
98,9540983.930060249,1149669.3704669466
99,11312713.38273424,1363159.2054176792
100,12267932.468939438,1478261.1837404578
101,17092514.579604343,2059613.6227126862
102,5555178.993379838,669387.8936351876
103,21282470.163165994,2565221.0249937163
104,11344026.390956184,1367319.4315818755
105,12296827.898280548,1482162.6072330899
106,3578468.551703913,431320.3634602974
107,2656748.9022105876,320223.5497021718
108,8109572.329241746,977463.860312502
109,11123898.188127983,1341166.9636491877
110,7496265.098606493,903796.7564046254
111,11227766.304354686,1353689.955473079
112,13842426.399911424,1668929.782557712
113,8680235.908538444,1046543.7062016387
114,4075998.96738248,491428.0107988305
115,2863063.3522970667,345286.8248728542
116,8253735.010263315,995404.4337679895
117,5325881.161498146,642303.8436884148
118,6345212.261673433,765235.6673210617
119,3845063.6743773567,463716.5386139709
120,1344303.5585648136,162123.65927202356
