fishnetid,CO2,CO2psqkm
0,1566870.1372348773,106075.70320678204
1,6843711.068198772,463313.10224890854
2,20757974.89881379,1405296.2860254773
3,3636795.5043227524,246207.79436205127
4,4487662.932980794,303810.7562704729
5,2507227.905020647,169737.0808241738
6,1959949.378518382,132686.81534956567
7,477221.2333802634,32307.44955377207
9,10641326.103416044,720610.8194869924
10,11300610.89119603,765256.3595801787
11,31871605.867966942,2158285.894039604
12,28692119.413401153,1942976.9826023346
13,20437577.972937662,1383994.7830073666
14,16861625.81976084,1141837.9515647278
15,1500768.0490581985,101629.22207075237
16,2840461.582464193,192350.77740957143
18,360892.2888662418,24445.83807813893
19,8033201.084703688,544146.6582253461
20,7695049.417983819,2084964.8209096512
21,7104528.408460222,1924963.8301444298
22,12173416.105911618,3298838.151009389
23,10891855.62783729,2951551.854285793
24,21973550.957502447,1488427.1160141588
25,12757731.259360012,864173.1680953609
26,31994425.018584054,2167213.2033204664
27,18102119.272781298,1226187.1208270185
28,7997184.536813209,541706.9976256961
29,2196737.631488316,148842.86194914766
30,2408678.74548411,163203.21227945597
31,11965158.089897152,810715.1023619004
32,32766638.108807895,2220146.8771960293
33,24874755.47339339,1685421.9374557973
34,1858684.3388317092,125937.6142541101
35,4831740.220409359,327380.94540370215
36,42122017.53827117,2854032.9767195582
37,9458782.367657132,640892.3022832003
38,2805473.125760402,190088.5400122578
39,723881.1479582017,49047.52403233192
40,16401468.921380218,1111617.1892673369
41,35976370.54096958,2438315.256547201
42,11972332.960059978,811430.4382022895
43,15394763.132374652,1043387.2359039763
44,2892658.3751639137,196051.26759824395
45,30373471.65354924,2058576.1769058593
46,7232777.487936889,490204.8603253118
47,3768554.7997878524,255415.55541279985
48,994313.495536492,67409.12982161954
49,25559801.9525824,1732817.6835280526
50,8172364.6291139005,2216170.209180348
51,15200051.10048832,4121928.2246555383
52,17120260.127065044,4643305.384325708
53,7956683.480164679,2157987.7274421803
54,29992308.235912543,2033317.8706716257
55,15847253.992639001,1074358.948662784
56,39873691.0144017,2703222.70201828
57,3582767.071403137,242892.41946423313
58,3173833.322788176,215168.90140626513
59,7310052.739957001,495722.8844094505
60,6550294.757065596,3997806.8625007053
61,7663812.005466087,4677413.97367178
62,2143135.930620124,1308008.852802098
63,4832707.079858435,2949799.5479001757
64,12277504.70853467,7493973.303186157
65,14152511.49043733,8638444.521112373
66,6980443.771203114,4261143.433452704
67,5651682.97555186,3450014.4387064506
68,8062479.759150802,4921661.689301088
69,21057614.884516537,5711992.476312586
70,17848378.159359124,4841469.573821673
71,15147363.261346873,4109387.506780713
72,16186024.064161891,4391169.864094519
73,865603.7181763162,528299.3533988566
74,10007468.54051932,6107805.509728057
75,10115995.001561267,6174041.8924844535
76,14338533.27416399,8751988.951686766
77,7180143.692044305,4382633.639213038
78,5355232.998190539,3268740.193833019
79,3898346.3374512135,2379707.28532683
80,3998283.9813765595,2440713.2398382467
81,6152199.106854366,3755549.60181774
82,47524196.109752886,3222799.1251009097
83,7221461.355314787,489715.16075943975
84,3391267.254429067,229974.91878274243
85,2064027.2341037903,140009.38385821093
86,11467704.849571602,3111560.2733719884
87,8091210.191807029,2195407.7582725547
88,8760089.854603885,2377234.23513594
89,6731199.454696473,4109383.6500585494
90,12487057.892234296,7623323.582233934
91,16928324.06724604,10334707.597513966
92,9748184.970770344,5951810.853526172
93,9315768.473345352,5687796.453891041
94,14974993.970108587,9143069.39292084
95,10603615.557804152,6474712.446328703
96,6879491.439072925,4200711.408498443
97,5984515.173438861,3654226.6802750533
98,38219226.53009178,2592528.9500063155
99,70577849.7015979,4787514.95498171
100,31074015.210273303,2107847.053423262
101,5431165.699662706,368412.85360845854
102,1257030.8801388051,85292.55488311083
103,19745699.94924263,1339793.0180042079
104,31036880.408809412,8423706.56373414
105,7922398.81342435,2150214.905819598
106,4281510.189558921,1162208.2375164249
107,20731171.021601185,5627439.073582781
108,15468714.587853769,4198357.273346826
109,10484944.471647259,2845714.337357627
110,12533031.685834534,3402068.9012634447
111,9100125.425747102,2470212.6735626203
112,59381307.544876136,4029163.891535646
113,3886648.440749003,263718.402373123
114,10840145.754954731,735739.2872135655
115,8548588.97567859,5221866.563977208
116,6390337.331727849,3903508.396536608
117,8477621.295719104,5178516.28053512
118,4495480.475534816,2746304.6264384105
119,6152921.411783375,3758841.047416803
120,10641566.404378364,6500969.853596002
121,6429542.649913235,3928203.286921858
122,9965870.179053325,6088763.404492176
123,4892065.52198224,2988863.891203437
124,13220720.204900732,3589251.8256404805
125,16894660.49753958,4586678.34237139
126,6376772.29574069,1731456.64582982
127,6613122.100293292,1795631.6580231397
128,13366566.88010675,907211.822716391
129,1979415.0108630692,134384.6072376552
130,7771185.719028066,2110376.5147425854
131,8486525.102549603,2304637.1449249214
132,1646257.5884853036,447128.58994009707
133,2273925.786494971,617605.1898893475
134,10652951.819853546,723240.3201835257
135,7184143.399101123,487739.19755534537
