fishnetid,CO2,CO2psqkm
0,50858401.65999877,5944369.836897464
1,40457885.73376799,4728749.385956626
2,74855411.79462492,8749159.184663609
3,41552685.1664182,4856710.401491587
4,23935213.194832396,2797566.4730160045
5,67051785.35283987,7838706.113098125
6,68673739.61236772,8028321.090579858
7,53020520.65378209,6198377.525391939
8,52391523.56575449,6124844.459974742
9,28597533.42599087,3343201.9581019003
10,42128300.665305,4925019.762294208
11,6379142.690067175,745755.3074511376
12,38702334.083379015,4525454.70407004
13,74614278.36055195,8724629.792879937
14,33451273.212506574,3911449.4074320477
15,76351781.74863619,8927795.650112486
16,55162903.884100385,6450185.209363743
17,22965151.332069367,2685309.674129328
19,52513044.35299544,6141626.434042213
20,35307618.90469004,4129377.914764712
21,71387933.14230055,8349125.872634385
22,39318381.53777509,18393815.4041602
23,61384144.05611922,28716558.77869243
24,34115003.295584545,15961261.631247615
25,29004189.159735885,13570083.742054146
26,51070526.565300226,23891671.05804907
27,33756073.97234111,15791672.218753139
28,19246752.076755077,9004907.394765133
29,31822327.750406507,14888595.921820989
30,61599771.345386945,7204358.244458345
31,51348910.40229451,6005475.960717331
32,82134213.24935861,9607967.918333137
33,70196314.25958943,8211485.916889964
34,24389568.79193005,11412257.322395189
35,14254625.760666892,6669960.367195998
36,70481007.2449121,32982623.4609632
37,74131885.80223477,34691105.75236193
38,16496526.374365281,7718980.418064107
39,27543414.45782322,12887990.600088175
40,67569116.82909797,31619961.534032267
41,92410303.20071132,43244759.87973006
42,119997030.46070848,14037117.704670222
43,100751422.13447215,11785788.081470884
44,37202438.64204371,4351899.443796087
