fishnetid,CO2,CO2psqkm
0,5492320.556111977,388296.44005092344
1,21931198.375109706,1550493.305716434
2,6560492.70000114,4174327.2726807725
3,7584372.321856373,4825804.048114367
4,3999757.23524089,2544975.8843869534
5,3615849.4937987877,2300347.7224689675
6,4610411.0934324395,2933072.4845189434
7,11876937.08712921,7555924.334016649
9,13677679.320346747,8700189.16408136
10,10264317.843810685,725667.4182764351
11,1857703.5664641112,131275.39956108693
12,5025681.458741975,355141.8824147652
13,19447668.88564947,1374277.65634032
14,23486189.16563912,1659661.3811497388
15,19751037.33226564,5582861.226085437
16,14277340.431807393,4035656.910953524
17,10856674.264498785,3068057.7309372476
18,6564133.075822739,1855000.7801246063
19,14947274.1102777,1056255.3771209968
20,3952497.88624779,279176.1011743631
21,21641772.68802076,1528619.5958665987
22,19794962.75324959,1398174.188421945
23,28865568.233289666,2038856.700110104
24,35853502.75767231,2532434.27356604
25,6144938.080961474,1736137.3945938016
26,22005636.772184003,6217281.344225096
27,19162077.619307633,5412639.467590285
28,17007588.008227974,4804068.949675866
29,18902616.24657314,1335145.2315942703
30,18001838.7333186,1271520.7689346545
31,13759145.682889732,971399.7192920896
32,19885825.39417889,1403945.1032055505
33,55459051.15786159,3915425.271929954
34,44332425.87947758,3129882.2650295906
35,27453067.16058853,7752778.3180519575
36,28594865.30350563,8075223.450858869
37,28770096.75567956,8122839.429149546
38,11274086.812855288,3183082.6871746946
39,24467439.34877894,1727408.3916955455
40,3194439.088318127,225528.33622110868
41,3245406.4818232777,229126.64914583406
42,24274412.23400909,1712992.2419536908
43,16483225.096912172,1163185.1861611889
44,5584208.010163289,394065.36012697214
45,4431184.980480836,2814291.375142189
46,29772416.83472792,18908769.614457402
47,20171710.21517855,12811261.621982252
49,20140272.884888478,12789335.386864262
50,7475011.833835968,4746729.794085252
51,19016634.78037087,12073960.930243596
52,23541466.500453085,14946847.854488453
54,16525623.371357076,1166177.1397670608
55,10141773.347016394,715682.7895812546
56,2816938.0389895793,198785.16358430622
57,15176298.898106523,1070466.2225992968
59,6193061.893699284,436830.0608852036
60,35811019.25410174,2525944.353476583
61,839441.1648934975,59210.31332547154
63,17177068.217286382,1211035.3369802674
64,17988547.695015024,1268247.0980529918
65,11164687.784830553,3148577.2044401583
66,17265309.261194196,4869026.363746435
67,21211921.758586895,5980647.632351667
68,6150735.458407205,1734184.2891536846
69,5448621.985053044,384144.3532901883
70,14000216.516036743,3946421.3272158084
71,12061061.809968006,3399806.8173591467
72,9031084.152069055,2545125.1843760675
73,11552307.431197496,3255652.1549031762
74,20060281.74576612,1413662.4971033132
75,554185.7221124463,39035.99274162625
76,11108459.105621578,782462.8309893222
77,3198580.1704864018,225303.08403232796
