origin,destination,TT,FFTT,Average Trip Length
0,3,14.594422588425783,13.471095600000002,11409.990333333333
0,4,12.110953247034892,11.463546685714286,9920.360333333332
0,6,4.523114772842471,3.950296399999999,3628.052666666667
0,8,1.119829008741006,1.0414152000000003,1043.2313333333334
0,10,3.0240043694867986,3.0053880000000004,2926.601666666667
0,12,25.39897864170667,24.3101562,9301.602666666668
0,14,23.594704525053753,21.12323557142857,18346.20433333334
0,16,13.17710900636415,11.620840799999998,10117.539333333332
0,18,9.714896814989611,9.148712399999999,7808.004333333333
0,20,5.010883541457523,4.8527124,4228.004333333333
0,22,6.2740065129945215,5.2177956,4532.240333333334
0,24,8.615841538968482,8.1206812,6059.842666666666
0,27,32.94542026173402,26.10654339999999,19143.617333333328
0,28,22.80558265086551,20.630099657142853,18376.518333333337
0,30,21.938048617377586,19.63867657142857,16861.645333333337
0,32,18.722502005544058,16.187552399999998,13570.617333333337
0,34,17.544127954962768,14.8238472,12089.286333333332
0,36,13.804378683999724,12.4294572,10541.958333333334
0,38,17.117287370614456,15.061558399999997,12173.949333333336
0,40,15.312747535391107,13.6122972,10974.677333333335
0,42,11.617746397101559,10.6399488,9050.70133333333
0,44,9.342973792289651,8.7509688,7476.551333333332
0,46,12.482317801209282,11.4622572,9735.958333333334
0,48,11.408211499634508,10.558497,8952.430333333332
0,50,11.160242546976209,8.809014000000001,8059.925333333334
0,52,10.80489396486071,8.204262,7020.962333333333
0,56,26.251580865240232,21.008661599999996,15325.15733333333
0,59,34.5480000375901,27.69132239999999,19515.70533333333
0,61,24.586160265977846,22.3496672,17066.479333333333
0,63,19.784862231666573,16.211192399999998,13615.230333333335
0,65,16.332816439303553,14.426187599999999,12205.900333333331
0,67,14.618579474812488,12.9348492,10963.118333333332
0,69,14.598147857784388,12.763186999999997,10395.321333333333
0,71,17.260096300167845,14.628884599999997,11950.069333333333
0,73,18.14501451278348,14.872086199999996,12257.588333333333
0,75,15.339373967604867,13.092624600000002,10566.843333333329
0,77,17.61667765736296,14.582097199999998,12655.750333333332
0,80,22.46393082832096,17.243471199999995,13421.76333333333
0,82,27.03526171743462,20.79679139999999,16540.07533333333
0,84,41.302332342140076,34.444127399999985,22917.275333333335
0,86,28.218674345710056,23.735266799999998,19885.292333333335
0,88,24.77654016031992,20.296231199999998,17019.429333333333
0,89,20.57305738706149,17.4229028,15053.763333333336
0,91,19.608913323153025,16.557433399999997,13438.082333333334
0,93,21.316455488761825,17.345577399999996,13607.413333333336
0,95,23.32731999564242,19.2358706,15901.058333333334
0,97,22.98270158520758,18.901042999999998,15601.219333333334
0,99,23.117849244508882,18.991868199999992,15820.130333333333
0,101,25.630414387553735,20.86593939999999,17381.856333333333
0,103,24.20447866847837,20.074515799999993,17373.68633333333
0,105,24.274531554851265,20.027321399999995,16284.126333333335
0,107,26.29549575953288,22.024951399999996,17272.879333333338
0,110,28.039004371662298,23.683336285714276,20768.654333333325
0,111,25.123490925650827,20.84072399999999,18371.37333333333
0,113,24.847489203497087,20.60614799999999,18097.70133333333
0,116,30.83757950737007,27.62338742857143,23422.675333333336
0,117,35.21921415823455,30.87645179999999,24921.76133333334
0,119,31.441755323334668,27.10432979999999,21229.997333333333
3,0,15.510586113129163,13.375407599999996,11629.251999999999
3,4,2.7680931228127643,2.40133,2493.6653333333334
3,6,16.957154510019794,14.621003599999996,12673.241
3,8,13.584299096906816,11.799135599999996,10099.586000000001
3,10,18.53459048261596,13.935783999999998,11657.901
3,12,30.925672281600086,27.634711400000008,16948.195000000003
3,14,15.726616150213943,13.68783757142857,12590.699666666666
3,16,1.8114475609064788,1.088744,1257.8836666666666
3,18,3.638963325029547,2.9611634285714286,3146.8043333333335
3,20,7.4262499955168,6.255148799999999,5695.703
3,22,13.488395114299433,11.001803199999998,9212.917000000001
3,24,17.035387192580618,14.2129136,12245.657
3,27,35.68773567464815,27.479175999999992,22131.565000000002
3,28,14.937494276025694,13.194701657142858,12621.013666666666
3,30,14.069960242537775,12.20327857142857,11106.140666666666
3,32,10.72712847847931,8.7376976,6785.465666666666
3,34,9.35007462544884,7.373992400000001,5649.044666666666
3,36,6.194163005110931,5.2555879999999995,4442.967666666666
3,38,9.249198995774648,7.626160399999999,6418.444666666667
3,40,7.4446591605513035,6.187034,5219.172666666667
3,42,6.3718461449034445,3.6904112000000002,3425.939666666667
3,44,6.803665187417597,5.616692400000001,5163.656
3,46,7.912567763304008,6.3724184,5499.917666666667
3,48,8.82692694412723,5.981097200000001,5848.905999999999
3,50,10.0322497710688,7.9291628,7399.408
3,52,13.233985186990381,10.546783999999999,9203.151
